"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
24,34,1224,227,24,17,85,17,1,1,1
24,34,1225,407,78,22,149,9,1,1,1
24,34,1226,582,116,50,181,37,1,1,1
24,34,1227,329,84,26,123,46,1,1,1
24,34,1228,334,82,19,91,13,1,1,1
24,34,1229,599,117,76,84,63,1,1,1
24,34,1230,226,23,28,28,0,1,1,1
24,34,1231,226,38,38,62,14,1,1,1
24,34,1232,236,54,21,25,3,1,1,1
24,34,1233,397,90,27,182,8,1,1,1
24,34,1234,369,70,6,214,5,1,1,1
24,34,1235,288,47,12,61,5,1,1,1
24,34,1236,307,72,9,21,23,1,1,1
24,34,1237,678,149,50,185,74,1,1,1
24,34,1238,1765,288,317,453,85,1,1,1
24,34,1239,259,33,13,68,1,1,1,1
24,34,1240,1947,194,178,338,67,1,1,1
24,34,1241,353,48,47,122,1,1,1,1
24,35,1242,908,91,192,454,97,1,1,1
24,35,1243,776,63,186,368,80,1,1,1
24,35,1244,2557,300,663,1279,280,1,2,1
24,35,1245,2111,242,625,1090,290,1,2,1
24,35,1246,2751,327,724,1472,307,1,1,1
24,35,1247,22816,1223,9142,11960,4287,1,9,3
24,35,1248,1795,352,618,888,270,1,5,2
24,35,1249,1321,224,556,706,230,1,9,4
24,35,1250,3400,329,1123,1719,522,1,5,1
24,35,1251,3643,293,1245,1896,469,1,4,1
24,35,1252,4795,342,1612,2565,601,1,2,1
24,35,1253,12922,964,5398,6933,2465,1,5,4
24,35,1254,2044,292,842,1045,355,1,3,2
24,35,1255,2905,333,1355,1559,615,1,1,1
24,35,1256,2973,385,1604,1667,667,2,8,1
24,35,1257,894,205,380,466,185,1,3,1
24,35,1258,1354,235,544,704,258,1,1,1
24,35,1259,4366,418,2206,2388,982,1,2,1
24,35,1260,1511,319,774,771,346,1,4,1
24,35,1261,1561,328,725,824,314,1,9,1
24,35,1262,698,119,269,371,144,1,1,1
24,35,1263,771,100,263,424,141,1,1,1
24,35,1264,963,102,268,516,148,1,1,1
24,35,1265,931,102,254,503,123,1,1,1
24,35,1266,1022,148,457,540,203,1,1,1
24,35,1267,1568,207,587,838,297,1,1,2
24,35,1268,2242,270,994,1163,498,1,1,1
24,35,1269,793,128,427,438,183,1,1,1
24,35,1270,889,105,433,523,210,2,1,1
24,35,1271,2483,423,1278,1229,584,1,6,3
24,35,1272,3699,459,1262,1905,619,1,1,1
24,35,1273,19597,913,6991,10639,3575,1,3,2
24,35,1274,24975,1689,8342,12856,4231,2,11,6
24,35,1275,2495,413,667,1231,325,1,1,4
24,35,1276,2134,360,650,1082,309,1,2,1
24,35,1277,928,90,413,524,193,1,1,1
24,35,1278,2064,356,624,1062,301,1,4,2
24,35,1279,2110,286,760,1031,370,1,2,1
24,35,1280,1708,334,558,865,268,1,5,1
24,35,1281,1141,145,325,591,173,1,3,1
24,35,1282,1774,347,680,889,344,1,2,1
24,35,1283,1779,399,710,922,347,1,5,1
24,35,1284,1523,159,380,771,232,1,1,1
24,35,1285,2354,370,825,1195,441,1,1,1
24,35,1286,2240,312,812,1160,430,1,4,2
24,35,1287,9820,849,4262,5172,2059,1,4,4
24,35,1288,10163,616,4040,5248,1935,1,6,2
24,35,1289,3391,273,495,1704,296,1,1,1
24,35,1290,1628,267,533,819,293,1,6,1
24,35,1291,1597,528,590,732,321,1,2,3
24,35,1292,2105,517,1002,947,500,1,5,1
24,35,1293,2904,662,1434,1413,653,1,9,2
24,35,1294,1885,404,653,867,334,1,1,1
24,35,1295,1488,301,505,731,270,1,2,1
24,35,1296,1954,262,699,1008,365,1,1,1
24,35,1297,1794,468,1029,866,443,2,5,1
24,35,1298,1397,301,788,738,318,1,1,1
24,35,1299,6882,746,2272,3627,1077,1,4,2
24,35,1300,2344,304,577,1260,280,1,1,1
24,35,1301,2775,310,923,1569,459,1,3,2
24,35,1302,1768,225,826,1021,389,1,4,1
24,35,1303,4572,337,1970,2388,918,1,1,1
24,35,1304,22026,1286,8074,11768,3979,1,14,8
24,35,1305,6867,452,2742,3667,1353,1,2,3
24,35,1306,1635,216,432,939,243,1,1,1
24,35,1307,951,106,203,492,127,1,1,1
24,35,1308,912,101,254,477,143,1,1,1
24,35,1309,623,102,123,245,18,1,1,1
24,35,1310,933,147,155,436,39,1,1,1
24,35,1311,1007,82,145,464,37,1,1,1
24,35,1312,2158,280,436,1022,151,1,1,1
24,35,1313,5583,275,1784,2940,821,1,1,1
24,35,1314,12803,666,5030,6616,1951,1,4,3
24,35,1315,7257,260,2184,3686,868,1,1,1
24,35,1316,16437,603,5182,8508,2273,1,1,5
24,35,1317,3471,191,1050,1772,443,1,1,1
24,35,1318,1163,169,405,593,163,1,1,1
24,36,1319,2000,296,562,1044,211,1,6,3
24,36,1320,1373,236,289,679,93,1,3,1
24,36,1321,1534,220,320,786,133,1,6,1
24,36,1322,849,134,56,354,17,1,1,1
24,36,1323,774,139,81,288,24,1,1,1
24,36,1324,2110,390,349,893,185,1,1,1
24,36,1325,721,125,26,227,40,1,1,1
24,36,1326,2622,422,516,1240,230,1,1,2
24,36,1327,2140,345,518,865,229,1,3,1
24,36,1328,2408,330,490,1167,115,1,1,1
24,36,1329,1630,273,309,724,56,1,1,1
24,36,1330,2141,378,211,772,113,1,1,1
24,36,1331,882,178,83,445,60,1,1,1
24,36,1332,2179,236,292,1051,25,1,1,1
24,36,1333,2802,279,206,1189,18,1,1,1
24,36,1334,820,161,117,317,68,1,1,1
24,36,1335,2048,311,178,1030,161,1,1,1
24,37,1336,584,101,256,291,69,1,4,1
24,37,1337,313,61,181,150,53,1,8,1
24,37,1338,412,93,197,201,71,1,6,1
24,37,1339,778,125,346,405,100,1,9,1
24,37,1340,967,157,361,444,96,1,3,1
24,37,1341,1000,149,414,462,122,1,4,3
24,37,1342,901,163,400,455,128,1,13,11
24,37,1343,1120,170,401,494,122,1,1,1
24,37,1344,2117,273,833,1013,239,1,3,1
24,37,1345,1197,176,487,591,151,1,2,4
24,37,1346,1431,206,503,685,153,1,2,1
24,37,1347,1861,280,704,935,193,1,4,1
24,37,1348,2077,219,877,1156,293,2,7,3
24,58,1349,1507,234,313,804,33,1,1,1
24,58,1350,1051,161,238,560,18,1,1,1
24,58,1351,1456,206,207,672,20,1,1,1
24,58,1352,726,128,89,354,12,1,1,1
24,58,1353,2265,310,220,872,22,1,1,1
24,58,1354,209,46,42,60,10,1,1,1
24,58,1355,2017,311,753,992,188,1,13,7
24,58,1356,1979,268,860,950,235,1,9,1
24,58,1357,1224,138,115,363,3,1,1,1
24,58,1358,3948,490,359,1648,31,1,1,1
24,58,1359,2490,323,454,1093,110,1,1,1
24,58,1360,1176,119,57,337,3,1,1,1
24,58,1361,675,97,10,401,0,1,1,1
24,58,1362,2010,255,219,697,6,1,1,1
24,58,1363,2173,258,81,1001,3,1,1,1
24,58,1364,2437,365,254,1023,7,1,1,1
24,37,1365,391,46,10,215,30,1,1,1
24,58,1366,1481,198,172,611,2,1,1,1
24,37,1367,1488,263,198,590,2,1,1,1
24,37,1368,1015,156,157,474,7,1,1,1
24,37,1369,2029,266,197,939,7,1,1,1
24,37,1370,609,102,72,227,2,1,1,1
24,37,1371,1607,274,361,678,47,1,1,1
24,37,1372,1589,212,196,666,27,1,1,1
24,37,1373,1637,299,165,722,2,1,1,1
24,37,1374,1049,97,44,486,82,1,1,1
24,37,1375,2923,348,946,1335,225,1,2,1
24,37,1376,2333,335,235,1028,24,1,1,1
24,37,1377,1996,202,62,1008,18,1,1,1
24,37,1378,1415,172,323,629,64,1,1,1
24,37,1379,336,53,15,111,2,1,1,1
24,37,1380,2571,389,389,1221,55,1,1,1
24,37,1381,909,146,60,352,5,1,1,1
24,37,1382,4576,599,1086,2118,202,1,1,1
24,37,1383,1084,185,108,465,12,1,1,1
24,37,1384,1159,122,164,440,9,1,1,1
24,37,1385,1785,191,214,836,32,1,1,1
24,37,1386,1890,284,504,849,92,1,1,1
24,37,1387,803,103,104,360,7,1,1,1
24,37,1388,5665,706,1640,2741,268,1,10,1
24,37,1389,1250,192,153,816,57,1,1,1
24,37,1390,1948,324,280,864,14,1,1,1
24,37,1391,1835,259,180,801,22,1,1,1
24,37,1392,2226,301,342,850,36,1,1,1
24,37,1393,2701,299,340,1181,36,1,1,1
24,37,1394,873,122,215,564,51,1,1,1
24,37,1395,1457,303,430,829,47,1,4,2
24,37,1396,1545,332,448,810,36,1,3,2
24,37,1397,1112,165,140,419,6,1,1,1
24,37,1398,2408,253,312,920,14,1,1,1
24,37,1399,1110,159,120,473,6,1,1,1
24,37,1400,848,85,79,307,7,1,1,1
24,37,1401,1699,248,241,994,28,1,1,1
24,37,1402,1265,177,271,480,33,1,1,1
24,37,1403,755,88,116,314,4,1,1,1
24,37,1404,1954,215,321,684,30,1,1,1
24,37,1405,1531,120,84,596,3,1,1,1
24,37,1406,1100,138,223,388,18,1,1,1
24,37,1407,1010,121,131,297,4,1,1,1
24,37,1408,1512,129,76,527,9,1,1,1
24,37,1409,2664,321,250,903,24,1,1,1
24,37,1410,3457,292,266,1694,22,1,1,1
24,37,1411,3379,385,1588,1632,523,2,1,1
24,38,1412,937,166,420,471,77,1,4,2
24,38,1413,603,77,188,283,27,1,1,1
24,38,1414,1174,186,269,471,29,1,1,1
24,38,1415,500,106,118,367,4,1,1,1
24,38,1416,267,55,45,88,1,1,1,1
24,38,1417,1485,246,320,675,17,1,1,1
24,38,1418,1382,285,234,760,20,1,1,1
24,38,1419,439,66,41,149,1,1,1,1
24,38,1420,489,80,32,207,0,1,1,1
24,38,1421,696,147,106,283,1,1,1,1
24,38,1422,795,158,166,251,10,1,1,1
24,38,1423,1038,216,145,455,15,1,1,1
24,38,1424,761,161,150,274,4,1,1,1
24,38,1425,1427,260,167,452,5,1,1,1
24,38,1426,223,40,33,89,4,1,1,1
24,38,1427,2068,448,378,778,50,1,1,1
24,39,1428,2261,352,693,1015,120,1,3,1
24,39,1429,1935,310,573,928,103,1,2,1
24,39,1430,610,87,83,224,5,1,1,1
24,39,1431,648,83,54,250,10,1,1,1
24,39,1432,1006,192,227,583,7,1,1,1
24,39,1433,793,99,141,341,7,1,1,1
24,39,1434,515,57,61,228,2,1,1,1
24,39,1435,596,111,109,250,2,1,1,1
24,39,1437,734,85,74,276,6,1,1,1
24,39,1438,838,131,126,320,4,1,1,1
24,39,1439,998,159,156,407,8,1,1,1
24,39,1440,238,41,28,137,0,1,1,1
24,39,1441,425,83,77,164,3,1,1,1
24,39,1442,584,93,67,281,2,1,1,1
24,39,1443,806,115,96,298,1,1,1,1
24,39,1444,643,92,119,240,2,1,1,1
24,40,1445,738,111,174,316,62,1,1,1
24,40,1446,1299,197,418,587,194,1,2,1
24,40,1447,191,37,78,106,42,1,1,1
24,40,1448,830,159,359,422,146,1,2,1
24,40,1449,879,105,424,427,170,1,1,1
24,40,1450,1325,193,559,665,219,1,1,1
24,40,1451,951,177,368,485,166,1,1,1
24,40,1452,509,104,216,240,75,1,7,3
24,40,1453,711,150,320,368,133,1,9,4
24,40,1454,610,128,193,318,66,1,1,1
24,40,1455,7238,870,1837,3591,664,1,1,1
24,40,1456,947,161,104,399,12,1,1,1
24,40,1457,931,150,110,397,10,1,1,1
24,40,1458,614,93,86,253,1,1,1,1
24,40,1459,394,52,57,184,7,1,1,1
24,40,1460,1253,195,133,638,75,1,1,1
24,40,1461,627,64,49,278,4,1,1,1
24,40,1462,1520,232,234,727,48,1,1,1
24,40,1463,1190,157,128,525,38,1,1,1
24,40,1464,1713,190,252,617,122,1,1,1
24,40,1465,1599,211,236,596,128,1,1,1
24,40,1466,342,61,58,151,10,1,1,1
24,40,1467,549,99,110,233,19,1,1,1
24,40,1468,872,159,190,383,39,1,1,1
24,40,1469,239,58,28,115,1,1,1,1
24,40,1470,262,51,30,136,2,1,1,1
24,40,1471,451,89,51,225,3,1,1,1
24,40,1472,1206,178,232,577,42,1,1,1
24,40,1473,142,29,10,88,0,1,1,1
24,40,1474,2272,307,562,1054,138,1,1,1
24,40,1475,1478,200,251,589,77,1,1,1
24,40,1476,898,107,151,433,4,1,1,1
24,40,1477,1358,216,234,543,52,1,1,1
24,40,1478,344,60,32,169,1,1,1,1
24,40,1479,605,62,73,209,37,1,1,1
24,41,1480,2125,254,536,1012,82,1,3,2
24,41,1481,2194,269,552,1008,89,1,6,1
24,41,1482,518,79,51,165,12,1,1,1
24,41,1483,999,124,188,556,6,1,1,1
24,41,1484,389,67,52,199,7,1,1,1
24,41,1485,653,74,94,332,2,1,1,1
24,41,1486,717,100,82,277,6,1,1,1
24,41,1487,989,126,99,406,1,1,1,1
24,41,1488,559,80,55,278,2,1,1,1
24,41,1489,848,145,76,267,3,1,1,1
24,41,1490,1603,227,304,703,44,1,1,1
24,41,1491,1115,120,164,396,5,1,1,1
24,41,1492,2476,317,439,1118,34,1,1,1
24,41,1493,843,159,103,353,4,1,1,1
24,41,1494,672,141,54,214,4,1,1,1
24,41,1495,894,147,177,447,50,1,1,1
24,42,1496,2813,405,655,1319,140,1,1,1
24,42,1497,2198,340,667,1019,170,1,2,1
24,42,1498,1339,258,509,631,174,1,8,5
24,42,1499,2112,345,561,1018,114,1,2,1
24,42,1500,762,182,249,304,95,1,1,1
24,42,1501,1715,259,388,814,11,1,1,1
24,42,1502,829,141,103,304,2,1,1,1
24,42,1503,561,89,71,234,1,1,1,1
24,42,1504,886,138,152,365,12,1,1,1
24,42,1505,100,12,7,51,0,1,1,1
24,42,1506,137,24,20,54,1,1,1,1
24,43,1507,679,133,173,279,40,1,1,3
24,43,1508,1326,205,222,536,64,1,1,1
24,43,1509,1008,192,177,390,44,1,4,3
24,43,1510,1022,170,97,377,20,1,1,1
24,43,1511,1847,312,342,714,71,1,4,1
24,43,1512,944,151,130,394,14,1,1,1
24,43,1513,258,34,18,99,0,1,1,1
24,43,1514,449,80,13,143,2,1,1,1
24,43,1515,187,52,8,88,1,1,1,1
24,43,1516,108,33,1,44,1,1,1,1
24,43,1517,109,36,7,54,2,1,1,1
24,44,1520,1224,134,214,460,125,1,4,2
24,44,1521,396,54,73,146,35,1,1,1
24,44,1522,1011,135,173,321,79,1,1,1
24,44,1523,144,29,10,76,0,1,1,1
24,44,1524,207,38,19,66,3,1,1,1
24,44,1525,670,119,16,234,6,1,1,1
24,44,1526,319,58,15,122,12,1,1,1
24,44,1527,780,100,29,264,2,1,1,1
24,44,1528,398,56,19,128,3,1,1,1
24,44,1530,326,40,12,98,3,1,1,1
24,44,1531,585,70,8,199,1,1,1,1
24,44,1532,336,53,11,58,12,1,1,1
24,44,1533,322,35,22,109,17,1,1,1
24,44,1534,715,92,73,244,35,1,1,1
24,45,1536,1837,236,465,811,212,1,5,1
24,45,1537,910,162,216,434,105,1,1,1
24,45,1538,2120,263,509,958,172,1,2,2
24,45,1539,1538,244,460,718,242,1,6,8
24,45,1540,518,81,18,303,1,1,1,1
24,45,1541,701,113,67,386,24,1,1,1
24,45,1542,299,65,9,78,0,1,1,1
24,45,1543,385,60,10,157,2,1,1,1
24,45,1544,1107,207,118,575,8,1,1,1
24,45,1545,828,184,36,452,25,1,1,1
24,45,1546,652,118,53,311,10,1,1,1
24,45,1547,299,112,9,131,1,1,1,1
24,45,1548,130,31,11,83,4,1,1,1
24,45,1549,260,58,16,170,0,1,1,1
24,45,1550,469,97,50,235,2,1,1,1
24,45,1551,548,120,70,212,8,1,1,1
24,45,1552,358,64,61,147,1,1,1,1
24,45,1553,343,88,33,191,0,1,1,1
24,45,1554,456,52,19,165,3,1,1,1
24,45,1555,404,99,49,176,1,1,1,1
24,46,1556,3598,307,664,1620,235,1,3,4
24,46,1557,2659,274,514,1307,179,1,9,8
24,46,1558,2846,230,501,1279,99,1,1,1
24,46,1559,171,25,33,61,4,1,1,1
24,46,1560,327,27,28,141,2,1,1,1
24,46,1561,1620,140,85,637,36,1,1,1
24,46,1562,921,89,87,328,14,1,1,1
24,46,1563,477,44,95,214,11,1,1,1
24,46,1564,824,91,97,282,13,1,1,1
24,46,1565,1402,256,98,534,13,1,1,1
24,46,1566,372,51,25,118,1,1,1,1
24,46,1567,1591,213,111,564,10,1,1,1
24,46,1568,456,83,39,130,2,1,1,1
24,47,1569,2114,261,289,972,163,1,7,5
24,47,1570,2857,270,358,1303,145,1,1,1
24,47,1571,1200,158,245,583,117,1,1,2
24,47,1572,588,78,55,336,6,1,1,1
24,47,1573,224,27,19,90,4,1,1,1
24,47,1574,1036,106,54,402,5,1,1,1
24,47,1575,1715,186,131,717,35,1,1,1
24,47,1576,1532,226,167,779,34,1,1,1
24,47,1577,330,44,20,162,0,1,1,1
24,47,1578,368,56,38,172,3,1,1,1
24,47,1579,1603,213,136,744,19,1,1,1
24,47,1580,668,66,16,287,4,1,1,1
24,47,1581,1477,132,67,616,50,1,1,1
24,47,1582,231,35,16,116,1,1,1,1
24,47,1583,525,32,24,207,0,1,1,1
24,47,1584,1035,70,23,477,0,1,1,1
24,47,1585,333,39,38,144,14,1,1,1
24,47,1586,370,50,24,186,4,1,1,1
24,48,1587,1081,194,148,428,151,1,1,1
24,48,1588,671,114,99,287,101,1,1,1
24,48,1589,124,16,8,36,9,1,1,1
24,48,1590,1025,208,91,336,92,1,1,1
24,48,1591,296,82,53,128,52,1,1,1
24,48,1593,446,112,66,183,54,1,1,1
24,48,1595,209,51,14,71,31,1,1,1
24,48,1596,415,91,28,103,44,1,1,1
24,48,1597,440,107,41,137,51,1,1,1
24,48,1598,1172,230,104,340,132,1,1,1
24,48,1599,638,144,16,267,27,1,1,1
24,48,1600,193,36,8,57,8,1,1,1
24,48,1601,1672,210,68,732,25,1,1,1
24,48,1602,458,77,19,164,2,1,1,1
24,48,1603,539,67,19,277,15,1,1,1
24,49,1604,232,43,71,105,30,1,1,1
24,49,1605,1248,173,308,494,149,1,1,1
24,49,1606,1005,109,248,394,136,1,1,1
24,49,1607,676,83,175,279,74,1,1,1
24,49,1608,540,82,150,211,66,1,1,1
24,49,1609,509,56,80,217,33,1,1,1
24,49,1610,576,90,35,203,42,1,1,1
24,49,1611,528,83,108,180,62,1,1,1
24,50,1612,1971,227,279,683,69,1,2,3
24,50,1613,2289,280,282,845,125,1,3,3
24,50,1614,421,39,34,157,35,1,1,1
24,50,1615,2327,255,216,846,122,1,1,1
24,50,1616,2605,281,301,938,160,1,2,1
24,50,1617,1228,218,118,503,141,1,1,1
24,50,1618,1398,224,99,485,172,1,1,2
24,50,1619,2189,255,204,726,22,1,1,1
24,50,1620,2134,280,99,486,44,1,1,1
24,50,1621,381,49,45,165,7,1,1,1
24,50,1622,3569,274,398,1275,180,1,2,1
24,50,1623,2817,286,245,864,133,1,1,2
24,50,1624,383,59,35,111,18,1,1,1
24,50,1625,430,73,25,234,1,1,1,1
24,50,1626,203,33,14,117,0,1,1,1
24,50,1627,1082,119,60,289,54,1,1,1
24,50,1628,1396,180,108,493,89,1,1,2
24,50,1629,2235,337,176,714,117,1,3,3
24,50,1630,1210,153,54,348,52,1,1,1
24,50,1631,2563,330,143,817,261,1,1,2
24,50,1632,1576,181,96,581,146,1,3,4
24,50,1633,2366,203,103,769,216,1,1,1
24,50,1634,682,51,37,254,1,1,1,1
24,50,1635,520,48,41,173,22,1,1,1
24,50,1637,414,46,31,119,11,1,1,1
24,51,1638,1924,140,522,969,167,1,1,2
24,51,1639,2124,207,632,1079,189,1,2,3
24,51,1640,1009,127,335,499,97,1,11,4
24,51,1641,1479,173,455,735,154,1,6,3
24,51,1642,3329,251,905,1668,231,1,2,2
24,51,1643,1386,175,391,649,109,1,9,6
24,51,1644,542,49,79,233,14,1,1,1
24,51,1645,3847,320,446,1652,112,1,2,1
24,51,1646,3036,229,280,1323,114,1,1,1
24,51,1647,1156,116,157,524,15,1,1,1
24,51,1648,1699,168,100,613,43,1,1,1
24,51,1649,1006,103,26,396,28,1,1,1
24,51,1650,246,26,10,115,0,1,1,1
24,51,1651,769,89,66,341,5,1,1,1
24,51,1652,2203,308,245,944,28,1,1,1
24,51,1653,3804,302,494,1664,85,1,1,1
24,51,1654,595,85,59,214,17,1,1,1
24,51,1655,2523,186,241,990,51,1,1,1
24,51,1656,1871,143,221,831,56,1,1,1
24,51,1657,872,73,142,388,19,1,1,1
24,51,1658,2338,163,274,921,31,1,1,1
24,51,1659,2074,178,123,777,11,1,1,1
24,51,1660,1047,107,108,409,10,1,1,1
24,51,1661,1286,141,173,506,15,1,1,1
24,51,1662,473,40,121,240,13,1,1,1
24,51,1663,975,83,135,415,37,1,1,1
24,51,1664,894,73,86,361,14,1,1,1
24,51,1665,1408,132,235,608,19,1,1,1
24,51,1666,1698,219,332,608,24,1,1,1
24,51,1667,1404,134,251,665,44,1,1,1
24,51,1668,3321,338,684,1473,173,1,1,1
24,51,1669,582,75,45,211,3,1,1,1
24,52,1670,1577,224,343,732,166,1,10,3
24,52,1671,1171,215,256,490,125,1,3,1
24,52,1672,1097,152,321,506,168,1,5,2
24,52,1673,448,111,14,272,1,1,1,1
24,52,1674,1328,283,84,554,11,1,1,1
24,52,1675,710,128,77,355,13,1,1,1
24,52,1676,660,142,21,244,8,1,1,1
24,52,1677,1129,166,104,490,8,1,1,1
24,52,1678,52,20,0,17,0,1,1,1
24,52,1679,628,160,30,202,3,1,1,1
24,52,1680,1195,250,140,524,32,1,1,1
24,52,1681,320,52,46,136,6,1,1,1
24,52,1682,300,75,12,138,3,1,1,1
24,52,1683,851,94,100,363,78,1,1,1
24,52,1684,495,67,58,178,21,1,1,1
24,52,1685,2159,214,273,891,133,1,1,1
24,52,1686,607,110,60,245,7,1,1,1
24,52,1687,419,90,45,201,0,1,1,1
24,52,1688,238,73,12,78,8,1,1,1
24,53,1689,1064,182,128,464,47,1,1,1
24,53,1690,533,145,87,291,42,1,3,1
24,53,1691,574,154,127,242,43,1,2,4
24,53,1692,788,167,85,433,111,1,1,1
24,53,1693,554,110,79,245,38,1,1,1
24,53,1694,150,52,13,95,6,1,1,1
24,53,1695,1462,203,65,736,80,1,1,1
24,53,1696,416,63,20,135,9,1,1,1
24,53,1697,1479,284,192,526,152,1,1,1
24,53,1698,1358,208,41,405,25,1,1,1
24,53,1699,473,118,31,182,34,1,1,1
24,53,1700,654,152,45,291,27,1,1,1
24,53,1701,129,21,5,48,1,1,1,1
24,53,1702,139,49,10,66,4,1,1,1
24,53,1703,136,26,10,40,6,1,1,1
24,53,1704,478,132,42,167,34,1,1,1
24,54,1705,2179,287,717,1098,156,1,2,1
24,54,1706,1199,217,574,639,172,1,4,3
24,54,1707,2545,298,864,1341,174,1,3,1
24,54,1708,2123,314,928,1145,250,1,11,5
24,54,1709,1093,206,148,392,2,1,1,1
24,54,1710,964,148,183,396,6,1,1,1
24,54,1711,2426,343,448,1250,10,1,1,1
24,54,1712,791,138,90,363,4,1,1,1
24,54,1713,507,107,52,188,3,1,1,1
24,54,1714,1603,223,291,756,29,1,1,1
24,54,1715,820,147,173,334,5,1,1,1
24,54,1716,1769,249,346,786,37,1,1,1
24,54,1717,1010,169,168,392,12,1,1,1
24,54,1718,1895,249,388,916,29,1,1,1
24,54,1719,1104,152,114,476,3,1,1,1
24,54,1720,2392,404,583,1066,68,1,2,1
24,54,1721,1542,183,110,967,7,1,1,1
24,54,1722,1495,220,367,670,48,1,1,1
24,54,1723,1918,319,238,736,17,1,1,1
24,54,1724,1465,213,187,488,9,1,1,1
24,54,1725,1886,286,97,1018,16,1,1,1
24,55,1726,2829,323,840,1404,229,1,4,1
24,55,1727,1333,182,627,697,178,1,10,5
24,55,1728,915,121,314,478,92,1,1,1
24,55,1729,807,109,315,418,77,1,4,3
24,55,1730,2303,297,610,1251,141,1,5,1
24,55,1731,2514,301,208,1488,4,1,1,1
24,55,1732,1650,262,176,815,3,1,1,1
24,55,1733,691,87,98,243,3,1,1,1
24,55,1734,73,19,10,27,1,1,1,1
24,55,1735,1127,155,66,510,6,1,1,1
24,55,1736,181,41,28,100,0,1,1,1
24,55,1737,758,116,64,341,4,1,1,1
24,55,1738,693,101,76,200,3,1,1,1
24,55,1739,2555,261,463,927,18,1,1,1
24,55,1740,844,188,154,386,31,1,1,1
24,55,1741,1183,117,207,420,8,1,1,1
24,55,1742,353,56,42,81,1,1,1,1
24,55,1743,719,116,112,276,4,1,1,1
24,55,1744,789,90,74,292,12,1,1,1
24,55,1745,360,58,57,251,9,1,1,1
24,55,1746,504,68,61,134,1,1,1,1
24,55,1747,1073,113,130,466,20,1,1,1
24,55,1748,927,137,113,547,6,1,1,1
24,55,1749,1261,237,233,758,22,1,1,1
24,55,1750,1082,153,76,397,5,1,1,1
24,55,1751,1007,168,103,722,1,1,1,1
24,55,1752,549,97,70,218,5,1,1,1
24,55,1753,816,144,93,274,2,1,1,1
24,55,1754,670,101,66,246,0,1,1,1
24,55,1755,1049,187,115,431,1,1,1,1
24,55,1756,1852,276,491,892,87,1,1,1
24,55,1757,740,69,54,216,4,1,1,1
24,55,1758,1074,159,86,286,5,1,1,1
24,55,1759,737,168,133,316,14,1,1,1
24,55,1760,1795,189,166,1058,1,1,1,1
24,55,1761,999,178,118,311,9,1,1,1
24,55,1762,1705,207,137,538,6,1,1,1
24,55,1763,1107,159,136,540,15,1,1,1
24,55,1764,390,62,28,158,0,1,1,1
24,55,1765,916,134,86,323,0,1,1,1
24,55,1766,566,73,76,182,8,1,1,1
24,55,1767,1407,206,122,496,6,1,1,1
24,55,1768,462,64,57,257,4,1,1,1
24,55,1769,1425,233,282,689,47,1,1,1
24,55,1770,1019,155,81,421,13,1,1,1
24,55,1771,599,101,29,217,1,1,1,1
24,55,1772,1345,197,172,562,8,1,1,1
24,56,1773,5289,317,699,2310,345,1,2,2
24,56,1774,2710,216,609,1142,228,1,7,4
24,56,1775,2305,244,518,999,187,1,1,1
24,56,1776,3885,321,564,1680,188,1,1,1
24,56,1777,232,60,28,86,10,1,1,1
24,56,1778,1144,98,124,500,52,1,1,1
24,56,1779,1492,169,154,594,23,1,1,1
24,56,1780,337,46,19,145,1,1,1,1
24,56,1781,936,91,67,339,13,1,1,1
24,56,1782,342,35,41,129,1,1,1,1
24,56,1783,967,87,81,371,47,1,1,1
24,56,1784,701,96,70,280,24,1,1,1
24,56,1785,628,86,59,224,3,1,1,1
24,56,1786,182,34,2,74,1,1,1,1
24,56,1787,2953,169,294,1161,36,1,1,1
24,56,1788,235,38,19,92,8,1,1,1
24,56,1790,549,86,77,179,15,1,1,1
24,56,1791,184,46,14,65,0,1,1,1
24,56,1792,570,99,29,228,15,1,1,1
24,56,1793,916,132,110,381,22,1,1,1
24,56,1794,197,41,15,77,2,1,1,1
24,56,1795,349,55,40,126,3,1,1,1
24,28,1796,960,70,543,577,269,1,2,1
24,28,1797,1045,105,528,568,226,1,1,1
24,28,1798,1201,78,528,730,269,1,1,1
24,28,1799,1476,145,603,809,308,1,1,1
24,28,1800,1082,50,566,650,250,1,1,1
24,28,1801,2016,98,1054,1130,452,1,1,1
24,28,1802,870,43,418,494,183,1,1,1
24,28,1803,2099,125,1025,1208,480,1,1,1
24,28,1804,1076,98,563,602,249,1,1,1
24,28,1805,1579,89,819,911,352,1,1,1
24,28,1806,1367,82,710,757,354,1,1,1
24,28,1807,1842,107,962,1025,429,1,1,1
24,28,1808,1657,80,818,987,377,1,2,1
24,28,1809,560,49,308,309,130,1,1,1
24,28,1810,634,54,333,347,132,1,1,1
24,28,1811,1334,107,739,710,326,1,1,1
24,28,1812,1487,79,718,820,313,1,1,1
24,28,1813,1624,106,856,875,387,1,1,1
24,28,1814,1588,98,776,842,345,1,1,1
24,35,1815,1385,62,608,751,273,1,1,1
24,35,1816,3015,123,1161,1594,576,1,1,1
24,35,1817,3029,149,1717,1580,749,1,3,1
24,35,1818,1894,112,954,1008,405,1,8,3
