"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
32,46,1447,203,93,17,44,15,1,1,1
32,46,1448,205,59,12,61,16,1,1,1
32,46,1450,274,104,38,114,33,1,1,1
32,46,1452,489,107,53,107,23,1,1,1
32,46,1453,327,70,30,73,10,1,1,1
32,46,1454,198,50,17,65,6,1,1,1
32,46,1455,385,115,51,156,15,1,1,1
32,46,1456,76,19,8,21,2,1,1,1
32,46,1457,69,18,13,30,2,1,1,1
32,46,1460,199,38,29,56,17,1,1,1
32,46,1461,60,27,5,26,0,1,1,1
32,46,1462,120,23,5,32,8,1,1,1
32,46,1463,209,40,10,63,5,1,1,1
32,47,1465,1054,164,285,423,109,1,3,1
32,47,1466,533,100,187,226,86,1,8,4
32,47,1467,950,157,281,428,122,1,6,2
32,47,1468,992,180,246,453,121,1,1,1
32,58,1470,1003,143,171,341,76,1,2,1
32,58,1471,442,107,133,163,68,1,2,1
32,58,1472,571,105,133,190,81,1,1,1
32,58,1473,143,42,13,52,12,1,1,1
32,58,1474,136,38,5,44,1,1,1,1
32,47,1475,218,44,16,65,16,1,1,1
32,47,1476,201,37,8,79,9,1,1,1
32,47,1478,386,86,52,161,49,1,1,1
32,47,1479,208,42,43,94,29,1,1,1
32,47,1480,269,51,37,98,38,1,1,1
32,47,1481,365,53,50,146,60,1,1,1
32,58,1482,284,59,30,73,15,1,1,1
32,58,1483,186,36,22,59,11,1,1,1
32,47,1484,176,36,29,78,22,1,1,1
32,48,1485,1524,145,327,740,134,1,2,1
32,48,1486,2402,281,534,1139,275,1,1,1
32,48,1487,872,122,243,432,117,1,2,1
32,48,1488,170,45,57,68,35,1,1,1
32,48,1489,950,151,245,476,117,1,3,1
32,48,1490,618,118,221,312,117,1,9,2
32,48,1491,531,110,234,288,136,1,27,7
32,48,1492,776,141,243,383,135,1,2,1
32,48,1493,1154,162,370,604,185,1,4,4
32,48,1494,606,107,215,305,97,1,6,5
32,48,1495,1008,159,305,501,148,1,2,1
32,48,1496,600,116,199,305,112,1,6,1
32,48,1497,1980,247,649,957,345,1,3,1
32,48,1498,3752,292,995,1718,497,1,3,1
32,48,1499,1682,155,486,808,283,1,1,1
32,48,1500,32,13,4,12,0,1,1,1
32,48,1501,304,79,33,140,14,1,1,1
32,48,1502,545,98,85,245,44,1,1,1
32,48,1503,228,42,18,69,14,1,1,1
32,48,1504,263,49,11,116,3,1,1,1
32,48,1505,205,39,23,73,9,1,1,1
32,48,1506,309,78,32,147,7,1,1,1
32,48,1507,533,63,66,270,28,1,1,1
32,48,1508,916,123,136,340,52,1,1,1
32,48,1509,95,34,1,45,9,1,1,1
32,48,1510,654,63,33,280,25,1,1,1
32,48,1511,1034,153,138,443,46,1,1,1
32,48,1512,215,24,12,96,0,1,1,1
32,48,1513,172,43,5,108,4,1,1,1
32,48,1514,540,66,91,247,30,1,1,1
32,48,1515,143,35,28,52,10,1,1,1
32,48,1517,96,23,7,38,9,1,1,1
32,48,1518,254,49,40,87,12,1,1,1
32,48,1519,103,17,14,60,1,1,1,1
32,48,1520,160,43,1,79,8,1,1,1
32,48,1521,231,32,8,71,5,1,1,1
32,48,1522,274,44,39,105,6,1,1,1
32,48,1523,1169,122,199,498,117,1,1,1
32,48,1524,202,31,1,97,2,1,1,1
32,49,1525,860,98,239,337,84,1,1,1
32,49,1526,1209,136,331,530,124,1,2,1
32,49,1527,1349,167,370,573,150,1,1,1
32,49,1528,804,146,201,359,71,1,3,3
32,49,1529,433,79,182,201,80,1,1,1
32,49,1530,438,70,138,207,53,1,1,1
32,49,1531,1554,185,455,646,185,1,1,1
32,49,1532,664,89,205,336,90,1,17,7
32,49,1533,678,121,228,329,114,1,13,2
32,49,1534,864,173,245,457,131,1,1,1
32,49,1535,2865,267,746,1173,281,1,4,1
32,49,1536,539,108,137,271,56,1,1,1
32,49,1537,262,41,74,134,30,1,1,1
32,49,1538,1537,200,327,571,112,1,1,1
32,49,1539,513,135,80,246,61,1,1,1
32,49,1540,245,80,42,114,35,1,1,1
32,49,1541,383,100,41,128,26,1,1,1
32,49,1542,120,35,7,59,8,1,1,1
32,49,1543,383,98,16,191,14,1,1,1
32,49,1544,234,47,35,119,25,1,1,1
32,49,1545,277,76,43,152,19,1,1,1
32,49,1546,278,66,45,101,26,1,1,1
32,49,1547,181,57,20,83,14,1,1,1
32,49,1549,465,70,35,195,0,1,1,1
32,49,1550,163,24,8,75,2,1,1,1
32,49,1551,742,76,60,304,0,1,1,1
32,49,1552,256,47,19,124,1,1,1,1
32,49,1553,262,49,62,122,28,1,1,1
32,49,1554,67,32,7,32,3,1,1,1
32,49,1555,391,84,16,218,20,1,1,1
32,49,1557,277,97,46,107,23,1,1,1
32,49,1558,254,66,26,75,40,1,1,1
32,49,1559,848,158,184,360,146,1,1,1
32,49,1560,441,110,86,166,81,1,1,1
32,49,1561,569,131,81,222,23,1,1,1
32,49,1562,479,136,48,224,27,1,1,1
32,49,1563,872,175,126,369,45,1,1,1
32,49,1564,1427,102,110,420,11,1,1,1
32,49,1566,171,44,8,28,10,1,1,1
32,49,1567,156,50,11,48,0,1,1,1
32,49,1568,83,29,14,33,0,1,1,1
32,49,1569,339,114,36,106,14,1,1,1
32,49,1570,222,63,38,107,9,1,1,1
32,49,1571,271,59,15,142,1,1,1,1
32,49,1573,369,64,44,120,18,1,1,1
32,49,1575,177,43,7,108,19,1,1,1
32,49,1576,272,69,24,153,14,1,1,1
32,49,1577,266,70,28,79,10,1,1,1
32,49,1578,734,131,68,271,13,1,1,1
32,49,1579,167,56,20,52,9,1,1,1
32,49,1580,350,99,33,206,11,1,1,1
32,49,1582,91,40,10,38,2,1,1,1
32,49,1584,399,122,37,142,3,1,1,1
32,49,1585,423,78,51,166,7,1,1,1
32,49,1586,1103,152,134,417,6,1,1,1
32,49,1587,222,39,7,89,1,1,1,1
32,49,1588,264,72,7,97,2,1,1,1
32,49,1589,248,60,20,90,2,1,1,1
32,49,1590,297,56,10,81,1,1,1,1
32,49,1591,345,53,43,109,4,1,1,1
32,49,1593,182,62,22,70,5,1,1,1
32,49,1594,93,30,11,32,5,1,1,1
32,49,1596,277,53,10,86,4,1,1,1
32,49,1597,114,43,10,46,2,1,1,1
32,49,1598,167,39,9,55,0,1,1,1
32,49,1599,143,19,0,71,1,1,1,1
32,49,1600,328,72,61,179,19,1,1,1
32,50,1601,1267,121,295,508,82,1,2,1
32,50,1602,1792,146,856,822,413,1,1,1
32,50,1603,1399,167,242,484,137,1,1,1
32,50,1604,1471,105,188,534,98,1,1,1
32,50,1605,346,28,47,124,26,1,1,1
32,50,1606,1391,191,313,506,173,1,1,1
32,50,1607,2107,183,401,720,245,1,3,1
32,50,1608,1585,195,278,629,161,1,1,1
32,51,1609,784,104,149,357,75,1,1,1
32,51,1610,865,148,242,484,105,1,11,6
32,51,1611,1149,143,244,500,123,1,1,1
32,51,1612,3228,259,780,1463,346,1,6,1
32,51,1613,1662,163,249,686,82,1,1,1
32,51,1614,2289,179,322,932,71,1,2,1
32,51,1615,2034,168,270,794,73,1,2,1
32,51,1616,473,56,33,185,20,1,1,1
32,51,1617,171,23,5,78,12,1,1,1
32,51,1618,955,155,137,391,28,1,1,1
32,51,1619,259,57,11,102,4,1,1,1
32,51,1620,205,40,20,65,12,1,1,1
32,51,1621,449,68,18,129,12,1,1,1
32,51,1622,806,97,57,168,54,1,1,1
32,51,1623,303,45,16,134,4,1,1,1
32,51,1624,713,138,68,253,29,1,1,1
32,51,1625,122,21,14,46,6,1,1,1
32,51,1626,217,59,17,57,20,1,1,1
32,51,1627,646,122,24,222,74,1,1,1
32,51,1628,494,94,58,263,54,1,1,1
32,51,1629,585,112,120,227,15,1,1,1
32,51,1630,340,44,52,165,30,1,1,1
32,51,1631,617,106,111,271,54,1,1,1
32,51,1632,495,130,54,215,19,1,1,1
32,51,1633,735,124,60,269,55,1,1,1
32,51,1634,553,103,71,210,51,1,1,1
32,51,1635,756,116,47,251,64,1,1,1
32,51,1636,747,125,114,327,28,1,1,1
32,51,1637,1272,135,167,562,39,1,1,2
32,51,1638,1280,110,209,643,44,1,2,1
32,51,1639,1173,76,115,433,109,1,1,1
32,51,1640,2901,165,242,1175,158,1,1,2
32,51,1641,774,73,129,348,64,1,3,1
32,51,1642,414,53,32,184,16,1,1,1
32,51,1643,591,52,78,434,25,1,1,1
32,51,1644,132,19,7,45,13,1,1,1
32,51,1645,275,52,22,74,14,1,1,1
32,51,1646,210,45,24,92,12,1,1,1
32,51,1647,171,35,3,83,2,1,1,1
32,51,1648,136,30,1,54,10,1,1,1
32,51,1650,264,53,21,105,17,1,1,1
32,51,1652,682,68,74,235,35,1,1,1
32,51,1653,277,84,23,119,21,1,1,1
32,51,1654,615,139,50,231,57,1,1,1
32,51,1655,499,42,71,203,29,1,1,1
32,51,1656,186,28,48,94,5,1,1,1
32,51,1658,138,22,10,53,19,1,1,1
32,52,1659,2002,219,557,840,171,1,3,2
32,52,1660,1674,196,693,744,223,1,3,1
32,52,1661,1545,204,514,742,156,1,5,2
32,52,1662,2319,246,819,960,272,1,6,5
32,52,1663,671,63,82,300,61,1,1,1
32,52,1664,1001,123,55,501,21,1,1,1
32,52,1665,1602,130,145,548,118,1,1,1
32,52,1666,894,82,134,388,110,1,1,1
32,52,1667,1600,136,317,568,171,1,1,1
32,52,1668,1087,168,183,455,133,1,1,1
32,52,1669,640,62,68,296,58,1,1,1
32,52,1670,530,100,48,251,31,1,1,1
32,52,1671,2060,187,289,683,60,1,1,1
32,52,1672,346,35,5,247,13,1,1,1
32,52,1673,1371,145,259,448,108,1,1,1
32,52,1674,185,34,24,66,15,1,1,1
32,53,1675,1382,165,339,558,139,1,4,4
32,53,1676,1450,187,338,576,121,1,1,1
32,53,1677,1328,161,265,470,108,1,3,3
32,53,1678,1659,168,421,620,167,1,2,2
32,53,1679,1319,106,364,544,174,1,1,1
32,53,1680,1845,183,142,543,206,1,1,1
32,53,1681,1066,133,90,272,69,1,1,1
32,53,1682,551,62,54,148,74,1,1,1
32,53,1683,729,133,123,239,85,1,1,1
32,53,1684,750,110,114,252,68,1,1,1
32,53,1685,438,77,87,150,63,1,1,2
32,53,1686,681,142,139,226,80,1,1,1
32,54,1687,1337,141,465,485,139,1,8,5
32,54,1688,1566,190,407,635,132,1,8,5
32,54,1689,1999,188,461,746,155,1,1,1
32,54,1690,593,82,58,203,50,1,1,1
32,54,1691,1478,147,84,438,15,1,1,1
32,54,1692,426,79,72,175,31,1,1,1
32,54,1693,492,88,79,169,47,1,1,1
32,54,1694,920,87,115,274,126,1,1,1
32,54,1695,623,92,67,224,16,1,1,1
32,54,1696,820,90,88,319,45,1,1,1
32,54,1697,754,84,53,249,24,1,1,1
32,54,1698,857,53,20,256,41,1,1,1
32,54,1699,1368,143,114,438,76,1,1,1
32,54,1700,1829,203,305,595,131,1,1,1
32,54,1701,474,45,87,148,14,1,1,1
32,54,1702,595,71,56,212,14,1,1,1
32,54,1703,407,45,22,141,27,1,1,1
32,54,1704,318,15,11,115,3,1,1,1
32,54,1705,274,30,13,76,2,1,1,1
32,54,1706,174,9,4,46,0,1,1,1
32,54,1707,299,48,28,109,3,1,1,1
32,54,1708,493,67,66,153,8,1,1,1
32,54,1709,651,41,27,221,9,1,1,1
32,54,1710,712,90,34,258,46,1,1,1
32,55,1711,2136,318,550,953,395,1,1,1
32,55,1712,900,128,295,413,166,1,1,1
32,55,1713,986,144,201,444,149,1,1,1
32,55,1714,1739,202,289,807,220,1,1,1
32,55,1715,543,123,210,305,113,1,12,7
32,55,1716,1115,189,305,493,214,1,3,1
32,55,1717,1494,235,340,672,256,1,1,1
32,55,1718,720,175,285,360,154,1,10,3
32,55,1719,725,135,211,357,121,1,3,1
32,55,1720,1749,195,354,802,255,1,1,1
32,55,1721,977,126,276,453,173,1,1,1
32,55,1722,431,95,131,205,75,1,1,1
32,55,1723,1555,155,239,579,218,1,2,1
32,55,1724,1255,140,203,492,177,1,1,1
32,55,1725,789,124,136,369,106,1,1,1
32,55,1726,669,103,121,295,78,1,1,1
32,55,1727,923,192,152,372,64,1,1,1
32,55,1728,637,178,79,254,37,1,1,1
32,55,1730,723,130,93,283,33,1,1,1
32,55,1731,738,77,152,312,76,1,1,1
32,55,1732,268,40,51,169,25,1,1,1
32,55,1733,311,76,43,131,45,1,1,1
32,55,1734,835,182,161,367,134,1,1,1
32,55,1735,207,52,29,79,21,1,1,1
32,55,1736,428,98,30,129,64,1,1,1
32,55,1737,317,99,37,117,65,1,1,1
32,55,1738,421,78,39,180,57,1,1,1
32,55,1739,656,151,63,300,116,1,1,1
32,55,1740,1045,224,186,390,130,1,1,1
32,55,1742,291,52,31,100,47,1,1,1
32,55,1743,390,58,58,143,58,1,1,1
32,55,1744,535,107,33,236,36,1,1,1
32,55,1745,542,90,60,188,48,1,1,1
32,55,1746,317,73,28,131,30,1,1,1
32,55,1748,450,125,62,200,62,1,1,1
32,55,1749,572,144,72,197,71,1,1,1
32,55,1750,228,57,28,141,19,1,1,1
32,55,1751,139,49,7,49,2,1,1,1
32,55,1752,177,60,13,123,36,1,1,1
32,55,1753,203,57,16,87,47,1,1,1
32,55,1755,232,68,39,99,29,1,1,1
32,55,1757,196,42,32,98,15,1,1,1
32,55,1758,311,78,27,126,32,1,1,1
32,55,1759,427,122,27,139,63,1,1,1
32,55,1760,221,56,6,135,0,1,1,1
32,55,1761,187,26,4,40,28,1,1,1
32,55,1762,134,25,7,55,5,1,1,1
32,55,1763,171,31,11,82,10,1,1,1
32,55,1764,120,58,9,59,2,1,1,1
32,55,1769,400,80,29,167,35,1,1,1
32,55,1770,88,26,4,44,1,1,1,1
32,56,1772,731,129,245,342,129,1,1,1
32,56,1773,1359,200,565,681,274,1,1,1
32,56,1774,1444,195,435,727,227,1,2,1
32,56,1775,992,160,474,505,226,1,2,1
32,56,1776,748,121,338,375,166,1,1,1
32,56,1777,590,124,315,289,152,1,1,1
32,56,1778,1167,185,562,567,266,1,1,1
32,56,1779,942,161,435,459,192,1,3,1
32,56,1780,637,137,361,300,160,1,1,1
32,56,1781,497,109,228,253,116,1,4,1
32,56,1782,577,108,309,296,140,1,8,1
32,56,1783,580,129,325,310,145,1,2,1
32,56,1784,570,118,263,286,124,1,1,1
32,56,1785,965,141,342,478,171,1,1,1
32,56,1786,337,77,195,167,90,1,1,1
32,56,1787,250,75,189,160,80,1,1,1
32,56,1788,756,149,410,373,180,1,1,1
32,56,1789,1645,169,460,794,277,1,1,1
32,56,1790,1040,157,302,517,177,1,2,1
32,56,1791,3115,237,1021,1488,564,1,1,1
32,56,1792,1304,182,406,622,239,1,2,1
32,56,1793,874,162,309,440,183,1,4,1
32,56,1794,399,126,301,206,124,1,7,4
32,56,1795,453,105,214,206,103,1,1,1
32,56,1796,255,80,181,130,87,1,3,1
32,56,1797,355,93,241,168,105,1,15,1
32,56,1798,639,117,361,312,162,1,2,1
32,56,1799,577,130,240,271,115,1,1,1
32,56,1800,1002,178,671,492,308,1,1,1
32,56,1801,2943,218,1628,1481,779,1,1,1
32,56,1802,528,78,303,276,140,1,1,1
32,56,1803,791,187,397,358,201,1,1,1
32,56,1804,785,194,433,358,214,1,1,1
32,56,1805,597,144,322,272,155,1,6,1
32,56,1806,599,165,292,260,188,1,4,2
32,56,1807,1514,180,1013,793,429,2,5,1
32,56,1808,465,108,350,244,158,1,28,1
32,56,1809,1159,236,869,547,339,2,2,1
32,56,1810,945,171,703,477,289,4,16,1
32,56,1811,625,131,343,309,149,1,1,1
32,56,1812,624,134,369,265,156,1,1,1
32,56,1813,547,106,343,260,152,1,30,1
32,56,1814,189,56,120,90,58,1,56,6
32,56,1815,245,56,165,142,67,1,18,5
32,56,1816,310,88,219,149,103,1,9,1
32,56,1817,517,120,315,247,133,1,1,1
32,56,1818,838,284,601,432,264,2,22,2
32,56,1819,1374,209,487,669,256,1,1,1
32,56,1820,6476,442,2726,3274,1404,2,4,3
32,56,1821,1283,198,537,653,281,1,4,1
32,56,1822,1079,154,363,509,214,1,1,1
32,56,1823,1188,173,343,562,204,1,1,1
32,56,1824,954,173,424,459,212,1,4,1
32,56,1825,942,161,469,465,229,1,1,2
32,56,1826,636,212,441,317,204,1,17,1
32,56,1827,711,170,470,375,218,1,1,2
32,56,1828,515,129,321,277,147,1,3,1
32,56,1829,380,107,250,207,117,1,7,4
32,56,1830,518,108,267,275,123,1,32,5
32,56,1831,3647,588,2483,1971,1135,8,43,2
32,56,1832,1532,183,488,714,274,1,2,1
32,56,1833,811,144,304,403,155,1,1,1
32,56,1834,1327,172,404,631,224,1,1,1
32,56,1835,641,130,303,311,151,1,5,1
32,56,1836,673,136,367,353,190,1,3,1
32,56,1837,613,93,272,310,129,1,3,1
32,56,1838,1016,121,625,362,158,1,5,1
32,56,1839,644,142,402,330,163,4,5,1
32,56,1840,766,159,432,379,211,1,1,1
32,56,1841,1019,173,434,457,206,1,1,1
32,56,1842,856,145,323,388,173,1,1,2
32,56,1843,980,183,390,484,190,1,1,1
32,56,1844,1132,187,458,553,238,1,1,1
32,56,1845,904,126,402,467,222,1,3,1
32,56,1846,888,144,497,442,230,1,2,1
32,56,1847,2804,210,913,1365,502,1,1,1
32,56,1848,1150,160,571,535,269,1,1,1
32,56,1849,1225,146,450,575,233,1,1,1
32,56,1850,710,97,257,369,146,1,1,1
32,56,1851,690,135,295,284,139,1,3,1
32,56,1852,824,122,292,351,153,1,3,1
32,56,1853,889,191,544,447,242,1,4,2
32,56,1854,703,126,280,357,151,1,1,1
32,56,1855,799,132,275,373,150,1,1,1
32,56,1856,1072,156,404,526,216,1,2,1
32,56,1857,1312,124,414,617,203,1,1,1
32,56,1858,1243,181,368,609,209,1,1,2
32,56,1859,5781,360,2113,2831,1137,1,1,1
32,56,1860,2356,199,1011,1096,518,1,3,1
32,56,1861,689,125,240,339,120,1,1,1
32,56,1862,1773,278,1214,906,493,3,6,1
32,56,1863,866,172,307,430,181,1,1,1
32,56,1864,966,162,362,430,194,1,1,1
32,56,1865,741,79,278,324,149,1,2,1
32,56,1866,721,89,252,347,130,1,1,1
32,56,1867,550,69,219,251,115,1,1,1
32,56,1868,1822,169,627,929,319,1,1,1
32,56,1869,17384,977,5866,8315,3055,1,5,5
32,56,1870,15225,1062,8741,7815,4214,10,14,4
32,56,1871,454,86,75,174,70,1,1,1
32,56,1872,768,107,131,275,122,1,1,1
32,56,1873,979,96,140,378,63,1,1,1
32,56,1874,4113,262,1409,1938,639,1,3,2
32,56,1875,3259,194,698,1316,294,1,1,1
32,56,1876,518,57,63,201,43,1,1,1
32,56,1877,1186,178,120,474,99,1,1,1
32,56,1878,641,88,88,348,40,1,1,1
32,56,1879,691,84,64,294,81,1,1,1
32,56,1880,957,100,141,382,106,1,1,1
32,56,1881,304,42,48,90,34,1,1,1
32,56,1882,138,52,23,81,5,1,1,1
32,17,1883,2138,125,1147,1092,540,1,2,2
32,17,1884,1527,50,708,784,364,1,2,1
32,17,1885,812,24,285,426,169,1,1,1
32,17,1886,1183,49,541,604,280,1,1,1
32,17,1887,1612,95,890,851,418,1,1,1
32,17,1888,922,53,525,490,242,1,1,1
32,17,1889,1681,57,582,864,390,1,2,1
32,17,1890,954,33,363,468,224,1,1,1
32,17,1891,1275,77,729,666,340,1,4,1
32,17,1892,1765,90,901,870,429,1,2,1
32,17,1893,1231,33,468,635,259,1,1,2
32,17,1894,1277,60,428,593,252,1,1,1
32,17,1895,863,49,357,390,193,1,1,1
32,17,1896,1037,59,527,582,244,1,1,1
32,17,1897,1073,30,356,511,223,1,1,1
32,17,1898,471,27,264,269,121,1,1,1
32,17,1899,1150,106,740,598,313,1,7,1
32,17,1900,1180,120,754,634,318,1,3,1
32,17,1901,965,84,597,454,264,1,14,1
32,17,1902,607,45,365,313,157,1,3,1
32,17,1903,835,50,473,446,225,1,1,1
32,17,1904,1016,59,586,532,274,1,1,1
32,17,1905,1836,130,956,994,483,1,1,1
32,17,1906,1354,50,725,733,360,1,1,1
32,17,1907,1027,45,598,537,272,1,1,1
32,17,1908,1589,72,856,843,411,1,1,1
32,17,1909,269,20,122,124,60,2,1,1
32,39,1910,2915,238,896,1448,411,1,1,1
32,39,1911,3868,187,1249,1823,728,2,1,1
