"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
11,27,2162,1500,169,239,736,148,1,1,1
11,27,2163,8846,444,1646,4230,1103,1,1,1
11,27,2164,3975,431,1872,1846,961,1,2,1
11,27,2165,564,133,239,268,117,1,8,1
11,27,2166,1519,216,350,699,237,1,1,1
11,27,2167,748,162,355,359,188,1,20,1
11,27,2168,928,164,246,481,147,1,1,2
11,27,2169,1515,191,216,638,138,1,1,1
11,27,2170,895,168,229,374,124,1,1,1
11,27,2171,952,192,282,446,155,1,3,1
11,27,2172,511,160,215,229,100,1,5,1
11,27,2173,362,103,161,192,98,1,8,2
11,27,2174,427,100,155,202,91,1,1,1
11,27,2175,767,138,212,356,124,1,1,1
11,27,2176,2754,286,631,1395,429,1,3,1
11,27,2177,3901,385,1376,1866,782,1,1,1
11,27,2178,5160,409,1175,2588,861,1,1,1
11,27,2179,5228,545,1945,2586,1073,1,1,1
11,27,2180,2556,218,899,1227,534,1,1,1
11,27,2181,5798,561,1352,2606,841,1,4,1
11,27,2182,885,158,192,394,118,1,1,1
11,27,2183,1076,172,226,483,184,1,1,1
11,27,2184,3451,380,1022,1587,607,1,1,1
11,27,2185,6577,606,1665,3335,1100,1,2,1
11,27,2186,1451,281,478,719,282,1,11,1
11,27,2187,1391,263,376,731,241,1,4,3
11,27,2188,2291,387,849,974,435,1,1,1
11,27,2189,487,67,246,216,126,1,1,1
11,27,2190,5401,487,1366,2678,856,1,1,1
11,27,2191,1061,224,369,482,235,1,1,1
11,27,2192,893,160,262,460,176,1,8,3
11,27,2193,11059,1049,3541,5114,2048,1,5,3
11,27,2194,3173,373,1223,1433,626,1,1,1
11,27,2195,1043,208,349,444,214,1,2,1
11,27,2196,786,166,310,366,166,1,1,1
11,27,2197,6587,567,1541,2939,949,1,1,1
11,27,2198,3504,554,1386,1497,752,1,1,1
11,27,2199,632,94,42,430,7,1,1,1
11,27,2200,1439,165,186,668,19,1,1,1
11,27,2201,315,34,29,104,25,1,1,1
11,27,2202,1043,123,149,501,124,1,1,1
11,27,2203,894,129,113,423,90,1,1,1
11,27,2204,2368,280,423,1052,252,1,1,1
11,27,2205,693,92,89,271,44,1,1,1
11,27,2206,1529,283,223,607,153,1,1,1
11,27,2207,1296,181,114,505,89,1,1,1
11,27,2208,1776,197,119,686,60,1,1,1
11,27,2209,1849,144,80,628,38,1,1,1
11,27,2210,1200,204,92,439,41,1,1,1
11,27,2211,1017,118,107,380,13,1,1,1
11,27,2212,1309,215,203,552,72,1,1,1
11,27,2213,881,156,112,367,51,1,1,1
11,27,2214,341,79,20,144,39,1,1,1
11,27,2215,1195,152,58,406,71,1,1,1
11,27,2216,2084,254,113,827,97,1,1,1
11,27,2217,1817,212,231,761,95,1,1,1
11,27,2218,1116,135,259,457,108,1,1,1
11,27,2219,2295,360,613,1037,357,1,6,1
11,27,2220,1602,120,201,687,68,1,1,1
11,27,2221,1082,146,150,466,139,1,1,1
11,27,2222,1194,139,185,476,77,1,1,1
11,27,2223,3592,378,834,1589,424,1,1,1
11,27,2224,1962,194,243,768,178,1,1,1
11,27,2225,2177,224,378,817,371,1,1,1
11,27,2226,2561,308,392,918,215,1,2,1
11,27,2227,574,74,138,238,64,1,1,2
11,27,2228,2621,296,575,1003,264,1,1,1
11,27,2229,1317,128,177,539,91,1,1,1
11,27,2230,2240,267,490,928,222,1,1,1
11,27,2231,9333,509,4125,4920,2248,3,1,1
11,27,2232,1918,210,248,921,156,1,1,1
11,27,2233,2573,323,169,946,125,1,1,2
11,27,2234,2199,185,150,871,108,1,1,1
11,27,2235,665,106,60,287,35,1,1,1
11,27,2236,1684,223,138,702,77,1,1,1
11,27,2237,727,127,66,335,34,1,1,1
11,27,2238,4139,450,1640,1974,833,1,1,1
11,27,2239,1795,148,229,708,203,1,1,1
11,27,2240,1259,162,186,460,35,1,1,1
11,27,2241,2095,195,349,1036,178,1,3,1
11,27,2242,3249,237,459,1632,252,1,4,1
11,27,2243,2850,272,393,1575,224,1,1,1
11,27,2244,1589,261,322,984,161,1,3,6
11,27,2245,2007,271,344,966,202,1,1,1
11,27,2246,1308,113,213,635,131,1,1,1
11,27,2247,1026,124,148,455,30,1,1,1
11,27,2248,2163,297,333,1192,178,1,1,1
11,27,2249,1153,185,115,437,28,1,1,1
11,27,2250,803,73,71,365,103,1,1,1
11,27,2251,939,176,79,467,62,1,1,1
11,27,2252,1461,156,336,615,168,1,1,1
11,27,2253,2302,322,332,1022,244,1,1,1
11,27,2254,1204,222,134,717,44,1,1,1
11,27,2255,1000,243,158,457,126,1,1,1
11,27,2256,385,105,53,156,70,1,1,1
11,27,2257,1106,157,147,504,92,1,1,1
11,27,2258,1172,153,127,647,44,1,1,1
11,27,2259,1125,164,104,492,63,1,1,1
11,27,2260,2282,261,241,995,92,1,1,1
11,27,2261,1457,192,146,586,147,1,1,1
11,27,2262,1468,144,137,623,101,1,1,1
11,28,2263,238,50,87,114,46,1,1,1
11,28,2264,1024,140,265,465,133,1,5,1
11,28,2265,3469,315,1373,1728,622,1,56,12
11,28,2266,114,20,47,68,21,1,1,1
11,28,2267,1188,230,442,547,190,1,1,1
11,28,2268,3162,324,731,1463,289,1,1,1
11,28,2269,767,161,321,390,160,1,3,1
11,28,2270,575,177,297,269,144,1,30,12
11,28,2271,603,128,246,269,123,1,1,1
11,28,2272,1041,104,212,492,99,1,1,1
11,28,2273,1795,296,425,854,215,1,1,1
11,28,2274,913,229,384,430,175,1,21,14
11,28,2275,1123,236,385,560,174,1,1,1
11,28,2276,3733,497,920,1741,427,1,2,1
11,28,2277,687,148,301,337,128,1,6,1
11,28,2278,489,104,189,241,80,1,1,1
11,28,2279,680,211,309,311,137,1,8,1
11,28,2280,237,48,106,126,43,1,5,3
11,28,2281,594,138,227,247,101,1,1,1
11,28,2282,618,122,180,270,81,1,1,1
11,28,2283,417,72,85,189,46,1,1,1
11,28,2284,1283,235,278,558,149,1,1,1
11,28,2285,4141,504,843,1843,561,1,1,2
11,28,2286,591,137,215,273,98,1,1,1
11,28,2287,2383,472,968,1192,426,1,1,1
11,28,2288,1748,229,273,827,127,1,1,1
11,28,2289,2330,210,229,1025,168,1,1,1
11,28,2290,857,182,78,474,97,1,1,1
11,28,2291,1239,165,111,523,88,1,1,1
11,28,2292,597,161,60,250,77,1,1,1
11,28,2293,544,133,80,237,83,1,1,1
11,28,2294,491,162,76,202,35,1,1,1
11,28,2295,720,150,104,254,32,1,1,1
11,28,2296,734,166,100,331,75,1,1,1
11,28,2297,1719,312,205,699,154,1,3,2
11,28,2298,555,169,108,238,63,1,5,2
11,28,2299,1037,242,150,400,114,1,3,2
11,28,2300,894,193,142,489,92,1,1,1
11,28,2301,473,96,84,237,56,1,1,1
11,28,2302,734,212,79,342,54,1,1,1
11,28,2303,744,133,78,252,45,1,1,1
11,28,2304,505,129,84,158,42,1,1,1
11,28,2305,1240,179,91,485,61,1,1,1
11,28,2306,919,215,152,419,63,1,1,1
11,28,2307,548,89,47,248,23,1,1,1
11,28,2308,997,189,274,488,34,1,1,1
11,28,2309,528,152,128,235,56,1,1,1
11,28,2310,705,191,111,321,52,1,1,1
11,28,2311,1050,159,274,488,84,1,1,3
11,28,2312,1199,184,317,587,111,1,4,4
11,28,2313,1745,214,409,859,110,1,1,1
11,28,2314,666,146,182,421,58,1,5,2
11,28,2315,2169,298,367,1016,117,1,3,4
11,28,2316,1210,218,177,866,80,1,1,1
11,28,2317,907,173,162,582,84,1,1,1
11,28,2318,889,174,154,370,68,1,2,1
11,28,2319,1223,235,295,554,160,1,5,1
11,28,2320,2330,275,334,997,190,1,1,1
11,28,2321,767,133,69,461,44,1,1,1
11,28,2322,595,141,81,272,58,1,1,2
11,28,2323,525,156,120,212,68,1,1,1
11,28,2324,1242,196,296,598,142,1,1,1
11,28,2325,816,152,184,430,112,1,1,1
11,28,2326,1466,251,261,649,158,1,6,1
11,28,2327,1786,266,225,829,146,1,3,2
11,28,2328,1978,234,218,905,188,1,1,3
11,28,2329,2332,261,249,956,360,1,1,1
11,28,2330,1867,240,205,877,167,1,1,1
11,28,2331,1110,206,250,421,121,1,1,1
11,28,2332,1060,273,302,413,152,1,5,2
11,28,2333,1138,213,209,470,129,1,2,1
11,28,2334,890,188,142,428,114,1,1,1
11,28,2335,1376,242,249,571,92,1,1,1
11,28,2336,278,43,56,124,22,1,1,1
11,28,2337,1263,172,134,673,21,1,1,1
11,28,2338,1818,259,148,742,45,1,1,1
11,28,2339,748,125,48,303,7,1,1,1
11,28,2340,931,98,66,328,34,1,1,1
11,28,2341,913,190,85,375,48,1,1,1
11,28,2342,828,151,74,303,68,1,1,1
11,28,2343,377,59,16,163,2,1,1,1
11,28,2344,447,88,71,186,15,1,1,1
11,28,2345,729,146,84,367,26,1,1,1
11,28,2346,498,95,39,183,32,1,1,1
11,29,2347,2018,216,540,964,224,1,8,1
11,29,2348,2527,279,555,1190,263,1,5,4
11,29,2349,1535,188,378,761,181,1,8,4
11,29,2350,2034,242,517,988,234,1,5,3
11,29,2351,1220,106,133,456,18,1,1,1
11,29,2352,1724,187,194,696,41,1,1,1
11,29,2353,1045,99,112,403,38,1,1,1
11,29,2354,1415,186,190,537,57,1,1,1
11,29,2355,484,50,36,250,34,1,1,1
11,29,2356,3275,280,265,1330,294,1,1,1
11,29,2357,507,75,39,198,7,1,1,1
11,29,2358,2942,228,256,1370,86,1,1,1
11,29,2359,1704,173,208,669,48,1,1,1
11,29,2360,1386,140,121,524,27,1,1,1
11,29,2361,1185,103,86,350,21,1,1,1
11,29,2362,279,50,37,172,11,1,1,1
11,29,2363,1074,136,103,398,64,1,1,1
11,29,2364,1256,102,112,583,17,1,1,1
11,29,2365,1674,156,115,620,98,1,1,1
11,29,2366,430,63,32,166,32,1,1,1
11,29,2367,407,57,31,175,34,1,1,1
11,29,2368,1882,213,126,745,131,1,1,1
11,29,2369,1509,179,132,603,41,1,1,1
11,29,2370,654,73,57,204,39,1,1,1
11,29,2371,1687,189,145,695,129,1,1,1
11,29,2372,502,82,39,236,36,1,1,1
11,29,2373,1366,173,129,535,162,1,1,1
11,29,2374,1601,165,163,585,57,1,1,1
11,30,2375,2104,215,340,972,229,1,1,1
11,30,2376,1606,174,469,727,232,1,5,1
11,30,2377,2680,218,517,1195,327,1,1,1
11,30,2378,1429,190,350,655,203,1,3,1
11,30,2379,3151,249,885,1572,407,1,2,1
11,30,2380,1367,236,443,685,231,1,4,1
11,30,2381,1024,219,382,496,186,1,16,10
11,30,2382,3505,247,933,1663,508,1,1,1
11,30,2383,1256,224,448,601,226,1,18,16
11,30,2384,980,181,299,492,162,1,10,2
11,30,2385,5745,409,1320,2602,741,1,2,1
11,30,2386,1510,194,363,723,208,1,1,1
11,30,2387,1245,176,371,620,182,1,6,3
11,30,2388,2672,219,758,1373,408,1,2,3
11,30,2389,2582,185,610,1232,369,1,2,1
11,30,2390,4340,297,438,1759,25,1,3,3
11,30,2391,958,105,139,396,1,1,1,1
11,30,2392,3283,242,304,1404,53,1,1,1
11,30,2393,2075,215,424,870,95,1,1,1
11,30,2394,1060,112,165,404,42,1,1,1
11,30,2395,1253,115,197,580,35,1,1,1
11,30,2396,1157,114,60,478,3,1,1,1
11,30,2397,1291,122,64,472,4,1,1,1
11,30,2398,2406,266,210,913,22,1,1,1
11,30,2399,3286,293,678,1333,61,1,1,3
11,30,2400,1625,183,241,671,26,1,1,1
11,30,2401,2111,171,171,795,11,1,1,1
11,30,2402,1203,76,80,460,12,1,1,1
11,30,2403,893,120,43,363,14,1,1,1
11,30,2404,842,65,51,369,8,1,1,1
11,30,2405,2370,266,324,1057,43,1,1,1
11,30,2406,1890,160,60,678,122,1,1,1
11,30,2407,2769,191,239,1152,29,1,1,1
11,30,2408,2619,172,291,1117,26,1,2,2
11,30,2409,3451,259,385,1515,36,1,1,1
11,30,2410,1191,98,128,559,23,1,1,1
11,30,2411,1416,119,61,552,17,1,1,1
11,30,2412,1187,130,63,460,74,1,1,1
11,30,2413,3132,194,181,1134,116,1,1,1
11,30,2414,2802,322,431,1266,87,1,1,1
11,30,2415,1856,194,126,791,3,1,1,1
11,30,2416,824,84,68,339,17,1,1,1
11,30,2417,2056,185,161,892,63,1,1,1
11,30,2418,749,68,116,327,19,1,1,1
11,30,2419,720,102,77,321,36,1,1,1
11,30,2420,2346,161,173,915,49,1,1,1
11,30,2421,1539,200,166,688,70,1,1,1
11,30,2422,1814,171,190,806,46,1,1,1
11,30,2423,1106,146,111,489,18,1,1,1
11,30,2424,1473,180,122,535,29,1,1,1
11,30,2425,1488,172,109,664,56,1,1,1
11,30,2426,1291,160,101,512,48,1,1,1
11,30,2427,1734,188,197,619,81,1,1,1
11,30,2428,587,72,48,255,23,1,1,1
11,30,2429,1343,190,128,565,55,1,1,1
11,30,2430,725,111,70,297,7,1,1,1
11,30,2431,829,98,63,335,22,1,1,1
11,30,2432,1111,117,80,468,10,1,1,1
11,30,2433,1071,145,163,446,98,1,1,1
11,30,2434,994,178,49,491,10,1,1,1
11,30,2435,858,102,67,382,22,1,1,1
11,30,2436,1398,185,99,674,31,1,1,1
11,30,2437,893,79,43,521,6,1,1,1
11,30,2438,697,90,66,267,27,1,1,1
11,30,2439,1401,147,109,557,13,1,1,1
11,30,2440,1136,161,67,428,33,1,1,1
11,30,2441,1238,137,102,471,21,1,1,1
11,30,2442,597,92,26,251,8,1,1,1
11,30,2443,813,104,50,356,5,1,1,1
11,30,2444,865,111,63,388,28,1,1,1
11,30,2445,614,64,51,298,12,1,1,1
11,31,2446,561,84,25,215,41,1,1,1
11,31,2447,5796,304,1976,3225,1001,1,1,1
11,31,2448,1926,278,589,1067,347,1,3,1
11,31,2449,970,183,215,537,152,1,1,1
11,31,2450,517,55,195,282,91,1,3,3
11,31,2451,529,113,176,277,95,1,1,1
11,31,2452,419,82,83,212,61,1,6,1
11,31,2453,755,139,151,426,92,1,1,1
11,31,2454,3226,440,525,1903,367,1,2,2
11,31,2455,482,50,15,196,41,1,1,1
11,31,2456,524,72,128,323,67,1,1,1
11,31,2457,902,193,284,512,169,1,5,1
11,31,2458,811,173,205,450,106,1,8,1
11,31,2459,1957,245,759,1049,350,1,1,1
11,31,2460,1473,263,525,817,262,1,5,1
11,31,2461,825,194,364,555,166,1,11,2
11,31,2462,638,189,244,423,132,1,24,1
11,31,2463,733,135,145,408,72,1,4,1
11,31,2464,1158,129,363,663,186,1,1,2
11,31,2465,3511,347,752,1966,443,1,1,1
11,31,2466,722,154,262,427,156,1,31,4
11,31,2467,347,71,106,198,65,4,14,1
11,31,2468,1238,180,272,704,161,1,21,1
11,31,2469,1066,67,96,535,106,1,1,1
11,31,2470,5848,336,713,3137,707,1,1,1
11,31,2471,294,17,45,172,38,1,1,1
11,31,2472,620,86,147,332,102,1,8,1
11,31,2473,1125,142,502,749,256,1,10,6
11,31,2474,2528,396,1168,1407,543,3,26,3
11,31,2475,10047,681,3277,5554,1669,2,3,4
11,31,2476,843,142,162,433,102,1,1,1
11,31,2477,16330,1420,2806,8980,1773,1,17,9
11,31,2478,2253,236,299,1191,201,1,2,1
11,31,2479,1280,148,311,824,220,1,2,1
11,31,2480,2054,182,297,995,154,1,1,1
11,31,2481,7591,498,1497,3918,691,1,1,1
11,31,2482,2038,231,319,1087,126,1,1,1
11,31,2483,1770,218,174,826,46,1,1,1
11,31,2484,1228,137,121,635,35,1,1,1
11,31,2485,3678,326,494,1875,295,1,2,1
11,31,2486,4300,416,685,2025,215,1,5,1
11,31,2487,1573,224,176,733,110,1,1,1
11,31,2488,1516,155,131,985,46,1,1,1
11,31,2489,1195,124,139,558,54,1,1,1
11,31,2490,2413,169,149,1200,106,1,1,1
11,31,2491,1717,151,66,808,45,1,1,1
11,31,2492,2271,182,155,1023,74,1,1,1
11,31,2493,1228,175,150,600,39,1,1,1
11,31,2494,3121,208,130,1504,89,1,1,1
11,31,2495,1714,214,234,824,97,1,1,1
11,31,2496,2680,259,275,1310,69,1,1,1
11,31,2497,1573,124,40,735,50,1,1,1
11,31,2498,1365,141,128,555,67,1,1,1
11,31,2499,1351,178,125,633,71,1,1,1
11,31,2500,1145,132,140,504,113,1,1,1
11,31,2501,1127,90,75,502,122,1,1,1
11,31,2502,1425,167,69,613,130,1,1,1
11,31,2503,1171,117,60,444,98,1,1,1
11,31,2504,1712,132,41,690,157,1,1,1
11,32,2505,3227,179,1251,1623,647,3,3,3
11,32,2506,8311,375,2718,4181,1281,1,1,2
11,32,2507,3280,283,1074,1693,513,1,11,3
11,32,2508,657,102,260,313,125,1,11,6
11,32,2509,1660,212,537,893,260,1,9,2
11,32,2510,1955,334,748,1011,361,1,23,7
11,32,2511,200,44,81,121,43,2,12,1
11,32,2512,1746,162,564,881,302,1,5,1
11,32,2513,1522,166,572,796,250,1,4,1
11,32,2514,3042,419,1358,1523,613,2,22,6
11,32,2515,2782,209,622,1319,236,1,3,4
11,32,2516,2097,165,249,907,130,1,1,1
11,32,2517,1521,103,268,655,72,1,1,1
11,32,2518,435,55,66,144,27,1,1,1
11,32,2519,2077,157,250,921,111,1,1,1
11,32,2520,2053,126,344,838,110,1,1,1
11,32,2521,1471,214,198,645,112,1,1,1
11,32,2522,1672,118,192,676,81,1,1,1
11,32,2523,3945,295,680,1848,263,1,1,1
11,32,2524,3386,224,696,1510,233,1,1,1
11,32,2525,1905,118,225,784,100,1,1,1
11,32,2526,1361,117,219,561,53,1,1,1
11,32,2527,2713,221,454,1580,183,1,1,1
11,32,2528,2923,291,597,1282,260,1,5,3
11,32,2529,1846,198,478,875,196,1,3,1
11,32,2530,1967,203,375,879,133,1,1,1
11,32,2531,2842,297,611,1770,207,1,1,1
11,32,2532,5000,343,1156,2216,477,1,1,1
11,32,2533,2015,163,541,1029,207,1,3,1
11,32,2534,1844,87,143,643,48,1,1,1
11,32,2535,6761,414,2477,3425,1170,1,2,1
11,32,2536,1837,166,333,783,103,1,1,1
11,32,2537,2059,178,529,967,231,1,1,1
11,32,2538,1660,203,194,646,74,1,1,1
11,32,2539,1064,92,160,459,25,1,1,1
11,32,2540,1375,79,159,652,28,1,1,1
11,32,2541,1333,147,162,524,34,1,1,1
11,32,2542,2500,224,348,995,84,1,1,1
11,33,2543,2536,261,850,1252,405,1,4,1
11,33,2544,3800,400,865,1628,446,1,2,1
11,33,2545,3956,384,924,1911,479,1,3,1
11,33,2546,1102,200,434,562,191,1,11,4
11,33,2547,673,127,285,347,131,2,16,11
11,33,2548,1829,324,633,881,341,1,6,1
11,33,2549,2486,295,662,1106,408,4,5,3
11,33,2550,2447,183,881,1254,453,1,2,1
11,33,2551,7050,505,2049,3411,1069,1,14,2
11,33,2552,1499,228,450,725,247,1,10,2
11,33,2553,1491,238,553,727,270,1,5,1
11,33,2554,1440,238,621,734,300,1,13,1
11,33,2555,705,139,275,394,154,1,14,3
11,33,2556,2975,318,749,1434,389,1,4,2
11,33,2557,2826,361,849,1354,448,1,9,1
11,33,2558,3743,339,1151,1755,540,1,2,1
11,33,2559,1850,201,579,873,313,1,2,1
11,33,2560,3386,310,1248,1650,567,1,11,2
11,33,2561,3811,320,796,1728,414,1,1,1
11,33,2563,280,105,10,129,16,1,1,1
11,33,2564,176,35,21,78,9,1,1,1
11,33,2566,184,45,4,104,0,1,1,1
11,33,2568,143,47,6,48,1,1,1,1
11,33,2569,591,134,58,220,17,1,1,1
11,33,2570,83,23,0,52,0,1,1,1
11,33,2571,663,112,37,271,35,1,1,1
11,33,2572,1380,151,89,521,120,1,1,1
11,33,2573,2367,230,109,747,172,1,1,1
11,33,2574,2494,258,140,863,95,1,1,1
11,33,2575,939,76,56,384,55,1,1,1
11,33,2576,829,90,47,353,70,1,1,1
11,33,2577,1318,127,90,484,13,1,1,1
11,33,2578,647,99,42,221,20,1,1,1
11,33,2579,3510,200,508,1423,108,1,1,1
11,33,2580,307,47,21,132,18,1,1,1
11,33,2581,3955,235,413,1647,59,1,1,1
11,33,2582,2059,204,212,822,61,1,1,1
11,33,2583,1600,143,155,574,88,1,1,1
11,33,2584,2052,226,285,810,137,1,1,1
11,33,2585,3025,209,413,1365,131,1,1,1
11,33,2586,3354,239,591,1607,115,1,1,1
11,33,2587,9777,428,786,4200,157,1,2,1
11,33,2588,4485,269,612,1990,286,2,5,1
11,33,2589,3143,177,230,1095,39,1,1,1
11,33,2590,1960,180,237,828,57,1,1,1
11,33,2591,1616,178,335,729,61,1,3,2
11,33,2592,1758,227,375,744,106,1,2,1
11,33,2593,1824,193,122,710,121,1,1,1
11,33,2594,1502,131,131,594,30,1,1,1
11,33,2595,2818,252,272,1053,32,1,1,1
11,33,2596,1083,94,56,388,33,1,1,1
11,33,2597,2019,174,161,717,59,1,1,1
11,33,2598,3758,282,406,1566,242,1,1,1
11,33,2599,3147,255,328,1399,324,1,1,1
11,33,2600,1951,179,191,792,80,1,1,1
11,33,2601,3306,257,486,1395,137,1,1,1
11,33,2602,3528,286,633,1516,324,1,1,1
11,34,2603,2467,298,510,1041,229,1,6,2
11,34,2604,1754,229,269,701,97,1,3,1
11,34,2605,887,104,96,246,51,1,1,1
11,34,2606,386,52,43,156,12,1,1,1
11,34,2607,525,87,84,207,33,1,1,1
11,35,2608,1886,187,278,778,150,1,1,1
11,35,2609,2422,213,276,1085,178,1,1,1
11,35,2610,2432,266,438,1102,257,1,2,2
11,35,2611,902,159,221,442,120,1,1,2
11,35,2612,3264,299,593,1392,324,1,2,1
11,35,2613,4528,309,999,2143,597,1,5,2
11,35,2614,1202,193,246,506,135,1,6,4
11,35,2615,1213,255,402,601,185,1,15,9
11,35,2616,536,151,199,249,88,1,1,1
11,35,2617,2040,226,444,962,226,1,1,2
11,35,2618,941,181,309,460,149,1,13,6
11,35,2619,782,177,316,402,129,1,8,4
11,35,2620,1261,259,359,612,210,1,5,2
11,35,2621,2037,280,598,962,286,1,10,3
11,35,2622,1459,252,360,649,181,1,5,4
11,35,2623,2185,262,314,962,191,1,1,1
11,35,2624,2635,251,542,1216,291,1,3,3
11,35,2625,5043,425,1089,2298,441,1,1,2
11,35,2626,7425,567,1688,3756,1026,1,1,2
11,35,2627,715,112,25,439,63,1,1,1
11,35,2628,1085,140,25,480,118,1,1,1
11,35,2629,1324,121,22,437,57,1,1,1
11,35,2630,3151,254,172,1131,65,1,1,1
11,35,2631,3853,307,229,1602,116,1,1,1
11,35,2632,1955,180,148,792,39,1,1,1
11,35,2633,2592,300,323,996,51,1,1,1
11,35,2634,1165,129,102,437,18,1,1,1
11,35,2635,1921,192,184,843,121,1,1,1
11,35,2636,4571,389,530,1780,354,1,2,1
11,35,2637,2563,254,301,1034,227,1,2,1
11,35,2638,2861,355,355,1139,169,1,1,1
11,35,2639,3088,243,397,1217,58,1,1,1
11,35,2640,1504,196,250,781,70,1,1,1
11,35,2641,1830,171,183,867,35,1,1,1
11,35,2642,2152,250,289,987,132,1,1,1
11,35,2643,1792,229,345,726,107,1,1,1
11,36,2644,724,129,164,364,102,1,1,1
11,36,2645,911,194,152,365,113,1,2,1
11,36,2646,691,159,138,312,82,1,2,1
11,36,2647,1167,169,270,538,161,1,5,2
11,36,2648,415,93,75,175,59,1,2,1
11,36,2649,1008,171,224,397,148,1,1,1
11,36,2650,523,128,80,203,43,1,1,1
11,36,2651,235,68,27,100,27,1,1,1
11,36,2652,487,132,47,199,31,1,1,1
11,36,2653,713,128,55,261,56,1,1,1
11,37,2654,5481,311,1149,2367,526,1,1,1
11,37,2655,5791,449,1387,2643,661,1,3,1
11,37,2656,5583,299,2529,2896,1212,2,3,3
11,37,2657,5078,393,1852,2508,831,1,2,3
11,37,2658,1328,192,334,719,161,1,2,1
11,37,2659,5047,360,1672,2417,787,1,5,3
11,37,2660,1479,217,300,716,138,1,1,1
11,37,2661,619,107,181,332,88,1,10,4
11,37,2662,1207,211,501,609,196,1,2,2
11,37,2663,1490,219,602,769,242,1,6,2
11,37,2664,6681,500,2054,3544,944,2,6,5
11,37,2665,1499,181,435,749,182,1,3,1
11,37,2666,1005,182,355,527,150,1,13,2
11,37,2667,590,157,283,305,103,1,16,2
11,37,2668,833,206,361,438,161,1,33,12
11,37,2669,1254,236,402,675,175,1,1,1
11,37,2670,2146,317,669,1088,309,1,6,2
11,37,2671,1460,199,680,771,284,1,4,1
11,37,2672,1801,133,412,874,152,1,1,1
11,37,2673,1277,208,386,641,183,1,4,3
11,37,2674,550,131,255,268,112,1,5,2
11,37,2675,943,194,375,449,166,1,12,2
11,37,2676,2537,261,885,1253,423,1,1,1
11,37,2677,1553,139,263,686,123,1,1,1
11,37,2678,4955,332,919,2290,441,1,1,1
11,37,2679,936,181,376,431,149,1,15,2
11,37,2680,786,192,278,384,137,1,7,1
11,37,2681,1364,215,447,691,187,1,5,2
11,37,2682,1756,267,398,800,204,1,1,2
11,37,2683,6842,560,1340,3196,746,1,1,3
11,37,2684,1578,220,302,712,135,1,1,1
11,37,2685,1569,194,352,852,95,1,1,1
11,37,2686,3615,241,749,1681,350,1,1,1
11,37,2687,2261,193,175,1027,144,1,1,1
11,37,2688,1833,140,73,622,45,1,1,1
11,37,2689,1723,199,150,716,51,1,1,1
11,37,2690,3174,309,234,1553,184,1,1,1
11,37,2691,1834,138,129,813,19,1,1,1
11,37,2692,2762,286,341,1128,62,1,1,1
11,37,2693,1766,150,134,817,17,1,1,1
11,37,2694,4629,343,403,2011,77,1,1,4
11,37,2695,3889,359,521,1858,193,1,1,1
11,37,2696,2627,149,153,1091,42,1,2,2
11,37,2697,820,85,81,368,12,1,1,1
11,37,2698,2922,197,559,1281,202,1,1,1
11,37,2699,2974,312,317,1295,116,1,1,1
11,37,2700,3457,242,450,1555,228,1,3,2
11,37,2701,1441,141,162,556,38,1,1,1
11,37,2702,4258,203,488,1814,207,1,1,1
11,37,2703,2737,253,355,1201,145,1,1,2
11,37,2704,2573,232,429,1138,183,1,1,2
11,37,2705,3874,297,471,1837,212,1,1,1
11,37,2706,2202,207,281,809,57,1,1,1
11,37,2707,1460,111,211,626,75,1,1,1
11,37,2708,366,34,26,152,8,1,1,1
11,37,2709,3589,323,304,1467,104,1,2,2
11,37,2710,10932,431,2335,5044,1037,1,1,2
11,37,2711,1993,163,303,919,73,1,1,1
11,37,2712,3737,293,942,1657,76,1,2,1
11,37,2713,1178,97,196,530,30,1,1,1
11,37,2714,3809,235,531,1581,147,1,1,1
11,37,2715,3859,205,1556,1894,666,1,1,1
11,37,2716,1738,155,240,760,80,1,1,1
11,37,2717,5282,433,786,2299,287,1,2,1
11,37,2718,1246,207,299,542,138,1,2,3
11,37,2719,2763,299,484,1236,250,1,3,2
11,37,2720,3198,289,369,1438,104,1,1,1
11,37,2721,2635,239,590,1206,164,1,1,1
11,37,2722,1662,126,214,648,32,1,1,1
11,37,2723,1349,82,173,520,15,1,1,1
11,37,2724,2554,231,287,1126,39,1,1,1
11,37,2725,3606,374,554,1568,123,1,1,1
11,37,2726,2749,318,293,1295,103,1,1,1
11,37,2727,4029,245,245,1477,55,1,1,1
11,37,2728,1696,199,202,725,53,1,1,1
11,37,2729,1028,99,81,415,68,1,1,1
11,37,2730,1661,285,255,697,158,1,1,1
11,37,2731,532,86,27,193,26,1,1,1
11,38,2732,1023,185,281,429,139,1,4,1
11,38,2733,438,143,186,175,86,1,12,6
11,38,2734,750,114,154,315,97,1,4,3
11,38,2735,639,147,122,284,71,1,1,1
11,38,2736,973,167,191,415,114,1,1,1
11,38,2737,793,181,229,315,115,1,6,2
11,38,2738,2130,267,439,897,249,1,1,1
11,38,2739,518,117,32,267,37,1,1,1
11,38,2740,492,137,36,224,32,1,1,1
11,38,2741,1569,193,180,678,108,1,1,1
11,38,2742,958,169,90,396,44,1,1,1
