"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
14,35,500,363,103,22,106,5,1,1,1
14,36,501,5624,564,1082,2874,731,1,3,1
14,36,502,1162,224,307,573,183,1,20,6
14,36,503,1221,222,346,635,208,1,5,1
14,36,504,4481,358,852,2104,408,1,1,1
14,36,505,5332,616,815,2703,504,1,2,1
14,36,506,1990,374,524,1020,270,1,5,2
14,36,507,969,221,314,499,180,1,5,1
14,36,508,1716,209,380,828,224,1,24,7
14,36,509,3829,441,877,1887,545,1,3,5
14,36,510,1936,274,557,902,260,1,4,1
14,36,511,1315,158,82,499,88,1,1,1
14,36,512,2517,240,184,1129,276,1,1,1
14,36,513,723,79,56,288,69,1,1,1
14,36,514,260,27,9,111,29,1,1,1
14,36,518,499,100,33,210,23,1,1,1
14,36,519,497,89,44,216,5,1,1,1
14,36,520,2955,390,267,1361,230,1,8,1
14,36,521,1911,256,182,938,144,1,1,1
14,36,522,674,66,37,356,53,1,1,1
14,36,523,290,39,21,144,5,1,1,1
14,36,524,306,44,22,148,5,1,1,1
14,36,525,2606,375,151,1126,169,1,1,1
14,36,526,2122,290,256,908,265,1,1,1
14,36,527,2673,365,233,1378,132,1,1,1
14,36,528,452,47,24,255,7,1,1,1
14,36,529,508,73,32,233,36,1,1,1
14,37,530,3186,390,957,1528,552,1,12,2
14,37,531,3634,419,1048,1822,551,1,6,1
14,37,532,2035,397,577,919,311,1,9,3
14,37,533,1698,240,422,889,212,1,1,1
14,37,534,741,139,260,395,115,1,6,4
14,37,535,1193,221,382,610,186,1,7,5
14,37,536,2499,304,754,1307,326,1,1,1
14,37,537,960,144,185,451,34,1,1,1
14,37,538,1579,242,339,759,72,1,1,1
14,37,539,2193,302,372,920,167,1,1,1
14,37,540,240,39,6,144,33,1,1,1
14,38,541,4210,431,1111,2194,440,1,4,1
14,38,542,3427,346,698,1667,265,1,1,1
14,38,543,1518,257,392,800,181,1,3,4
14,38,544,2078,269,362,956,172,1,1,1
14,38,545,3692,420,773,1716,374,1,4,3
14,38,546,937,93,133,354,19,1,1,1
14,38,547,273,46,24,144,44,1,1,1
14,38,548,302,48,62,127,25,1,1,1
14,39,549,3940,530,1116,1881,744,1,4,4
14,39,550,2929,409,648,1534,457,1,14,1
14,39,551,1290,273,396,742,262,1,3,1
14,39,552,3242,308,758,1558,458,1,1,1
14,39,553,4350,562,1217,2319,742,1,6,3
14,39,554,958,192,312,514,195,1,14,2
14,39,555,2800,494,941,1515,571,1,9,3
14,39,556,811,168,314,442,174,1,11,4
14,39,557,870,154,251,471,166,1,2,1
14,39,558,2121,322,643,1062,405,1,3,1
14,39,559,2169,240,306,937,172,1,1,1
14,39,560,406,89,44,202,28,1,1,1
14,40,561,1377,245,321,528,199,1,2,1
14,40,562,844,141,210,333,141,1,2,1
14,40,563,660,142,78,202,37,1,1,1
14,40,564,96,22,11,44,6,1,1,1
14,40,565,475,90,39,115,14,1,1,1
14,40,566,134,24,6,44,8,1,1,1
14,40,567,291,71,29,111,3,1,1,1
14,40,569,322,81,25,128,11,1,1,1
14,41,570,621,196,462,459,180,4,17,1
14,41,571,576,153,402,357,200,1,7,1
14,41,572,785,168,392,442,196,1,4,1
14,41,573,699,165,359,380,167,1,3,1
14,41,574,708,159,419,417,187,1,1,1
14,41,575,666,148,408,397,165,1,5,1
14,41,576,758,109,371,429,192,1,1,1
14,41,577,754,148,340,426,179,1,1,1
14,41,578,985,189,481,621,248,1,1,1
14,41,579,807,136,443,596,207,1,3,1
14,41,1240,1358,207,373,685,225,1,5,1
14,41,1241,1272,203,424,710,222,1,1,1
14,41,1242,3382,519,1255,1782,649,1,1,2
14,41,1243,2037,278,577,1048,316,1,1,5
14,41,1244,2135,321,703,1193,418,1,3,1
14,41,1245,1526,171,594,842,347,1,1,1
14,41,1246,1115,175,490,635,275,1,1,1
14,41,1247,3778,620,2500,2024,1232,1,5,7
14,41,1248,5309,740,2629,3247,1319,1,1,1
14,41,1249,2993,420,1052,1661,572,1,1,1
14,41,1250,1295,194,402,681,276,1,1,1
14,41,1251,1719,229,349,848,236,1,1,1
14,41,1252,2230,418,1278,1203,594,1,3,3
14,41,1253,1018,237,524,595,257,1,4,2
14,41,1254,1051,231,600,542,288,1,5,1
14,41,1255,2030,389,956,1119,504,1,4,2
14,41,1256,2279,390,1092,1137,533,1,1,1
14,41,1257,1513,337,912,798,429,1,1,1
14,41,1258,631,210,386,369,202,1,2,1
14,41,1259,461,94,209,253,107,1,1,1
14,41,1260,1536,171,782,986,560,1,1,1
14,41,1261,3133,432,1797,1706,947,1,4,1
14,41,1262,2034,359,745,1026,426,1,2,1
14,41,1263,1107,171,392,620,224,1,1,1
14,41,1264,1057,178,379,566,202,1,2,2
14,41,1265,1524,220,470,732,273,1,2,1
14,41,1266,1319,194,378,660,232,1,1,3
14,41,1267,2360,340,933,1289,444,1,1,1
14,41,1268,1664,245,659,885,345,1,4,1
14,41,1269,1624,250,477,797,319,1,4,3
14,41,1270,1904,267,538,970,326,1,7,2
14,41,1271,2046,242,486,1037,334,1,1,1
14,41,1272,2070,282,545,1047,376,1,1,1
14,41,1273,1794,270,499,938,384,1,1,1
14,41,1274,1768,311,623,865,324,1,3,1
14,41,1275,1291,216,478,648,297,1,3,1
14,41,1276,1218,194,394,639,240,1,1,1
14,41,1277,1604,268,557,854,291,1,3,1
14,41,1278,2329,322,681,1184,390,1,4,1
14,41,1279,1357,208,502,743,246,1,4,2
14,41,1280,1637,283,576,937,337,1,5,2
14,41,1281,1164,211,373,655,222,1,2,1
14,41,1282,855,130,281,595,157,1,1,1
14,41,1283,1794,296,592,1030,330,1,1,1
14,41,1284,1088,200,413,589,219,1,3,1
14,41,1285,1064,159,367,573,194,1,1,1
14,41,1286,1068,222,432,567,224,1,3,1
14,41,1287,1154,234,468,576,237,1,1,1
14,41,1288,1608,306,688,909,359,1,8,5
14,41,1289,1469,237,591,821,290,1,1,1
14,41,1290,1123,172,407,637,201,1,1,1
14,41,1291,1226,237,526,727,324,1,8,2
14,41,1292,1599,299,698,882,342,1,4,2
14,41,1293,1731,431,1103,902,463,1,2,1
14,41,1294,1002,252,648,559,288,1,1,3
14,41,1295,1069,238,564,591,280,1,2,1
14,41,1296,1343,364,896,691,388,1,4,1
14,41,1297,1411,315,883,763,396,1,3,1
14,41,1298,1142,294,701,596,317,1,3,1
14,41,1299,823,247,595,481,214,1,2,1
14,41,1300,885,256,630,636,256,1,22,1
14,41,1301,1004,295,707,506,303,1,1,1
14,41,1302,1035,290,736,535,312,1,2,1
14,41,1303,1425,401,1024,733,405,1,3,1
14,41,1304,1528,207,945,899,486,1,1,1
14,41,1305,1156,251,619,604,272,1,2,1
14,41,1306,1089,268,597,608,281,1,1,1
14,41,1307,1826,483,1222,955,515,1,2,1
14,41,1308,1177,283,772,624,294,1,4,1
14,41,1309,1816,456,1109,969,493,1,4,3
14,41,1310,1761,429,1008,899,441,1,7,1
14,41,1311,1066,172,440,569,207,1,3,1
14,41,1312,1027,171,425,541,196,1,1,1
14,1,1,2335,209,339,1173,270,1,1,1
14,1,2,1423,221,230,712,213,1,9,5
14,1,3,2717,374,489,1291,407,1,5,3
14,1,4,3304,370,361,1764,367,1,2,1
14,1,5,3186,382,622,1609,506,1,15,3
14,1,6,1844,235,292,957,295,1,1,1
14,1,7,770,79,25,321,35,1,1,1
14,1,8,379,68,14,169,13,1,1,1
14,1,10,3474,375,483,1732,445,1,1,1
14,1,11,2379,213,199,1179,189,1,1,1
14,1,12,1040,148,81,463,82,1,1,1
14,2,13,2531,222,594,1169,319,1,1,1
14,2,14,1246,146,394,593,185,1,4,2
14,2,15,2361,305,608,1075,336,1,1,1
14,2,16,3670,461,1224,1769,605,1,11,3
14,2,17,1497,188,652,776,313,1,7,2
14,2,18,4331,318,757,1969,546,1,1,1
14,2,19,1859,299,503,766,275,1,2,2
14,2,20,1142,176,322,487,199,1,1,2
14,2,21,1036,126,287,466,163,1,1,1
14,2,22,3000,345,675,1429,380,1,2,1
14,2,23,1051,140,141,428,46,1,1,1
14,3,24,3196,375,966,1597,397,1,7,1
14,3,25,1096,238,370,577,175,1,16,9
14,3,26,953,200,315,425,159,1,5,1
14,3,27,2404,305,592,1166,272,1,3,1
14,3,28,1970,241,553,962,211,1,1,1
14,3,29,2476,385,1067,1269,458,1,8,1
14,3,30,979,185,386,501,157,1,8,3
14,3,31,4142,479,1198,2050,475,1,6,1
14,3,32,343,63,28,175,13,1,1,1
14,3,33,1620,261,405,697,229,1,1,1
14,3,34,2733,402,494,1497,267,1,1,1
14,3,35,1718,230,252,794,68,1,1,1
14,4,36,1093,176,223,483,141,1,2,2
14,4,37,1940,327,463,823,274,1,1,1
14,4,38,392,64,50,153,12,1,1,1
14,4,39,2318,321,324,1021,153,1,1,1
14,5,40,4202,384,1124,2109,480,1,2,1
14,5,41,1781,247,522,766,257,1,7,5
14,5,42,3701,370,1086,1670,521,1,4,2
14,5,43,3301,349,1048,1670,485,1,7,1
14,5,44,653,91,113,304,90,1,1,1
14,5,45,656,68,67,268,79,1,1,1
14,5,46,619,74,62,232,26,1,1,1
14,5,47,1577,167,225,606,72,1,1,1
14,6,48,3418,455,1087,1756,618,1,2,1
14,6,50,2897,280,750,1473,473,1,2,1
14,6,51,1534,224,511,749,264,1,2,1
14,6,52,3949,494,1358,1965,737,1,10,1
14,6,53,1013,212,322,484,186,1,11,1
14,6,54,1082,178,349,566,198,1,1,1
14,6,55,1039,218,307,494,188,1,9,3
14,6,56,3176,398,1004,1491,567,1,3,1
14,6,57,1217,296,448,539,270,1,5,3
14,6,58,659,149,276,334,141,1,13,1
14,6,59,620,194,316,307,159,1,41,16
14,6,60,636,152,274,340,129,1,11,2
14,6,61,1028,242,491,521,239,1,6,1
14,6,62,1877,281,498,881,244,1,1,1
14,6,63,2243,319,670,1109,346,1,1,1
14,6,64,1845,252,396,908,291,1,1,1
14,6,65,1344,250,492,653,316,1,1,5
14,6,66,1367,266,398,691,308,1,4,1
14,6,67,4759,512,1470,2285,757,1,1,1
14,6,68,597,47,168,227,60,1,1,1
14,6,69,1936,215,579,966,272,1,5,5
14,6,70,640,125,170,271,103,1,1,1
14,6,71,1666,322,457,724,267,1,1,1
14,6,72,2764,528,641,1166,343,1,4,1
14,6,73,540,89,67,245,57,1,1,1
14,6,74,389,73,12,246,18,1,1,1
14,6,75,855,154,59,394,90,1,1,1
14,6,76,1283,168,116,761,61,1,1,1
14,6,77,1262,233,400,586,173,1,1,1
14,6,78,914,188,83,415,79,1,1,1
14,6,79,1576,169,225,736,73,1,1,1
14,6,80,1787,297,248,713,129,1,1,1
14,6,81,1073,204,134,442,82,1,1,1
14,6,82,302,52,19,158,9,1,1,1
14,6,84,589,135,60,372,51,1,1,1
14,6,85,1317,235,267,657,117,1,1,1
14,6,86,462,53,98,216,50,1,1,1
14,6,87,1283,189,208,591,71,1,1,1
14,6,88,835,178,108,384,53,1,1,1
14,6,89,776,123,109,416,40,1,1,1
14,6,90,503,87,58,212,39,1,1,1
14,6,91,947,269,78,428,105,1,1,1
14,6,92,93,34,5,66,21,1,1,1
14,6,93,349,91,37,149,15,1,1,1
14,7,94,2274,353,600,973,306,1,3,3
14,7,95,1647,218,410,716,189,1,2,1
14,7,96,1529,213,447,730,204,1,4,3
14,7,97,820,166,169,308,72,1,1,1
14,7,98,860,129,128,389,33,1,1,1
14,7,99,518,57,90,173,22,1,1,1
14,7,100,665,138,136,314,72,1,1,1
14,7,101,1173,184,154,507,61,1,1,1
14,8,102,3875,333,797,1946,587,1,1,1
14,8,103,1727,304,416,844,292,1,6,2
14,8,104,2831,294,711,1535,585,1,5,2
14,8,105,1637,294,366,917,306,1,6,3
14,8,106,6865,534,1343,3666,1076,1,1,1
14,8,107,11172,885,1901,5922,1808,1,6,7
14,8,108,1472,263,465,873,316,1,34,7
14,8,109,978,232,409,499,225,1,38,13
14,8,110,1001,243,335,510,196,1,6,5
14,8,111,5399,432,1053,2733,732,1,5,1
14,8,112,2794,387,1014,1601,603,2,66,5
14,8,113,1580,257,365,872,262,1,13,5
14,8,114,4424,406,1228,2244,742,1,12,8
14,8,115,4788,472,1344,2462,920,1,6,3
14,8,116,4813,416,839,2381,703,1,10,1
14,8,117,8368,671,2397,4389,1516,2,4,6
14,8,118,1939,260,281,971,252,1,8,2
14,8,119,1813,271,166,847,233,1,1,2
14,125,120,3165,298,402,1416,426,1,2,1
14,125,121,2112,242,246,952,300,1,3,1
14,125,122,2951,425,345,1313,313,1,7,1
14,125,123,3253,435,410,1501,430,1,16,7
14,8,124,946,185,81,476,109,1,1,1
14,8,125,775,116,44,457,25,1,1,1
14,8,126,455,87,14,200,17,1,1,1
14,8,127,1865,333,168,891,124,1,1,1
14,8,128,419,67,31,255,20,1,1,1
14,8,129,185,25,9,132,2,1,1,1
14,8,130,295,51,6,171,17,1,1,1
14,8,131,739,76,66,434,36,1,1,1
14,8,132,992,92,47,448,16,1,1,1
14,8,133,1341,140,55,619,36,1,1,1
14,8,134,1939,153,167,926,141,1,1,1
14,125,135,881,118,51,380,84,1,1,1
14,125,136,2072,201,148,916,69,1,1,1
14,8,137,1943,201,79,981,85,1,1,1
14,125,138,2825,328,272,1291,199,1,1,1
14,9,139,4081,446,1195,2007,563,1,7,2
14,9,140,3402,382,1124,1561,538,1,10,7
14,9,141,8063,579,1817,3536,985,1,7,1
14,9,142,3074,393,659,1389,330,1,1,1
14,9,143,2229,327,606,924,265,1,3,1
14,10,144,2297,232,293,886,184,1,2,2
14,10,145,2770,274,493,1043,217,1,5,3
14,10,146,1767,142,259,628,173,1,1,1
14,10,147,469,47,28,173,1,1,1,1
14,10,148,654,119,83,246,56,1,1,1
14,11,149,1060,213,190,410,68,1,1,1
14,11,150,927,142,178,364,70,1,2,3
14,11,151,311,79,45,129,23,1,1,1
14,11,152,526,144,44,160,36,1,1,1
14,11,153,2372,339,426,725,100,1,1,1
14,11,154,403,73,46,173,17,1,1,1
14,12,155,1452,311,270,637,89,1,9,7
14,12,156,426,77,76,200,32,1,1,1
14,12,157,88,32,7,26,7,1,1,1
14,12,158,229,37,41,107,9,1,1,1
14,12,159,1732,288,339,708,131,1,1,1
14,12,160,274,54,21,81,12,1,1,1
14,13,161,1368,119,381,674,232,1,1,1
14,13,162,1851,185,251,813,188,1,1,1
14,13,163,1303,261,473,645,260,1,6,1
14,13,164,8265,1045,2295,4280,1216,1,8,2
14,13,165,1461,272,409,733,225,1,25,7
14,13,166,2255,313,778,1024,375,1,7,1
14,13,167,3356,237,902,1632,464,1,5,3
14,13,168,696,159,289,369,129,1,9,5
14,13,169,1082,250,414,668,207,1,27,9
14,13,170,9870,536,1944,4688,1296,1,1,2
14,13,171,3830,437,931,1910,516,1,7,2
14,13,172,3107,329,641,1736,373,1,4,1
14,13,173,1080,128,376,560,198,1,1,2
14,13,174,1136,234,288,525,152,1,1,1
14,13,175,1100,196,262,528,137,1,1,1
14,13,176,3406,382,426,1687,343,1,6,3
14,13,177,2656,403,384,1307,283,1,4,5
14,13,178,163,27,12,73,3,1,1,1
14,13,179,620,90,33,267,15,1,1,1
14,13,180,1351,149,108,584,93,1,1,1
14,13,181,2415,281,287,1092,157,1,1,1
14,13,182,2006,288,259,906,143,1,1,1
14,13,183,1105,221,82,479,26,1,1,1
14,13,184,3133,419,451,1435,313,1,1,1
14,13,185,1947,318,267,877,203,1,1,1
14,13,186,1581,204,142,697,167,1,1,1
14,13,187,1835,247,117,827,139,1,1,1
14,14,188,2180,380,448,1110,319,1,5,4
14,14,189,1781,325,251,815,224,1,1,1
14,14,190,1432,256,293,752,209,1,3,2
14,14,191,709,151,44,261,14,1,1,1
14,14,192,1387,162,176,562,72,1,1,1
14,14,193,1239,240,104,503,64,1,1,1
14,15,194,3962,437,634,2029,459,1,1,1
14,15,195,3735,427,1559,1958,807,1,1,2
14,15,196,1118,221,599,610,281,1,9,1
14,15,197,4578,641,2145,2219,1045,2,11,2
14,15,198,943,246,532,558,262,1,19,4
14,15,199,1552,305,641,839,338,4,16,4
14,15,200,1355,256,473,735,279,1,7,3
14,15,201,3150,388,1304,1820,698,1,3,1
14,15,202,5539,576,1698,2911,963,1,2,1
14,15,203,1626,271,532,896,292,1,2,2
14,15,204,1512,291,550,762,327,1,2,1
14,15,205,1004,306,537,502,298,1,30,12
14,15,206,1494,331,668,728,353,1,7,4
14,15,207,3452,478,1421,1773,750,1,4,1
14,15,208,2048,210,856,1109,425,1,3,1
14,15,209,2045,368,893,1026,487,1,6,1
14,15,210,4984,444,1039,2544,718,1,1,1
14,15,211,1323,169,366,608,235,1,1,1
14,15,212,6949,513,1657,3657,1014,1,2,2
14,15,213,1047,184,182,456,137,1,1,1
14,15,214,1208,245,155,513,124,1,1,1
14,15,215,679,123,96,321,57,1,1,1
14,15,216,1617,204,332,742,242,1,1,1
14,15,217,1870,221,351,851,183,1,1,1
14,15,218,1567,124,216,678,142,1,1,1
14,15,219,1185,186,210,527,144,1,1,1
14,15,220,469,52,68,218,24,1,1,1
14,15,221,340,79,56,142,32,1,1,1
14,15,222,1245,223,248,529,129,1,1,1
14,15,223,1335,274,200,584,92,1,1,1
14,16,224,3484,448,694,1668,423,1,16,5
14,16,225,5285,574,712,2599,529,1,1,1
14,16,226,2926,339,427,1518,335,1,2,2
14,16,227,3586,434,771,1800,467,1,16,10
14,16,228,1776,310,225,721,154,1,2,2
14,16,229,1388,262,162,548,75,1,2,1
14,16,230,3387,264,311,1638,373,1,1,2
14,16,231,1656,217,171,797,219,1,2,1
14,16,232,4355,393,413,2168,578,1,5,1
14,16,233,4099,387,212,1684,267,1,2,3
14,16,235,192,48,15,77,0,1,1,1
14,16,236,1152,171,139,445,96,1,1,1
14,16,237,322,49,33,112,19,1,1,1
14,16,238,1106,173,124,473,160,1,1,1
14,16,239,527,81,56,200,22,1,1,1
14,16,240,1058,127,142,406,78,1,1,1
14,16,241,855,102,76,375,65,1,1,1
14,16,242,1424,211,83,509,130,1,1,1
14,16,243,2939,337,352,1248,321,1,1,1
14,17,244,3642,469,751,1605,395,1,6,4
14,17,245,1376,268,252,642,140,1,4,1
14,17,246,1074,135,222,455,123,1,2,1
14,17,247,1161,252,281,568,184,1,7,4
14,17,248,1048,211,262,627,172,1,14,2
14,17,249,475,78,96,229,61,1,1,1
14,17,250,864,164,124,327,30,1,1,1
14,17,251,907,191,139,333,97,1,1,1
14,17,252,323,61,30,238,28,1,1,1
14,17,253,834,166,75,371,46,1,1,1
14,17,254,649,119,45,223,22,1,1,1
14,17,255,558,90,35,188,4,1,1,1
14,18,256,2634,263,854,1185,403,1,3,3
14,18,257,4789,467,1039,2170,631,1,3,3
14,18,258,7846,607,1293,3671,825,1,3,4
14,18,259,2553,330,649,1238,342,1,3,2
14,18,260,4974,493,1839,2350,973,1,6,2
14,18,261,1978,356,684,963,353,1,5,6
14,18,262,2380,325,689,1150,351,1,3,5
14,18,263,2602,303,611,1338,351,1,3,1
14,18,264,1471,211,623,754,283,1,5,1
14,18,265,1694,314,616,899,319,1,30,4
14,18,266,853,216,433,484,196,1,67,11
14,18,267,1165,267,385,597,229,1,18,15
14,18,268,1102,268,403,506,194,1,3,1
14,18,269,3631,328,710,1830,346,1,3,1
14,18,270,1726,283,275,668,167,1,2,1
14,18,271,1079,208,256,414,132,1,2,1
14,18,272,729,86,97,335,68,1,1,1
14,18,273,2141,285,225,956,220,1,1,1
14,18,274,937,212,184,360,104,1,1,1
14,18,275,967,251,226,399,146,1,1,1
14,18,276,994,120,62,414,21,1,1,1
14,18,277,641,109,49,233,43,1,1,1
14,18,278,1159,220,132,481,88,1,1,1
14,18,279,879,172,134,342,91,1,1,1
14,18,280,1164,269,184,442,133,1,1,1
14,18,281,1020,186,111,413,98,1,1,1
14,18,282,1140,139,117,445,132,1,1,1
14,18,283,1542,275,272,712,148,1,1,1
14,18,284,585,98,84,239,50,1,1,1
14,18,285,1461,257,227,1019,109,1,1,1
14,18,286,508,76,75,220,41,1,1,1
14,18,287,2203,359,386,880,188,1,1,1
14,18,288,2286,271,337,1083,215,1,1,1
14,18,289,1263,175,127,448,163,1,1,1
14,18,290,2381,349,425,890,326,1,1,1
14,18,291,1318,191,170,588,156,1,1,1
14,19,292,1859,165,372,652,243,1,5,2
14,19,293,788,87,130,272,65,1,1,1
14,19,294,3860,184,522,417,22,1,1,1
14,19,295,702,129,82,185,71,1,1,1
14,20,296,1909,312,346,947,166,1,1,1
14,20,297,3775,414,632,1826,262,1,7,5
14,20,298,1497,213,228,685,92,1,1,1
14,20,299,1447,159,262,799,140,1,1,1
14,20,300,1773,397,233,988,113,1,3,1
14,20,301,858,209,97,386,44,1,3,1
14,21,302,1804,234,677,854,304,1,1,1
14,21,303,1458,250,396,747,229,1,14,3
14,21,304,1812,260,389,793,234,1,1,1
14,21,305,2030,251,288,958,137,1,1,1
14,21,306,1178,157,210,555,129,1,1,1
14,21,307,1254,200,282,611,150,1,2,1
14,21,308,1607,242,392,788,226,1,6,5
14,21,309,1361,136,189,681,111,1,1,1
14,21,310,1407,223,215,627,150,1,3,2
14,21,311,2435,407,375,1109,285,1,1,3
14,21,312,1330,274,179,568,149,1,2,3
14,21,313,1081,208,120,450,95,1,1,1
14,21,314,1315,248,205,566,166,1,1,2
14,21,315,477,109,58,302,5,1,1,1
14,22,316,3471,315,729,1588,394,1,2,1
14,22,317,2434,249,383,1183,220,1,1,1
14,22,318,2786,228,368,1307,226,1,1,1
14,22,319,1168,216,350,691,149,2,7,3
14,22,320,2097,362,551,1090,319,1,2,1
14,22,321,2182,331,531,1084,356,1,7,2
14,22,322,1447,175,294,686,185,1,2,1
14,22,323,1040,210,297,533,168,1,13,3
14,22,324,1307,162,270,657,131,1,5,1
14,22,325,3693,430,825,1861,458,1,3,1
14,22,326,872,190,258,492,137,1,8,3
14,22,327,2471,381,704,1348,393,1,15,8
14,22,328,4306,536,1060,2301,528,1,8,3
14,22,329,1146,110,167,553,66,1,1,1
14,22,330,3250,351,514,1562,227,1,2,1
14,22,331,6194,648,1330,3144,546,1,6,1
14,22,332,275,38,37,140,7,1,1,1
14,23,333,7748,551,3626,4107,1653,1,2,1
14,23,334,1890,433,1039,1017,475,3,12,1
14,23,335,3627,282,1363,2038,615,1,3,1
14,23,336,2447,343,839,1252,421,1,1,1
14,23,337,978,237,397,445,196,1,1,1
14,23,338,1610,311,890,754,409,1,6,4
14,23,339,811,162,283,408,138,1,1,1
14,23,340,990,241,466,512,233,1,7,2
14,23,341,901,197,324,505,180,1,7,1
14,23,342,3350,314,1383,1708,636,1,1,1
14,23,343,673,127,197,372,102,1,1,1
14,23,344,653,138,250,388,125,1,1,1
14,23,345,1059,230,504,611,204,1,4,1
14,23,346,721,186,415,397,205,2,31,5
14,23,347,1334,193,365,666,172,1,1,1
14,23,348,1623,284,517,858,267,1,1,1
14,23,349,1234,205,364,608,200,1,1,1
14,23,350,572,77,173,309,88,1,1,1
14,23,351,1116,241,589,652,251,1,7,1
14,23,352,868,193,506,496,226,4,24,16
14,23,353,764,166,346,422,177,2,9,1
14,23,354,2690,369,1217,1442,563,1,1,1
14,23,355,1529,250,552,855,268,1,1,1
14,23,356,3557,259,1489,1965,653,1,1,1
14,23,357,4395,418,1401,2329,650,1,3,1
14,23,358,1540,310,630,780,290,1,2,1
14,23,359,946,205,408,433,169,1,5,1
14,23,360,1488,257,521,885,260,1,1,1
14,23,361,1317,217,418,700,197,1,5,1
14,23,362,3321,360,1480,1765,689,1,4,4
14,23,363,1543,304,775,748,349,1,5,1
14,23,364,1152,287,687,588,324,2,21,5
14,23,365,1108,264,440,568,232,1,7,1
14,23,366,256,78,137,136,70,1,1,3
14,23,367,1139,225,543,568,236,1,2,1
14,23,368,967,169,305,486,135,1,1,1
14,23,369,3075,379,1436,1833,697,1,1,1
14,23,370,5359,654,2917,2855,1271,1,2,3
14,23,371,1575,290,550,894,263,1,1,1
14,23,372,1257,267,500,710,256,1,1,1
14,23,373,1554,244,558,829,264,1,12,1
14,23,374,2151,269,683,1170,353,1,1,2
14,23,375,16578,1072,5451,8786,2592,1,2,4
14,23,376,2258,328,634,1269,343,1,1,2
14,23,377,2226,306,592,1183,300,1,1,1
14,23,378,4921,497,1699,2527,889,1,1,1
14,23,379,1008,177,311,544,153,1,1,1
14,23,380,2853,292,1024,1494,532,1,3,1
14,23,381,5755,526,1668,2918,885,1,2,3
14,23,382,715,85,114,328,65,1,1,1
14,23,383,1949,278,383,629,140,1,1,1
14,24,384,2103,292,425,988,195,1,1,2
14,24,385,1779,344,541,826,268,1,18,4
14,24,386,1688,210,414,849,179,1,1,1
14,24,387,1840,276,160,763,84,1,1,1
14,24,388,1721,287,257,858,81,1,1,1
14,24,389,1623,138,153,701,17,1,1,1
14,24,390,254,63,29,109,6,1,1,1
14,24,391,1450,235,208,635,86,1,1,1
14,24,392,2606,193,353,1020,117,1,1,1
14,24,393,1461,261,253,613,105,1,1,1
14,25,394,2601,379,879,1255,398,1,6,3
14,25,395,2331,288,863,1221,430,1,2,1
14,25,396,897,224,310,441,165,1,10,4
14,25,397,5071,485,1035,2516,515,1,2,1
14,25,398,2129,285,684,1019,300,1,3,1
14,25,399,1201,254,431,609,254,1,11,4
14,25,400,425,87,155,221,77,1,1,1
14,25,401,2511,421,728,1164,316,1,8,1
14,25,402,1476,270,285,549,83,1,1,1
14,25,403,1202,274,168,518,87,1,1,1
14,25,404,1157,303,175,669,148,1,1,1
14,25,405,1395,239,163,561,125,1,1,1
14,25,406,1416,316,170,694,74,1,1,1
14,25,407,674,119,130,329,42,1,1,1
14,25,408,2642,420,500,1152,211,1,3,3
14,25,409,1259,190,149,468,105,1,1,1
14,25,410,951,178,176,387,42,1,1,1
14,26,411,2843,265,825,1440,375,1,3,1
14,26,412,499,101,18,186,29,1,1,1
14,26,413,1574,204,554,753,241,1,2,1
14,26,414,2360,264,794,1064,410,1,5,1
14,26,415,1062,190,437,520,234,1,13,9
14,26,416,1112,177,550,544,265,1,6,4
14,26,417,1526,186,385,716,210,1,1,1
14,26,418,2163,229,799,1020,377,1,4,1
14,26,419,1476,237,533,705,290,1,3,1
14,26,420,2672,353,911,1314,492,1,3,1
14,26,421,749,96,210,328,48,1,1,1
14,26,422,93,14,8,40,9,1,1,1
14,26,423,203,50,5,86,41,1,1,1
14,26,424,338,61,29,142,51,1,1,1
14,26,425,692,193,72,268,73,1,1,1
14,26,426,338,105,45,109,46,1,1,1
14,27,427,1184,197,200,558,233,1,2,1
14,27,428,1660,302,332,763,355,1,6,5
14,27,429,2615,349,381,1212,386,1,6,2
14,27,430,103,24,10,38,15,1,1,1
14,27,431,690,113,68,291,43,1,1,1
14,28,432,1433,236,407,697,179,1,4,9
14,28,433,2509,300,516,1066,175,1,1,1
14,28,434,2511,316,339,978,135,1,1,1
14,28,435,3454,293,551,1473,81,1,1,1
14,28,436,2571,329,409,1432,52,1,1,1
14,28,437,2703,368,374,1205,73,1,1,1
14,28,438,379,66,32,200,31,1,1,1
14,28,439,2385,472,353,1156,209,1,1,1
14,28,440,425,70,61,210,18,1,1,1
14,29,441,898,224,160,358,101,1,1,1
14,29,442,748,127,164,265,78,1,1,2
14,29,443,161,33,9,71,11,1,1,1
14,29,444,334,69,30,145,5,1,1,1
14,30,445,2793,379,684,1307,335,1,18,11
14,30,446,2965,410,454,1174,255,1,2,3
14,30,447,1365,217,291,581,159,1,1,1
14,30,448,1787,253,265,664,116,1,2,1
14,30,449,1019,188,128,411,118,1,1,1
14,30,450,1462,240,103,504,84,1,1,1
14,30,451,862,179,51,341,30,1,1,1
14,30,452,944,140,113,362,82,1,1,1
14,30,453,1326,202,134,512,75,1,1,1
14,30,454,1224,252,138,448,120,1,1,1
