"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
7,73,1065,4044,314,813,1712,140,1,1,1
7,73,1066,2312,231,528,933,100,1,1,1
7,73,1067,1812,196,225,1034,79,1,1,1
7,73,1068,923,102,170,461,12,1,1,1
7,73,1069,2800,241,480,1113,103,1,1,1
7,74,1070,2026,148,172,1011,6,1,1,1
7,74,1071,3236,247,277,1459,21,1,1,1
7,74,1072,1371,170,212,596,20,1,1,1
7,74,1073,1360,120,127,621,8,1,1,1
7,74,1074,1320,144,294,639,40,1,2,3
7,74,1075,998,180,338,484,102,1,2,3
7,74,1076,4639,455,544,2211,65,1,1,1
7,74,1077,1010,174,318,550,66,1,13,16
7,74,1078,4678,429,641,2443,56,1,1,4
7,74,1079,3368,226,183,1391,6,1,1,1
7,74,1080,2693,185,147,1298,7,1,1,1
7,74,1081,2082,158,148,1254,7,1,1,1
7,75,1082,3177,237,654,998,16,1,7,8
7,75,1083,2965,232,354,1204,1,1,1,1
7,75,1084,3513,271,352,1679,8,1,1,1
7,75,1085,3044,275,501,1642,7,1,1,1
7,75,1086,2665,139,203,1295,0,1,1,1
7,75,1087,4153,315,543,2029,10,1,1,1
7,75,1088,4102,301,463,1829,5,1,1,1
7,75,1089,2611,206,410,1173,6,1,1,1
7,75,1090,2477,197,163,718,2,1,1,1
7,75,1091,1810,171,272,1118,3,1,1,1
7,76,1092,3720,342,1154,1822,221,1,6,2
7,76,1093,1268,176,400,684,81,1,8,6
7,76,1094,1811,247,280,883,31,1,1,1
7,76,1095,1514,183,194,875,11,1,1,1
7,76,1096,3228,311,471,1752,8,1,1,1
7,76,1097,2352,268,349,1029,25,1,1,1
7,76,1098,4438,364,363,1788,46,1,1,1
7,76,1099,2579,180,247,1520,13,1,1,1
7,76,1100,4449,370,625,2789,24,1,1,1
7,76,1101,1875,148,201,1124,4,1,1,1
7,76,1102,3200,216,339,1533,38,1,1,1
7,76,1103,3490,272,604,1142,44,1,1,1
7,76,1104,2422,252,450,1265,7,1,1,1
7,76,1105,2346,241,276,1425,7,1,1,1
7,76,1106,3562,327,448,1883,4,1,1,1
7,76,1107,3044,281,345,1934,11,1,1,1
7,76,1108,3392,401,540,2352,47,1,1,1
7,76,1109,2807,199,292,1031,3,1,1,1
7,76,1110,1923,163,213,1034,20,1,1,1
7,76,1111,5322,300,624,3046,28,1,1,1
7,76,1112,4222,286,516,1991,22,1,1,1
7,77,1113,6052,340,2158,3227,571,1,4,3
7,77,1114,20033,843,5110,10383,1138,1,14,12
7,77,1116,7112,382,1750,3988,455,1,7,5
7,77,1117,4378,266,1316,2414,435,1,1,2
7,77,1118,1206,119,390,635,96,1,1,1
7,77,1119,5739,335,1242,2831,279,1,2,1
7,77,1120,7505,706,2306,4024,636,1,8,2
7,77,1121,6096,562,2656,3098,764,1,6,3
7,77,1122,1709,260,811,936,266,1,9,6
7,77,1123,799,121,382,442,120,1,19,11
7,77,1124,2475,314,883,1390,267,1,9,1
7,77,1125,4242,387,1303,2486,306,1,7,3
7,77,1126,3174,319,1302,1784,455,1,9,3
7,77,1127,3107,423,1289,1618,422,1,19,5
7,77,1129,3179,345,1512,1757,469,1,12,5
7,77,1130,3312,327,859,2071,169,1,2,1
7,77,1131,8728,641,3530,4845,1113,1,19,6
7,77,1132,1390,170,525,706,148,1,2,1
7,77,1133,1113,228,645,590,243,1,31,2
7,77,1134,848,176,483,471,178,1,24,1
7,77,1135,2200,381,1097,1269,401,1,9,1
7,77,1136,3132,236,801,1769,164,1,2,1
7,77,1137,2611,384,1198,1323,354,1,9,4
7,77,1138,812,172,482,433,191,1,23,3
7,77,1139,517,120,341,279,136,1,22,1
7,77,1140,452,132,254,259,89,2,35,7
7,77,1141,1234,265,618,697,192,1,15,4
7,77,1142,2797,284,1426,1489,502,1,8,3
7,77,1143,6209,481,2938,3412,947,1,5,1
7,77,1144,5054,389,1923,2739,602,1,10,3
7,77,1145,1818,231,761,966,203,3,13,9
7,77,1146,1223,182,652,634,246,1,13,6
7,77,1147,1536,257,769,803,266,1,4,1
7,77,1148,4919,369,1153,2405,270,1,4,1
7,77,1149,4249,423,1488,2143,400,5,12,1
7,77,1150,6955,486,2070,3388,436,2,7,3
7,77,1151,8898,566,2939,4660,720,5,8,7
7,77,1152,8794,601,2115,5051,561,1,1,2
7,77,1153,3584,172,300,1790,26,1,1,1
7,77,1154,1494,118,10,846,3,1,1,1
7,77,1155,3137,188,83,1860,9,1,1,1
7,77,1156,3383,192,193,1633,21,1,1,1
7,77,1157,20930,1231,5899,10507,1505,1,5,5
7,77,1158,3695,213,142,1680,21,1,1,1
7,77,1159,2289,132,17,904,4,1,1,1
7,77,1160,3055,149,291,1834,65,1,1,1
7,77,1161,863,63,23,486,1,1,1,1
7,77,1162,115,12,11,68,1,1,1,1
7,77,1163,1671,91,55,899,0,1,1,1
7,77,1164,633,28,27,337,0,1,1,1
7,78,1165,4148,395,770,1864,303,1,4,2
7,78,1166,2353,265,488,1105,220,1,8,3
7,78,1167,2863,282,696,1375,303,1,6,3
7,78,1168,4840,467,938,2248,394,1,7,2
7,78,1169,1368,106,44,660,3,1,1,1
7,78,1170,3060,234,195,1246,31,1,1,1
7,78,1171,802,88,153,387,40,1,1,1
7,78,1172,2506,190,198,1182,21,1,1,1
7,78,1173,2353,243,264,1073,118,1,1,1
7,78,1174,3098,242,463,1502,237,1,1,1
7,78,1175,3921,300,283,2060,186,1,1,1
7,78,1176,4342,362,346,1861,140,1,1,1
7,79,1178,813,34,83,179,3,1,3,11
7,79,1179,110,1,11,28,2,1,1,1
7,79,1181,3922,157,79,909,2,1,1,1
7,79,1182,4578,263,182,1152,3,1,1,1
7,79,1183,4506,253,299,1226,1,1,1,1
7,79,1184,2350,132,183,571,1,1,1,1
7,79,1186,10066,458,632,2300,14,1,3,14
7,80,1187,3873,300,222,1496,17,1,1,2
7,80,1188,3133,300,343,1445,35,1,2,3
7,81,1189,2961,292,365,1138,54,1,1,2
7,81,1190,3692,378,747,1358,103,1,13,11
7,124,1191,686,71,52,276,25,1,1,1
7,81,1192,1244,123,123,521,48,1,1,1
7,81,1193,2149,224,171,716,10,1,1,1
7,124,1194,2620,218,245,1467,37,1,1,1
7,124,1195,3633,267,333,1776,32,1,1,1
7,119,1196,1634,98,103,670,50,1,1,1
7,119,1197,2681,218,354,846,22,1,1,1
7,124,1198,2346,232,185,1070,19,1,1,1
7,81,1199,345,40,20,187,0,1,1,1
7,81,1200,3308,252,239,1413,25,1,1,1
7,81,1201,2032,146,53,521,2,1,1,1
7,81,1202,1247,161,135,376,11,1,1,1
7,81,1203,2926,279,325,942,31,1,1,1
7,81,1204,1639,157,152,677,5,1,1,1
7,124,1205,2365,173,307,725,10,1,1,1
7,81,1206,3121,203,398,1062,24,1,1,1
7,82,1207,3696,289,764,1785,112,1,2,2
7,82,1208,3707,331,828,1833,115,1,7,9
7,82,1209,6907,458,1340,3062,179,2,6,12
7,82,1210,2116,114,141,703,3,1,1,1
7,82,1211,1651,106,124,482,1,1,1,1
7,82,1212,7010,358,287,2202,8,1,1,1
7,117,1213,5721,324,240,1558,23,1,1,3
7,82,1214,2165,83,122,769,8,1,1,1
7,82,1215,3399,134,112,1215,9,1,1,1
7,82,1216,2545,88,34,727,4,1,1,1
7,82,1217,3280,157,194,1023,2,1,1,1
7,82,1218,4450,243,101,1472,6,1,1,1
7,82,1219,5021,237,231,2398,2,1,1,1
7,82,1220,4227,246,313,1969,3,1,1,1
7,82,1221,2575,137,93,1406,0,1,1,1
7,83,1222,3044,243,345,722,34,1,3,7
7,83,1223,3071,141,189,794,1,1,1,1
7,83,1224,3137,140,82,838,60,1,1,1
7,83,1225,6063,272,174,1488,2,1,1,1
7,84,1226,3276,468,863,1426,377,1,5,6
7,84,1227,1958,261,379,903,87,1,2,1
7,84,1228,2822,248,199,1114,19,1,1,1
7,84,1229,1467,126,75,776,19,1,1,1
7,84,1230,2769,228,290,1185,47,1,1,1
7,84,1231,3523,316,274,1220,11,1,1,1
7,84,1232,2051,232,128,813,70,1,1,1
7,85,1233,3364,351,688,1352,184,1,4,6
7,85,1234,1711,174,230,611,21,1,1,1
7,85,1235,3641,331,386,1600,89,1,1,1
7,86,1236,3046,305,526,1241,126,1,6,3
7,86,1237,2719,236,468,1026,88,1,1,1
7,86,1238,1321,90,101,530,2,1,1,1
7,86,1239,3616,311,219,1411,46,1,3,3
7,87,1240,2980,317,815,1238,185,1,2,7
7,87,1241,8190,530,1832,3400,574,1,1,5
7,87,1242,2816,307,880,1331,265,1,6,4
7,87,1243,3432,392,853,1422,180,1,5,1
7,87,1244,1616,255,626,727,186,1,5,2
7,87,1245,4192,345,1035,1678,267,1,1,3
7,87,1246,2926,296,549,1301,81,1,1,1
7,88,1247,2874,207,727,1391,358,1,1,1
7,88,1248,929,121,332,465,152,1,13,14
7,88,1249,2695,283,843,1478,437,1,2,1
7,88,1250,6229,460,1225,3033,884,1,9,1
7,88,1251,3380,290,714,1547,273,1,1,2
7,88,1252,3069,285,369,1226,46,1,1,1
7,88,1253,1486,188,208,527,15,1,1,1
7,88,1254,3678,271,456,2100,336,1,1,1
7,88,1255,1561,132,87,909,15,1,1,1
7,88,1256,1771,133,187,829,46,1,1,1
7,88,1257,2432,201,173,1062,20,1,1,1
7,88,1258,1765,176,230,1177,22,1,1,1
7,88,1259,3024,271,337,1931,33,1,4,4
7,88,1260,2051,207,229,1005,12,1,1,1
7,88,1261,1088,116,135,472,37,1,1,1
7,88,1262,1712,158,78,623,38,1,1,1
7,88,1263,1499,92,275,708,75,1,1,1
7,89,1264,2955,324,490,1157,180,1,2,1
7,90,1265,3206,233,888,1333,211,1,1,1
7,90,1266,980,119,377,450,120,1,1,1
7,90,1267,8591,712,2022,3927,541,1,2,1
7,90,1268,2385,308,737,1093,269,1,1,1
7,90,1269,2134,315,759,1059,309,1,6,1
7,90,1270,7879,875,2679,3786,923,1,5,1
7,90,1271,1616,250,604,779,220,1,1,1
7,90,1272,2255,274,571,1091,215,1,1,1
7,90,1274,1647,201,576,852,219,1,2,1
7,90,1275,1266,198,545,718,216,1,3,1
7,90,1276,4380,402,1404,2097,405,1,1,1
7,90,1277,1022,182,453,653,281,2,5,2
7,90,1278,1566,299,703,825,311,1,11,4
7,90,1279,812,210,499,442,232,3,11,1
7,90,1280,3535,405,1058,1710,304,1,4,1
7,90,1281,3694,432,1300,2026,510,1,1,1
7,90,1282,1603,280,694,838,248,1,10,1
7,90,1283,773,149,407,415,160,4,9,1
7,90,1284,773,167,368,459,128,1,36,5
7,90,1285,942,122,223,468,108,1,15,2
7,90,1286,1244,166,308,751,133,1,3,4
7,90,1287,1258,112,254,607,94,1,3,2
7,90,1288,526,99,192,329,71,1,18,7
7,90,1289,525,115,239,324,89,1,41,5
7,90,1290,1022,189,522,566,190,1,44,1
7,90,1291,715,175,405,403,147,1,21,1
7,90,1292,1240,201,425,617,166,1,1,1
7,90,1293,1053,182,503,516,200,1,2,1
7,90,1294,3254,443,1332,1538,607,1,1,2
7,90,1295,1819,345,906,857,335,2,8,4
7,90,1296,1720,326,917,854,329,1,6,1
7,90,1297,1098,182,456,631,147,1,4,1
7,90,1298,479,83,235,236,87,1,15,2
7,90,1299,422,64,213,245,112,1,28,11
7,90,1300,1018,142,299,545,173,1,12,6
7,90,1301,1289,144,492,628,163,1,2,1
7,90,1302,389,64,120,183,37,1,1,1
7,90,1303,1019,97,226,465,38,1,1,1
7,90,1304,1646,230,609,882,206,1,2,1
7,90,1305,285,74,145,143,59,1,6,1
7,90,1306,734,153,366,342,119,1,14,1
7,90,1307,1092,201,480,585,138,1,7,2
7,90,1308,561,96,281,279,102,2,30,1
7,90,1309,903,182,451,444,171,1,7,3
7,90,1310,1590,202,605,752,249,1,2,1
7,90,1311,3092,615,1931,1406,784,1,16,3
7,90,1312,3783,416,1384,1743,455,1,1,1
7,90,1313,1493,185,507,764,188,1,2,2
7,90,1314,879,113,314,393,107,1,2,1
7,90,1315,836,149,386,423,149,1,1,1
7,90,1316,386,81,216,219,104,1,19,1
7,90,1317,653,135,334,349,217,1,16,2
7,90,1318,524,81,275,295,110,3,3,4
7,90,1319,536,117,221,281,79,1,4,1
7,90,1320,1235,159,431,642,144,1,2,1
7,90,1321,1082,96,247,524,80,1,1,1
7,90,1322,2449,336,755,1134,238,1,1,1
7,90,1323,2096,270,766,1011,243,1,2,2
7,90,1324,959,168,381,478,122,1,5,2
7,90,1325,589,80,232,291,78,1,1,1
7,90,1326,1258,165,484,621,171,1,1,1
7,90,1327,1614,267,718,765,247,1,10,1
7,90,1328,1736,246,759,825,282,1,4,1
7,90,1329,2776,410,1366,1301,522,1,3,1
7,90,1330,1248,277,670,580,271,1,3,1
7,90,1331,1705,334,754,807,306,1,1,1
7,90,1332,3753,434,1711,1902,658,1,1,1
7,90,1333,2217,340,851,1023,319,1,2,1
7,90,1334,2806,317,1282,1368,465,1,1,1
7,90,1335,5952,641,2399,2866,879,1,6,1
7,90,1336,2982,340,1497,1457,575,2,1,1
7,90,1337,1700,202,686,831,243,1,1,1
7,90,1338,2978,309,980,1695,352,1,1,1
7,90,1339,2822,313,782,1251,292,1,1,1
7,90,1340,20867,1633,6663,9722,2113,1,6,4
7,90,1341,2097,237,676,969,231,1,3,1
7,90,1342,5204,304,1920,2634,487,1,1,1
7,90,1343,7309,661,2300,3436,673,1,2,2
7,90,1344,2172,210,98,780,14,1,1,1
7,90,1345,1446,123,139,634,2,1,1,1
7,90,1346,3052,238,216,795,7,1,1,1
7,90,1347,1384,127,72,670,1,1,1,1
7,90,1348,274,30,9,137,0,1,1,1
7,90,1349,1145,133,137,419,15,1,1,1
7,90,1350,728,83,35,315,3,1,1,1
7,90,1351,2496,309,186,928,12,1,1,1
7,90,1352,1950,214,208,743,79,1,1,1
7,90,1353,705,83,43,320,71,1,1,1
7,90,1354,1562,179,83,734,4,1,1,1
7,90,1355,1458,165,112,601,13,1,1,1
7,90,1356,1135,127,79,574,43,1,1,1
7,90,1357,727,82,30,398,1,1,1,1
7,90,1358,1242,153,83,813,4,1,1,1
7,90,1359,2281,257,254,941,55,1,1,1
7,90,1360,1652,191,145,976,6,1,1,1
7,90,1361,1623,248,243,755,31,1,1,1
7,90,1362,1614,212,302,783,60,1,1,1
7,90,1363,1070,159,131,501,4,1,1,1
7,90,1364,1224,139,197,570,70,1,1,1
7,90,1365,739,136,81,372,5,1,1,1
7,90,1366,1412,163,194,613,20,1,1,1
7,90,1367,1787,201,228,922,37,1,1,1
7,90,1368,555,72,18,250,0,1,1,1
7,90,1369,2209,236,346,960,27,1,1,1
7,90,1370,2619,371,680,1242,100,1,1,1
7,90,1371,976,138,121,613,6,1,1,1
7,90,1372,1641,171,157,698,6,1,1,1
7,90,1373,3022,340,477,1327,22,1,1,1
7,90,1374,3497,431,585,1515,83,1,1,1
7,90,1375,1684,145,240,748,18,1,1,1
7,90,1376,9521,762,1709,4124,239,1,1,1
7,90,1377,1754,180,229,601,34,1,1,1
7,90,1378,4096,404,808,1789,44,1,4,6
7,90,1379,2771,309,579,1471,55,1,2,1
7,90,1380,3598,235,477,1291,19,1,1,1
7,90,1381,2708,236,487,1155,76,1,1,1
7,90,1382,1095,127,230,457,76,1,1,1
7,90,1383,1603,165,295,602,12,1,1,1
7,90,1384,8016,692,1905,3624,340,1,2,1
7,90,1385,914,76,222,437,49,1,1,1
7,90,1386,8023,573,2255,3890,509,1,1,1
7,90,1387,3083,242,852,1289,145,1,1,1
7,90,1388,1362,152,331,682,22,1,1,1
7,90,1389,2010,220,419,812,27,1,1,1
7,90,1390,1359,152,271,568,23,1,1,1
7,90,1391,2898,303,647,1526,90,1,1,1
7,90,1392,1534,148,274,816,50,1,1,1
7,90,1393,3153,319,510,1466,55,1,1,1
7,90,1396,2195,231,523,1051,256,1,3,3
7,90,1397,5473,415,967,2467,258,1,3,3
7,90,1398,2918,245,419,1186,70,1,1,1
7,90,1399,2034,207,222,834,19,1,1,1
7,90,1400,2166,194,157,1021,32,1,1,1
7,91,1404,2625,325,436,839,44,1,3,3
7,91,1405,2012,220,161,643,16,1,1,1
7,92,1406,4324,371,987,1771,114,1,2,2
7,92,1407,1857,168,580,873,81,1,2,1
7,92,1408,1513,163,488,666,68,1,14,6
7,92,1409,3002,283,753,1257,63,1,6,1
7,92,1410,3254,309,432,1105,81,1,1,1
7,93,1411,2173,276,629,1016,145,1,5,2
7,93,1412,625,105,171,376,22,1,1,4
7,93,1413,1543,207,454,830,116,1,6,8
7,123,1414,2104,234,366,831,138,1,1,1
7,123,1415,891,111,58,337,18,1,1,1
7,93,1416,2283,203,213,807,25,1,1,1
7,93,1417,1978,232,214,810,38,1,1,1
7,93,1418,1015,134,84,325,4,1,1,1
7,123,1419,1954,103,85,919,56,1,1,1
7,123,1420,2088,176,176,867,38,1,1,1
7,123,1421,1526,136,213,995,22,1,1,1
7,93,1422,1308,131,145,567,51,1,1,1
7,93,1423,1461,164,194,478,66,1,1,1
7,93,1424,3418,365,346,1557,67,1,1,1
7,93,1425,736,90,82,369,9,1,1,1
7,93,1426,2877,391,334,1128,162,1,1,1
7,93,1427,1096,86,45,429,7,1,1,1
7,123,1428,1471,134,124,612,13,1,1,1
7,123,1429,2360,255,479,1150,86,1,6,4
7,123,1430,1752,192,386,702,50,1,3,5
7,123,1431,1373,143,304,550,43,1,1,1
7,123,1432,2052,251,595,866,109,1,3,5
7,123,1433,2571,262,366,986,51,1,1,1
7,123,1434,1894,117,57,598,3,1,1,1
7,123,1435,1673,97,48,579,6,1,1,1
7,123,1436,138,9,10,87,2,1,1,1
7,93,1437,1973,159,119,676,11,1,1,1
7,94,1438,1831,143,271,580,13,1,6,9
7,94,1439,2699,180,123,637,15,1,1,1
7,94,1440,1237,67,66,564,4,1,1,1
7,94,1441,2633,190,161,1120,6,1,1,1
7,94,1442,1025,77,110,368,3,1,1,1
7,94,1443,1566,129,112,436,3,1,1,1
7,94,1444,4142,252,245,1396,15,1,1,1
7,94,1445,3089,165,62,1146,3,1,1,1
7,94,1446,2915,142,52,712,5,1,1,1
7,94,1447,2941,197,74,960,11,1,1,1
7,94,1448,3088,188,187,1008,7,1,1,2
7,94,1449,1903,108,67,448,7,1,1,1
7,94,1450,5636,296,221,1708,6,1,1,1
7,94,1451,3618,205,149,1279,0,1,1,1
7,94,1452,5556,306,217,1459,3,1,1,1
7,94,1453,1979,112,87,514,2,1,1,1
7,95,1454,3397,251,425,1720,55,1,3,1
7,95,1455,7546,731,1283,3503,277,1,8,8
7,95,1456,2503,136,249,1102,35,1,1,3
7,95,1457,3599,235,298,1633,49,1,3,5
7,95,1458,2107,213,349,1038,66,1,4,2
7,95,1459,6631,339,112,2907,21,1,1,1
7,95,1460,8364,506,136,3825,41,1,1,1
7,95,1461,2390,111,9,1013,1,1,1,1
7,95,1462,9162,584,509,4352,58,1,1,1
7,95,1463,3507,376,332,1362,12,1,1,1
7,96,1464,2023,36,160,271,10,1,2,2
7,96,1465,3243,109,332,512,23,1,10,3
7,96,1466,1987,51,177,276,12,1,1,1
7,96,1467,3133,189,212,1721,13,1,1,1
7,96,1468,3837,355,576,2244,26,1,1,1
7,96,1469,1863,198,280,907,1,1,1,1
7,96,1470,3917,386,883,1731,80,1,1,8
7,96,1471,3727,326,532,2278,6,1,1,1
7,96,1472,3535,307,333,2159,8,1,1,1
7,96,1473,2567,160,246,1355,7,1,1,1
7,96,1474,4983,318,530,2482,7,1,1,1
7,96,1475,4626,377,315,3091,4,1,1,1
7,96,1476,6077,355,318,2265,20,1,1,1
7,96,1477,4601,273,285,2644,4,1,1,1
7,96,1478,5140,421,450,2032,11,1,1,1
7,96,1479,3916,315,546,1954,6,1,1,5
7,96,1480,5038,235,356,1254,7,1,1,1
7,96,1481,3844,177,182,1171,12,1,1,1
7,96,1482,3697,354,332,1585,10,1,1,1
7,96,1483,2636,246,468,1572,9,1,3,1
7,96,1484,4075,468,689,1768,5,1,2,4
7,96,1485,3812,330,391,2185,4,1,1,1
7,97,1486,1053,149,411,491,184,1,1,1
7,97,1487,2254,292,939,1189,360,1,1,2
7,97,1488,1406,170,583,709,207,1,2,1
7,97,1489,6709,926,2219,3320,783,1,23,5
7,97,1490,6303,818,1847,3076,691,1,12,12
7,97,1491,1052,258,498,530,173,2,15,6
7,97,1492,1239,149,445,612,142,1,1,1
7,97,1493,1199,183,459,598,159,1,5,1
7,97,1494,518,108,202,258,82,1,1,1
7,97,1495,704,142,306,353,126,1,1,1
7,97,1496,1006,217,442,491,169,1,13,2
7,97,1497,1189,195,434,657,215,1,5,1
7,97,1498,3608,376,934,1930,379,1,3,1
7,97,1499,5193,401,1735,2460,637,1,1,1
7,97,1500,765,116,279,325,106,1,1,1
7,97,1501,3171,390,1164,1417,408,1,2,1
7,97,1502,3496,291,1203,1671,403,1,3,1
7,97,1503,850,151,158,447,12,1,1,1
7,97,1504,2089,232,363,1159,36,1,1,1
7,97,1505,619,72,114,271,6,1,1,1
7,97,1506,1910,289,373,964,36,1,1,1
7,97,1507,1091,206,227,585,16,1,1,1
7,97,1508,3305,319,653,1417,296,1,1,3
7,97,1509,4132,477,945,1975,209,1,4,3
7,97,1510,3318,384,532,1420,87,1,1,1
7,97,1511,2645,272,399,1201,162,1,1,1
7,97,1512,3070,365,490,1251,12,1,1,1
7,97,1513,1354,200,266,707,3,1,1,1
7,97,1514,1349,127,193,554,24,1,1,1
7,97,1515,3058,293,402,1385,42,1,1,1
7,97,1516,3876,429,790,1777,130,1,4,3
7,97,1517,3048,362,427,1469,13,1,1,1
7,97,1518,2173,362,323,1143,17,1,1,1
7,97,1519,1311,161,159,670,4,1,1,1
7,97,1520,2085,330,464,1058,59,1,3,6
7,97,1521,2021,342,437,1143,41,1,2,1
7,97,1522,749,115,101,432,4,1,1,1
7,97,1523,1721,254,237,1041,7,1,1,1
7,97,1524,631,83,67,325,3,1,1,1
7,97,1525,1952,278,295,1147,5,1,1,1
7,97,1526,766,72,65,459,4,1,1,1
7,97,1527,1197,212,250,545,84,1,1,1
7,97,1528,1107,123,219,689,62,1,1,1
7,98,1530,1568,145,135,578,0,1,1,1
7,99,1532,862,134,192,447,48,1,3,1
7,99,1533,4098,386,629,2177,228,1,1,1
7,99,1534,1507,165,468,990,111,1,1,1
7,99,1535,961,131,214,411,72,1,1,1
7,99,1536,5525,672,1203,2748,426,1,15,7
7,99,1537,2053,235,153,1043,67,1,1,1
7,99,1538,1628,208,200,1037,36,1,1,1
7,99,1539,2770,319,240,1406,18,1,1,1
7,99,1540,1816,240,77,1137,15,1,1,1
7,99,1541,2701,274,82,1234,26,1,2,1
7,99,1542,2836,317,82,1526,13,1,1,1
7,99,1543,3503,316,203,1681,21,1,9,6
7,99,1544,3178,337,89,1627,101,1,1,1
7,99,1545,2624,213,109,962,8,1,1,1
7,99,1546,2859,179,109,1399,39,1,1,1
7,99,1547,2123,101,78,881,64,1,1,1
7,99,1548,2677,189,122,1287,61,1,1,1
7,99,1549,2209,167,93,1036,11,1,1,1
7,99,1550,1903,198,54,984,106,1,1,1
7,99,1551,2187,273,67,976,54,1,1,1
7,99,1552,2837,298,141,1140,126,1,1,1
7,99,1553,893,181,80,361,33,1,1,1
7,99,1554,1921,237,210,796,84,1,1,1
7,99,1555,1838,151,130,743,187,1,1,1
7,99,1556,2563,295,154,1223,206,1,1,1
7,99,1557,2716,283,202,1235,132,1,1,1
7,99,1558,2372,269,235,725,120,1,1,1
7,99,1559,2233,362,164,849,118,1,1,1
7,99,1560,839,132,29,316,47,1,1,1
7,99,1561,1134,200,73,671,16,1,1,1
7,99,1562,1598,221,71,579,13,1,1,1
7,99,1563,522,63,32,334,20,1,1,1
7,99,1564,4037,420,259,1447,139,1,1,1
7,99,1565,3790,356,345,2034,110,1,1,1
7,99,1566,1919,248,113,1092,46,1,1,1
7,99,1567,1342,135,99,732,14,1,1,1
7,100,1568,2811,226,713,913,128,1,5,12
7,100,1569,2525,261,303,743,17,1,1,1
7,100,1570,3005,336,292,1625,7,1,1,1
7,100,1571,4254,405,540,1339,69,1,1,1
7,100,1572,4694,416,295,1526,131,1,1,1
7,100,1573,1972,175,154,619,15,1,1,1
7,100,1574,4250,206,318,997,32,1,1,1
7,100,1575,3592,326,671,1030,153,1,1,1
7,100,1576,3030,283,365,900,40,1,1,1
7,100,1577,2009,169,141,518,4,1,1,1
7,100,1578,3629,449,513,1249,78,1,1,1
7,100,1579,3694,255,370,1245,58,1,1,1
7,101,1580,830,169,379,363,125,1,9,8
7,101,1581,1541,265,653,734,154,2,3,1
7,101,1582,1093,156,550,506,124,1,4,1
7,101,1583,2035,226,742,896,202,1,4,1
7,101,1584,1968,213,754,850,197,1,1,1
7,101,1585,1458,157,223,805,8,1,1,1
7,101,1586,3294,322,537,1173,50,1,1,1
7,101,1587,3149,293,679,1261,198,1,1,1
7,101,1588,1237,131,228,488,64,1,1,1
7,101,1589,1307,159,228,539,6,1,1,1
7,101,1590,1220,148,298,494,9,1,1,1
7,101,1591,4058,406,765,1614,45,1,1,1
7,101,1592,2705,402,715,1349,31,1,1,1
7,101,1593,1957,155,831,861,223,1,1,1
7,101,1594,3307,391,899,1607,58,1,1,1
7,101,1595,616,69,135,279,5,1,1,1
7,101,1596,955,151,150,388,7,1,1,1
7,101,1597,1586,184,312,759,16,1,1,1
7,101,1598,1348,163,297,617,15,1,1,1
7,101,1599,2934,358,584,1203,82,1,1,1
7,101,1600,886,151,160,532,3,1,1,1
7,101,1601,1041,157,196,541,35,1,1,1
7,102,1602,17408,1125,4349,8487,1655,1,1,2
7,102,1603,4809,347,1016,2156,393,1,1,1
7,102,1604,4977,342,1224,2551,459,1,2,2
7,102,1605,4544,305,1049,2274,456,1,1,1
7,102,1607,3027,260,767,1462,314,1,1,1
7,102,1608,6274,504,1801,2984,751,1,3,3
7,102,1609,7490,644,2504,3497,941,1,3,1
7,102,1610,8424,781,4146,4177,1561,3,5,2
7,102,1611,4511,509,1800,2250,677,1,1,2
7,102,1612,3190,410,1338,1594,500,3,2,1
7,102,1613,2968,343,1227,1501,481,1,5,2
7,102,1614,4219,369,1697,2211,664,2,3,1
7,102,1615,6064,512,2357,3201,893,1,6,1
7,102,1616,22003,1901,9549,11507,3771,9,6,2
7,102,1617,4700,629,2328,2470,899,3,4,3
7,102,1618,2559,374,1155,1206,480,1,4,2
7,102,1619,2378,373,1339,1164,508,4,8,1
7,102,1620,2789,467,1644,1480,632,1,4,1
7,102,1621,1112,147,584,621,220,1,1,1
7,102,1622,9843,730,3197,4980,1101,1,1,1
7,102,1623,3470,300,828,1569,338,1,1,1
7,102,1624,3207,329,939,1565,357,1,4,4
7,102,1625,3976,432,1287,1939,497,2,1,1
7,102,1626,1922,274,991,1222,347,1,1,1
7,102,1627,1587,297,916,905,354,1,3,1
7,102,1628,1914,330,1186,1021,456,1,2,1
7,102,1629,4600,677,2707,2367,987,2,8,2
7,102,1630,2246,340,1112,1083,395,2,5,1
7,102,1631,2582,344,1267,1332,465,1,8,2
7,102,1632,2085,243,1069,1071,442,2,7,1
7,102,1633,2171,315,1208,1125,471,2,3,1
7,102,1634,2966,344,1675,1546,690,1,3,1
7,102,1635,1057,173,581,553,234,2,6,1
7,102,1636,2865,322,1278,1425,487,1,1,1
7,102,1637,2705,248,1316,1448,525,1,1,1
7,102,1638,14549,1170,6269,7222,2283,12,1,2
7,102,1639,2245,265,956,1154,395,3,8,4
7,102,1640,10660,1253,6007,5530,2440,14,15,4
7,102,1641,3045,569,1968,1636,814,7,6,5
7,102,1642,1128,192,669,750,312,1,3,1
7,102,1643,1344,190,723,730,300,1,1,1
7,102,1644,2104,309,1245,1050,504,4,6,1
7,102,1645,1557,384,946,776,372,1,4,2
