"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
26,1,1,1644,318,369,675,191,1,6,4
26,1,2,919,152,172,357,63,1,1,1
26,2,3,1416,244,326,670,266,1,2,1
26,2,4,643,82,177,320,125,1,5,3
26,2,5,487,126,236,233,152,1,30,5
26,2,6,1744,369,716,896,502,1,12,1
26,2,7,1383,246,611,686,396,2,13,3
26,2,8,3224,455,1504,1561,866,1,7,1
26,2,9,3805,549,1541,1760,944,1,2,1
26,2,10,3712,659,1490,1754,963,1,36,2
26,2,11,1105,151,331,538,265,1,5,3
26,2,12,1035,161,347,519,264,1,4,2
26,2,13,925,174,285,439,232,1,5,2
26,2,14,2810,379,663,1266,539,1,1,1
26,2,15,693,98,144,337,147,1,1,1
26,2,16,401,47,67,182,70,1,1,1
26,2,17,12122,340,2593,5672,2139,1,1,1
26,2,18,2185,278,433,1042,398,1,1,1
26,2,19,3684,287,987,1741,745,1,3,2
26,2,20,5714,385,1630,2775,1186,1,1,1
26,2,21,1490,194,390,692,329,1,1,1
26,2,22,8238,649,2483,3996,1746,1,3,6
26,2,23,9950,661,2458,4707,1785,1,1,1
26,2,24,10563,656,2680,5027,2178,1,2,2
26,2,25,1880,222,348,858,334,1,1,2
26,2,26,7646,487,1258,3271,1173,1,1,1
26,2,27,55,24,6,34,0,1,1,1
26,2,28,150,38,6,51,1,1,1,1
26,2,30,346,99,26,179,4,1,1,1
26,2,31,4216,300,1349,2128,928,1,2,2
26,2,32,307,34,67,144,57,1,1,1
26,3,34,1586,212,365,671,223,1,2,3
26,3,35,2698,369,725,1215,400,1,5,1
26,3,37,419,47,34,194,3,1,1,1
26,4,38,673,151,159,283,180,1,1,1
26,4,39,392,78,54,126,50,1,1,1
26,4,40,112,31,18,55,17,1,1,1
26,5,41,808,152,200,330,71,1,3,2
26,5,42,1047,219,172,429,64,1,1,1
26,5,43,407,104,73,151,2,1,1,1
26,5,44,274,93,28,105,8,1,1,1
26,5,45,256,82,14,123,1,1,1,1
26,6,46,633,147,152,218,35,1,1,1
26,7,47,979,254,148,346,177,1,2,1
26,8,48,510,137,78,192,85,1,2,1
26,8,49,154,37,16,54,0,1,1,1
26,8,51,95,42,4,37,0,1,1,1
26,9,52,1221,213,202,477,119,1,1,1
26,10,54,1124,257,207,387,46,1,1,2
26,10,55,351,85,59,153,9,1,1,1
26,11,56,1023,165,242,445,216,1,1,1
26,11,57,606,99,180,242,109,1,1,2
26,12,58,905,184,231,353,146,1,2,1
26,12,59,909,146,238,366,163,1,1,1
26,12,60,304,64,55,112,5,1,1,1
26,12,61,93,41,14,38,16,1,1,1
26,12,62,250,63,49,77,30,1,1,1
26,12,63,715,181,134,222,107,1,1,1
26,13,64,852,161,101,256,93,1,1,2
26,13,65,317,69,32,98,11,1,1,1
26,14,66,1305,252,324,452,188,1,4,1
26,14,67,1310,174,312,526,178,1,1,1
26,14,68,1356,198,387,556,214,1,2,1
26,14,69,1012,186,235,425,152,1,1,1
26,15,70,1212,216,328,497,249,1,1,1
26,15,71,1548,273,514,694,337,1,15,4
26,15,72,1850,266,482,833,389,1,1,1
26,15,73,3586,399,916,1597,703,1,1,1
26,15,74,2826,372,865,1212,567,2,1,1
26,15,75,11502,756,4218,4993,2610,2,13,7
26,15,76,964,219,445,461,255,1,11,2
26,15,77,926,188,356,430,212,1,5,2
26,15,78,1149,199,371,501,233,1,1,1
26,15,79,841,189,308,349,188,1,1,1
26,15,80,785,213,283,295,185,1,1,1
26,15,81,1194,188,658,529,343,1,1,1
26,15,82,1915,319,832,888,475,1,1,1
26,15,83,5171,378,2151,2171,1247,1,1,1
26,15,84,1907,278,518,810,402,1,1,1
26,15,85,706,119,202,330,145,1,1,1
26,15,86,311,60,49,108,43,1,1,1
26,15,87,352,30,87,166,45,1,1,1
26,15,88,676,81,59,269,22,1,1,1
26,16,89,883,174,121,380,58,1,1,1
26,17,92,419,73,132,208,60,1,1,1
26,17,93,1316,229,489,610,242,1,6,1
26,17,94,1407,222,471,582,233,1,1,1
26,17,95,105,43,14,40,1,1,1,1
26,17,96,1169,201,274,544,48,1,1,1
26,17,97,610,148,169,211,83,1,1,1
26,17,98,329,79,84,180,39,1,1,1
26,17,99,478,156,117,226,27,1,1,1
26,18,100,753,170,140,295,132,1,1,1
26,19,101,1045,219,185,326,75,1,1,1
26,19,102,181,48,18,101,1,1,1,1
26,19,103,3585,249,678,1450,395,1,1,1
26,19,104,1791,184,500,736,296,1,2,2
26,19,105,2453,139,851,887,543,1,1,1
26,20,106,1031,238,245,434,53,1,1,1
26,21,107,846,161,139,359,84,1,1,2
26,21,108,342,65,48,126,47,1,1,1
26,22,109,866,203,231,350,154,1,1,1
26,23,110,1014,248,260,352,230,1,2,1
26,23,111,123,32,38,37,20,1,1,1
26,24,112,2267,215,519,1048,338,1,1,1
26,24,113,3300,422,805,1540,543,1,3,2
26,24,114,989,231,292,448,175,1,6,1
26,24,115,2670,273,518,1142,237,1,1,1
26,24,116,2232,252,527,1055,320,1,2,1
26,24,117,420,67,56,165,29,1,1,1
26,24,121,391,71,86,182,49,1,1,1
26,24,122,372,113,99,159,65,1,1,1
26,25,123,3148,257,803,1434,507,1,1,1
26,25,124,1241,158,339,596,241,1,1,1
26,25,125,1668,257,635,800,372,1,1,1
26,25,126,4090,489,1592,1871,917,1,3,3
26,25,127,1045,221,395,524,232,1,3,2
26,25,128,1876,280,593,920,383,1,2,1
26,25,129,2426,301,699,1161,414,1,5,1
26,25,130,4184,404,1183,1933,753,1,2,1
26,25,131,4553,447,1802,2190,998,1,11,1
26,25,132,2840,307,970,1259,570,1,19,6
26,25,133,2385,276,553,1084,377,1,1,1
26,25,134,325,65,34,185,26,1,1,1
26,25,135,349,55,91,191,38,1,1,1
26,25,136,2430,326,545,1244,211,1,1,1
26,25,137,444,60,102,216,42,1,1,1
26,26,138,2541,377,974,1092,475,1,5,1
26,26,139,1052,178,388,417,190,1,9,3
26,26,140,1448,211,482,643,209,1,2,1
26,26,141,132,29,23,52,15,1,1,1
26,27,142,848,109,261,363,153,1,5,4
26,27,143,594,111,183,244,107,1,2,1
26,27,144,1620,182,430,595,229,1,2,1
26,27,145,2707,222,590,1148,302,1,1,1
26,28,146,1053,253,138,352,82,1,3,1
26,28,147,476,100,25,159,1,1,1,1
26,29,149,1384,114,389,626,306,1,1,1
26,29,150,2359,263,792,1054,485,1,1,1
26,29,151,1920,246,640,965,442,1,7,2
26,29,152,1380,236,422,603,346,1,6,1
26,29,153,1398,169,404,567,300,1,1,1
26,29,154,985,79,255,439,234,1,1,1
26,29,155,850,116,194,329,153,1,1,1
26,29,156,2860,218,772,1163,563,1,1,1
26,29,157,858,31,422,369,236,1,1,1
26,29,158,349,11,95,101,64,1,1,1
26,30,159,1129,166,361,555,246,1,1,1
26,30,160,238,67,101,121,54,1,93,28
26,30,161,706,112,204,366,149,1,5,1
26,30,162,1791,278,491,840,378,1,1,1
26,30,163,2188,277,545,1034,423,1,1,1
26,30,164,2579,219,686,1233,479,1,1,1
26,30,165,1465,207,399,780,295,1,1,1
26,30,166,747,102,211,356,155,1,1,1
26,30,167,1096,179,252,543,188,1,13,1
26,30,168,464,102,151,234,122,1,2,1
26,30,169,443,89,214,223,114,1,7,1
26,30,170,885,160,335,502,203,1,1,1
26,30,171,1855,267,709,905,448,1,1,1
26,30,172,1450,255,611,665,375,1,1,1
26,30,173,954,112,285,456,203,1,1,1
26,30,174,860,156,437,429,237,1,1,1
26,30,175,2191,450,1012,1035,567,1,1,1
26,30,176,760,146,289,396,163,1,1,1
26,30,177,373,95,162,179,93,1,4,4
26,30,178,1132,186,286,635,210,1,3,1
26,30,179,1670,243,495,848,303,1,1,1
26,30,180,2756,229,829,1393,496,1,1,1
26,30,181,1020,135,284,499,210,1,1,1
26,30,182,1356,207,502,702,277,1,1,1
26,30,183,869,181,426,429,245,1,65,7
26,30,184,1580,219,798,840,440,1,1,1
26,30,185,2654,299,1231,1291,670,1,3,1
26,30,186,1110,66,299,615,267,1,1,1
26,30,187,3126,230,1295,1697,748,1,1,1
26,30,188,1436,243,476,764,294,1,1,1
26,30,189,874,145,280,457,189,1,2,1
26,30,190,594,137,284,298,175,1,11,1
26,30,191,1287,186,354,646,252,1,1,1
26,30,192,3300,290,781,1600,544,1,1,1
26,30,193,2542,245,766,1297,470,1,1,1
26,30,194,2094,199,613,1005,378,1,1,1
26,30,195,1095,180,400,567,220,1,1,1
26,30,196,870,153,383,471,225,3,30,2
26,30,197,468,70,124,239,92,1,1,1
26,30,198,994,160,326,525,217,1,14,7
26,30,199,2419,279,684,1306,471,1,1,1
26,30,200,1114,212,629,644,345,1,29,4
26,30,201,1374,216,508,707,282,1,1,1
26,30,202,1083,226,471,595,284,1,1,1
26,30,203,930,133,296,443,190,1,1,1
26,30,204,1602,176,496,879,289,1,1,1
26,30,205,5550,414,1293,2841,822,1,1,1
26,30,206,5586,302,1349,2778,999,1,1,1
26,30,207,4651,372,1562,2413,945,1,5,3
26,30,208,1388,248,357,686,284,1,1,1
26,30,209,1654,194,476,801,314,1,1,1
26,30,210,1984,323,638,1039,432,1,1,2
26,30,211,1414,235,431,720,291,1,3,1
26,30,212,1142,258,664,564,358,1,12,1
26,30,213,1258,170,534,679,310,1,8,1
26,30,214,13655,491,5388,7372,3312,1,1,4
26,30,215,2814,304,1242,1556,698,1,1,1
26,30,216,5208,374,2637,2753,1310,2,6,5
26,30,217,18281,1149,7137,9550,3773,3,4,2
26,30,218,1907,394,1244,1038,570,3,49,6
26,30,219,1269,123,463,546,265,1,1,1
26,30,220,3378,299,1121,1749,656,1,1,1
26,30,221,8957,744,2811,4841,1671,1,2,1
26,30,222,6698,446,2287,3398,1373,1,1,1
26,30,223,14476,548,6484,7559,3564,4,9,5
26,30,225,1359,360,590,632,356,1,1,1
26,30,226,1764,180,786,958,436,1,1,1
26,30,228,759,120,102,321,29,1,1,1
26,30,229,1132,163,252,516,150,1,1,1
26,30,230,68,25,14,52,0,1,1,1
26,30,231,1749,275,636,864,398,1,1,1
26,31,232,498,107,186,209,46,1,1,1
26,32,233,1660,211,417,645,188,1,2,1
26,32,234,420,125,123,139,58,1,1,1
26,32,235,1680,399,439,783,263,1,5,4
26,32,236,197,39,51,84,16,1,1,1
26,32,238,148,39,29,67,4,1,1,1
26,32,239,136,37,22,51,32,1,1,1
26,32,240,329,122,45,124,32,1,1,1
26,32,243,413,49,32,148,23,1,1,1
26,32,245,125,55,8,68,2,1,1,1
26,32,246,149,51,15,75,7,1,1,1
26,33,247,369,78,101,148,26,1,2,1
26,34,248,537,74,118,184,57,1,2,1
26,35,249,1056,309,198,412,141,1,1,2
26,35,250,43,28,6,22,0,1,1,1
26,35,251,354,86,52,121,36,1,1,1
26,36,252,629,159,277,347,185,1,4,5
26,36,253,1192,233,374,547,239,1,1,2
26,36,254,1663,255,532,778,320,1,1,1
26,36,255,4773,457,1287,2039,840,1,1,1
26,36,256,989,232,516,509,303,1,14,5
26,36,257,1850,196,664,776,374,1,1,1
26,36,258,178,38,24,83,3,1,1,1
26,36,259,446,90,59,177,42,1,1,1
26,36,260,967,111,235,457,141,1,1,1
26,36,261,828,186,136,331,83,1,1,1
26,36,262,1357,150,231,556,105,1,1,1
26,36,263,1381,246,477,608,253,1,1,1
26,37,264,1840,226,266,694,146,1,1,1
26,38,265,1066,178,176,406,29,1,1,1
26,38,266,1003,136,133,378,17,1,1,1
26,39,267,155,52,18,80,25,1,1,1
26,39,268,321,79,27,125,53,1,1,1
26,39,269,297,50,31,122,57,1,1,1
26,39,270,162,58,16,78,13,1,1,1
26,39,272,393,52,89,152,72,1,1,1
26,40,273,1106,267,187,468,75,1,1,1
26,41,274,787,212,132,262,131,1,1,1
26,41,275,400,114,90,130,73,1,1,1
26,42,278,1102,235,159,444,66,1,1,1
26,42,279,393,55,31,148,0,1,1,1
26,43,281,337,98,61,115,15,1,1,1
26,43,283,124,40,8,45,0,1,1,1
26,43,284,169,53,31,58,1,1,1,1
26,43,285,731,114,113,282,12,1,1,1
26,44,286,532,136,87,204,73,1,1,1
26,44,287,652,135,111,248,93,1,1,1
26,44,288,253,50,21,78,1,1,1,1
26,45,289,535,150,105,239,45,1,1,1
26,45,290,252,76,78,129,30,1,1,1
26,45,291,300,95,43,152,24,1,1,1
26,46,292,3693,349,933,1714,642,1,1,1
26,46,293,1290,205,461,622,266,1,2,1
26,46,294,3420,605,1323,1618,786,1,5,3
26,46,295,6563,496,1798,3123,1252,2,1,3
26,46,296,4186,426,1239,2096,827,1,1,2
26,46,297,8850,657,2392,4427,1609,1,3,2
26,46,298,2911,381,1147,1462,658,1,1,1
26,46,299,1471,346,586,746,361,1,5,10
26,46,300,1054,271,615,532,309,1,52,2
26,46,301,696,179,399,360,208,1,26,2
26,46,302,901,220,459,448,244,1,6,1
26,46,303,1590,344,659,819,391,1,1,1
26,46,304,1503,153,378,717,252,1,1,1
26,46,305,323,68,99,176,65,1,1,1
26,46,306,82,13,26,38,15,1,1,1
26,46,307,36,4,20,15,10,1,1,1
26,46,308,1977,144,455,964,348,1,1,1
26,46,309,791,145,314,399,190,1,1,2
26,46,310,2700,521,1123,1321,640,4,9,4
26,46,311,6065,575,2156,3048,1312,1,9,2
26,46,312,605,140,282,261,142,1,11,2
26,46,313,3165,597,1467,1650,818,1,6,1
26,46,314,2092,166,804,1002,454,1,1,1
26,46,315,698,122,189,341,122,1,1,1
26,46,316,1388,25,263,618,241,1,1,1
26,46,317,1671,109,432,833,300,1,1,1
26,46,319,6935,534,778,3488,299,1,11,5
26,46,320,3492,288,416,1664,192,1,1,1
26,46,321,1456,151,216,739,58,1,1,1
26,46,322,2421,210,236,1022,131,1,1,1
26,46,323,1513,172,216,720,78,1,1,1
26,46,324,1826,190,192,901,100,1,1,1
26,46,325,729,75,52,399,14,1,1,1
26,46,326,1976,197,129,1007,37,1,1,1
26,46,327,7234,548,2159,3285,1347,1,1,1
26,46,328,571,58,43,350,15,1,1,1
26,47,329,3552,466,683,1530,258,1,2,1
26,47,330,1397,195,299,674,152,1,2,1
26,48,331,466,98,97,173,32,1,1,1
26,48,332,789,150,102,327,21,1,1,1
26,48,333,156,38,23,75,14,1,1,1
26,48,334,273,86,31,135,9,1,1,1
26,48,335,159,41,19,66,6,1,1,1
26,49,336,8834,713,2723,4601,1517,1,3,1
26,49,337,5030,433,1842,2959,985,1,6,5
26,49,338,8688,670,3537,4639,1720,1,3,2
26,49,339,4869,462,1963,2619,991,1,2,4
26,49,340,13070,889,5290,6965,2630,1,4,1
26,49,341,25757,1773,13883,13789,6343,1,9,11
26,49,342,6217,600,3224,3224,1360,1,3,5
26,49,343,7843,689,3619,4097,1659,1,1,1
26,49,344,9014,1331,6605,4749,2594,3,168,8
26,49,345,3829,509,1993,1982,906,1,1,1
26,49,346,1183,182,369,595,195,1,1,1
26,49,347,2795,372,987,1456,497,1,1,1
26,49,348,1521,205,532,764,315,1,1,2
26,49,349,1208,121,363,584,213,1,1,1
26,49,350,2586,303,825,1291,439,1,2,2
26,49,351,2940,285,864,1547,507,1,3,1
26,49,353,1266,152,317,723,196,1,1,1
26,49,354,1468,215,477,949,265,1,1,1
26,49,355,1382,278,664,728,360,1,1,1
26,49,356,1292,234,612,660,317,1,1,1
26,49,357,2001,308,720,1044,390,1,1,1
26,49,358,1758,313,689,890,354,1,1,1
26,49,359,5398,834,3784,2888,1542,3,14,3
26,49,360,2371,390,1182,1283,522,1,7,4
26,49,361,1079,213,437,520,210,1,1,1
26,49,362,1678,275,717,862,339,1,3,1
26,49,363,814,143,379,409,197,1,1,1
26,49,364,1459,272,688,762,336,1,1,1
26,49,365,1728,333,647,918,360,1,4,1
26,49,366,1664,257,595,847,296,1,5,1
26,49,367,2334,311,1109,1309,529,1,1,1
26,49,368,935,215,377,477,235,1,1,1
26,49,369,1469,283,721,794,365,1,1,1
26,49,370,1484,355,713,765,368,1,1,1
26,49,371,1161,198,497,601,243,1,1,1
26,49,372,1382,283,568,729,291,1,2,1
26,49,373,1685,294,731,867,338,1,1,1
26,49,374,15743,888,5476,8054,2882,1,7,4
26,49,375,3272,346,1696,1664,747,1,3,1
26,49,376,2714,432,1436,1483,653,1,5,2
26,49,377,1533,365,718,762,389,1,2,2
26,49,378,1461,343,723,763,332,1,1,1
26,49,379,1539,263,681,790,328,1,8,3
26,49,380,1756,351,1119,924,505,1,4,1
26,49,381,1292,308,621,660,305,1,3,1
26,49,382,1589,344,739,817,348,1,2,1
26,49,383,759,162,377,372,184,1,1,1
26,49,384,2151,298,981,1137,457,1,4,1
26,49,385,1518,352,876,799,416,1,2,1
26,49,386,1825,322,1054,969,507,1,1,1
26,49,387,1944,372,1228,1016,549,1,9,2
26,49,388,1039,281,621,514,289,1,2,1
26,49,389,1222,291,673,628,303,1,1,1
26,49,390,1883,460,935,991,429,1,1,1
26,49,391,850,56,409,325,168,1,2,1
26,49,392,1713,554,1335,848,551,1,7,1
26,49,393,1987,469,1488,1064,602,1,6,1
26,49,394,1451,498,908,602,429,1,2,1
26,49,395,982,251,522,459,267,1,4,4
26,49,396,1402,319,663,731,321,1,6,3
26,49,397,1310,320,733,667,346,1,4,2
26,49,398,1282,308,635,623,299,1,2,1
26,49,399,1309,252,820,709,357,1,3,2
26,49,400,2610,292,1082,1404,551,1,1,1
26,49,401,2333,381,930,1256,476,1,1,1
26,49,402,3251,451,1799,1741,786,1,1,1
