"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
25,6,1577,450,75,165,214,51,1,2,1
25,6,1578,357,66,108,142,30,1,1,1
25,6,1579,473,78,115,195,40,1,1,1
25,6,1580,871,151,463,332,161,1,2,1
25,6,1581,1056,66,333,503,120,1,1,1
25,6,1582,4963,271,1167,2451,437,1,1,1
25,6,1583,1774,147,512,1029,199,1,1,1
25,6,1584,628,79,180,348,72,1,1,1
25,6,1585,370,67,99,190,35,1,1,1
25,6,1586,588,77,97,284,51,1,1,1
25,6,1587,215,15,31,75,0,1,1,1
25,6,1588,612,58,65,338,4,1,1,1
25,6,1589,3126,129,204,1337,5,1,1,1
25,6,1590,671,39,56,240,7,1,1,1
25,6,1591,1519,157,196,581,77,1,1,1
25,6,1592,588,67,98,239,49,1,1,1
25,6,1593,372,43,29,180,4,1,1,1
25,6,1594,156,27,13,66,5,1,1,1
25,6,1595,132,28,19,60,0,1,1,1
25,6,1596,1059,142,270,499,98,1,1,2
25,6,1597,918,141,260,412,90,1,1,1
25,6,1598,1032,142,242,425,96,1,1,1
25,6,1599,291,35,26,126,2,1,1,1
25,6,1600,166,25,26,87,4,1,1,1
25,6,1603,889,18,23,273,2,1,1,1
25,6,1604,470,23,11,255,1,1,1,1
25,6,1605,567,63,80,253,5,1,1,1
25,6,1606,739,68,62,347,3,1,1,1
25,6,1607,860,60,110,391,11,1,1,1
25,6,1608,368,49,45,180,58,1,1,1
25,6,1609,371,52,69,139,9,1,1,1
25,6,1610,280,27,37,115,2,1,1,1
25,6,1611,539,72,74,224,12,1,1,1
25,6,1612,540,52,96,203,1,1,1,1
25,6,1613,332,43,73,131,1,1,1,1
25,6,1614,928,130,229,448,165,1,1,1
25,6,1615,646,91,144,288,81,1,1,1
25,6,1616,871,87,84,401,9,1,1,1
25,6,1617,1467,72,115,511,5,1,1,1
25,6,1618,386,48,86,177,9,1,1,1
25,6,1619,888,101,165,384,56,1,2,1
25,6,1620,641,87,134,275,46,1,2,2
25,6,1621,1882,166,413,962,107,1,1,1
25,6,1622,597,78,104,276,7,1,1,1
25,6,1623,880,88,185,420,23,1,1,1
25,6,1624,324,66,76,138,9,1,1,1
25,6,1625,598,93,130,262,16,1,1,1
25,6,1626,497,69,131,223,17,1,1,1
25,6,1627,498,67,82,215,12,1,1,1
25,6,1628,476,86,44,192,4,1,1,1
25,6,1629,1085,128,141,498,13,1,1,1
25,6,1630,900,126,142,398,6,1,1,1
25,6,1631,345,58,61,148,7,1,1,1
25,6,1632,183,34,64,99,21,1,1,1
25,6,1633,1207,152,395,596,127,1,1,1
25,6,1634,1094,85,376,502,107,1,1,1
25,6,1635,952,159,328,394,110,1,3,4
25,6,1636,964,118,261,407,96,1,1,1
25,6,1637,545,73,207,247,58,1,4,3
25,6,1638,1013,118,306,455,93,1,9,1
25,6,1639,295,50,69,111,8,1,1,1
25,6,1640,752,83,149,354,33,1,1,1
25,6,1641,888,95,121,513,15,1,1,1
25,6,1642,741,72,117,530,29,1,1,1
25,6,1643,515,69,119,236,10,1,1,1
25,6,1644,344,54,80,144,15,1,1,1
25,6,1645,776,152,154,277,22,1,1,1
25,6,1646,1171,137,282,525,44,1,1,1
25,6,1647,194,54,40,85,17,1,1,1
25,6,1648,508,95,134,201,45,1,1,1
25,6,1649,473,75,142,182,27,1,1,1
25,6,1650,635,130,184,229,30,1,1,1
25,6,1651,318,47,36,111,7,1,1,1
25,6,1652,1124,138,200,506,29,1,1,1
25,6,1653,580,78,118,229,49,1,1,1
25,6,1654,1260,175,210,538,83,1,1,1
25,6,1655,361,37,64,161,11,1,1,1
25,6,1656,521,83,122,198,30,1,1,1
25,6,1657,712,124,127,315,18,1,1,1
25,6,1658,773,100,160,552,2,1,1,1
25,6,1659,451,80,90,210,13,1,1,1
25,6,1660,315,29,52,110,7,1,1,1
25,6,1661,1124,167,196,538,19,1,1,1
25,6,1662,1043,108,170,463,15,1,1,1
25,6,1663,1064,123,206,461,33,1,1,1
25,6,1664,26,5,3,12,0,1,1,1
25,6,1665,447,66,53,199,4,1,1,1
25,6,1666,776,98,87,324,12,1,1,1
25,6,1667,722,86,163,297,15,1,1,1
25,6,1668,624,106,156,267,2,1,1,1
25,6,1669,819,154,214,281,9,1,1,1
25,6,1670,207,26,45,91,7,1,1,1
25,6,1671,1297,96,374,589,114,1,1,1
25,6,1672,1034,139,349,466,134,1,2,3
25,6,1673,449,82,181,196,65,1,1,1
25,6,1674,685,127,266,378,85,1,1,1
25,6,1675,565,76,235,244,102,1,1,1
25,6,1676,1284,143,503,610,187,1,1,1
25,6,1677,502,81,155,224,58,1,1,1
25,6,1678,284,61,136,108,53,1,2,1
25,6,1679,1377,164,444,799,166,1,1,1
25,6,1680,715,85,305,456,76,1,1,1
25,6,1681,265,59,95,118,40,1,1,1
25,6,1682,252,59,111,105,44,1,1,1
25,6,1683,654,145,225,274,79,1,1,1
25,6,1684,356,67,144,161,44,1,1,1
25,6,1685,287,67,133,120,45,1,3,1
25,6,1686,318,85,156,156,54,1,10,1
25,6,1687,616,105,199,303,87,1,1,1
25,6,1688,1608,104,568,807,186,1,1,1
25,6,1689,833,102,275,387,124,1,9,11
25,6,1690,388,85,135,168,50,1,1,1
25,6,1691,634,104,178,277,61,1,3,1
25,6,1692,353,66,156,146,66,1,1,1
25,6,1693,905,138,165,371,40,1,1,1
25,6,1694,183,29,44,81,8,1,1,1
25,6,1695,758,131,119,274,24,1,1,1
25,6,1696,736,69,213,280,77,1,1,1
25,6,1697,1199,143,257,471,81,1,2,1
25,6,1698,676,94,181,290,65,1,4,4
25,6,1699,413,69,83,167,41,1,2,3
25,6,1700,586,79,133,217,34,1,1,1
25,6,1701,669,54,116,251,50,1,1,1
25,6,1702,387,39,55,146,10,1,1,1
25,6,1703,1096,146,131,451,7,1,1,1
25,6,1704,1432,212,272,712,15,1,1,1
25,6,1706,488,111,69,254,3,1,1,1
25,6,1707,593,91,58,219,3,1,1,1
25,6,1708,1157,101,81,471,10,1,1,1
25,6,1709,851,123,123,350,26,1,1,1
25,6,1710,810,88,119,340,34,1,1,1
25,6,1711,848,115,92,337,9,1,1,1
25,6,1712,442,68,49,203,7,1,1,1
25,6,1713,1119,138,191,517,42,1,1,1
25,6,1714,610,85,141,318,18,1,1,1
25,6,1715,1629,211,351,863,43,1,1,1
25,6,1716,233,25,23,72,2,1,1,1
25,6,1718,261,50,34,80,16,1,1,1
25,6,1719,1221,166,196,544,22,1,1,1
25,6,1720,677,101,98,270,5,1,1,1
25,6,1721,1571,247,320,701,13,1,1,1
25,6,1722,192,20,24,83,6,1,1,1
25,6,1723,144,18,33,67,2,1,1,1
25,6,1724,818,106,77,375,51,1,1,1
25,6,1725,958,101,170,447,9,1,1,1
25,7,1726,2388,237,455,976,307,1,1,1
25,7,1727,1379,187,348,629,190,1,5,2
25,7,1728,701,78,230,393,146,1,1,1
25,7,1729,906,131,371,533,204,1,2,1
25,7,1730,917,131,323,422,170,1,3,4
25,7,1731,555,76,154,275,62,1,2,3
25,7,1732,152,21,58,99,28,1,1,1
25,7,1733,2335,227,667,1365,356,1,1,1
25,7,1734,605,56,141,323,72,1,1,1
25,7,1735,1412,159,198,519,46,1,1,1
25,7,1736,167,35,12,53,0,1,1,1
25,7,1737,28,8,1,17,0,1,1,1
25,7,1740,200,57,22,77,0,1,1,1
25,7,1741,224,30,27,86,0,1,1,1
25,7,1742,239,33,15,86,0,1,1,1
25,7,1743,213,33,18,86,0,1,1,1
25,7,1744,300,54,27,106,0,1,1,1
25,7,1745,572,106,78,214,1,1,1,1
25,7,1746,518,119,39,208,1,1,1,1
25,7,1748,122,32,13,55,0,1,1,1
25,7,1749,211,39,12,68,19,1,1,1
25,7,1750,414,66,46,162,59,1,1,1
25,7,1751,199,39,23,96,34,1,1,1
25,7,1752,58,7,1,7,0,1,1,1
25,7,1753,175,22,8,60,0,1,1,1
25,7,1754,347,69,51,83,2,1,1,1
25,7,1755,612,130,52,224,1,1,1,1
25,7,1756,368,59,40,107,2,1,1,1
25,7,1757,70,26,5,19,0,1,1,1
25,7,1758,298,60,53,133,4,1,1,1
25,7,1759,145,34,18,56,0,1,1,1
25,7,1761,265,68,26,125,6,1,1,1
25,7,1762,174,29,19,84,0,1,1,1
25,7,1763,233,34,30,78,0,1,1,1
25,7,1764,248,57,18,82,0,1,1,1
25,7,1765,166,25,14,40,1,1,1,1
25,7,1766,296,40,26,90,2,1,1,1
25,7,1767,194,22,12,48,0,1,1,1
25,7,1768,198,27,3,58,1,1,1,1
25,7,1769,709,106,86,184,1,1,1,1
25,7,1770,373,73,59,221,62,1,1,1
25,7,1771,468,108,86,193,3,1,1,1
25,7,1772,322,61,59,154,3,1,1,1
25,7,1773,328,67,48,169,53,1,1,1
25,7,1774,285,60,64,144,10,1,1,1
25,7,1775,420,85,75,198,33,1,1,1
25,7,1776,197,58,40,107,28,1,1,1
25,7,1777,255,41,46,97,0,1,1,1
25,7,1778,546,87,77,129,1,1,1,1
25,7,1779,334,49,37,101,1,1,1,1
25,7,1780,241,29,11,72,0,1,1,1
25,7,1781,150,18,18,44,3,1,1,1
25,7,1782,467,89,36,203,0,1,1,1
25,7,1783,271,46,14,104,0,1,1,1
25,7,1784,816,111,55,254,1,1,1,1
25,7,1785,255,51,32,71,4,1,1,1
25,7,1786,311,72,56,126,21,1,1,1
25,7,1787,700,113,92,279,80,1,1,1
25,7,1788,441,103,76,184,79,1,1,1
25,7,1789,82,33,7,34,7,1,1,1
25,7,1790,351,61,26,119,2,1,1,1
25,7,1791,224,29,18,94,3,1,1,1
25,7,1792,387,60,44,192,1,1,1,1
25,7,1793,426,73,46,158,1,1,1,1
25,7,1794,150,34,17,63,29,1,1,1
25,7,1795,100,29,13,59,0,1,1,1
25,9,1874,442,92,164,225,69,1,1,1
25,9,1875,240,62,126,139,52,1,1,1
25,9,1876,995,159,327,565,168,1,1,3
25,9,1877,240,58,109,136,45,1,1,1
25,9,1878,396,114,233,190,84,1,5,1
25,9,1879,442,119,258,207,108,1,14,6
25,9,1880,331,86,170,170,68,1,5,1
25,9,1881,244,71,153,131,54,1,1,2
25,9,1882,413,111,202,233,78,1,3,1
25,9,1883,2485,284,1113,1387,394,1,1,1
25,9,1884,3157,397,1263,1585,502,1,7,1
25,9,1885,709,132,265,363,96,1,3,1
25,9,1886,526,111,242,251,92,1,1,1
25,9,1887,252,59,125,126,53,1,4,1
25,9,1888,227,61,127,116,57,1,4,4
25,9,1889,633,160,342,300,124,1,3,1
25,9,1890,363,66,147,180,83,1,2,1
25,9,1891,1350,242,583,655,226,1,1,1
25,9,1892,683,143,291,341,117,1,1,1
25,9,1893,744,146,262,330,108,1,1,1
25,9,1894,2963,323,895,1404,366,1,2,1
25,9,1895,1936,218,591,884,262,1,1,1
25,9,1896,443,54,69,215,41,1,1,1
25,9,1897,410,10,183,196,76,1,1,1
25,9,1900,467,30,69,216,10,1,1,1
25,9,1901,1632,207,292,758,82,1,1,1
25,9,1902,1422,140,259,698,185,1,1,1
25,9,1903,3674,216,429,2157,274,1,1,2
25,9,1904,3070,280,531,1570,284,1,3,2
25,9,1905,389,58,43,173,39,1,1,1
25,9,1906,1204,186,190,532,143,1,1,1
25,9,1907,356,53,46,140,10,1,1,1
25,9,1908,734,119,183,325,52,1,2,1
25,9,1909,834,120,196,416,112,1,1,1
25,9,1910,911,128,205,463,148,1,1,1
25,9,1911,604,84,105,287,57,1,1,1
25,9,1912,945,111,170,444,90,1,1,1
25,9,1913,1993,250,219,956,175,1,1,1
25,9,1914,521,78,131,293,63,1,1,1
25,9,1915,960,99,150,557,83,1,1,1
25,9,1916,899,114,147,497,64,1,1,3
25,9,1917,793,147,178,432,88,1,1,1
25,9,1918,988,143,250,532,89,1,1,1
25,9,1919,454,100,145,211,53,1,1,1
25,9,1920,331,74,106,136,40,1,1,1
25,9,1921,459,110,165,198,66,1,1,1
25,9,1922,589,105,174,275,93,1,1,1
25,9,1923,377,110,99,182,47,1,1,1
25,9,1924,482,102,74,230,51,1,1,1
25,10,1925,691,77,345,344,144,1,1,1
25,10,1926,264,71,120,129,52,1,3,1
25,10,1927,328,88,168,176,71,1,4,6
25,10,1928,276,91,124,144,54,1,3,1
25,10,1929,559,94,198,265,66,1,1,1
25,10,1930,1257,167,422,593,161,1,1,1
25,10,1931,242,77,142,125,60,1,1,1
25,10,1932,1285,134,682,679,290,1,1,1
25,10,1933,756,155,390,331,158,1,1,1
25,10,1934,806,159,280,348,96,1,6,1
25,10,1935,278,81,141,143,61,1,2,1
25,10,1936,226,59,118,100,51,1,5,1
25,10,1937,410,94,133,197,62,1,1,1
25,10,1938,1704,218,540,983,214,1,1,1
25,10,1939,472,82,174,250,73,1,1,1
25,10,1940,597,128,228,266,87,1,1,1
25,10,1941,1734,188,618,837,236,1,1,2
25,10,1942,1263,173,417,621,167,1,1,1
25,10,1943,377,60,44,188,10,1,1,1
25,10,1944,363,83,58,202,13,1,1,1
25,10,1945,158,48,14,75,3,1,1,1
25,10,1946,151,44,9,82,0,1,1,1
25,10,1948,454,91,51,190,2,1,1,1
25,10,1949,303,36,32,153,3,1,1,1
25,10,1951,317,75,29,149,1,1,1,1
25,10,1952,288,56,21,160,1,1,1,1
25,10,1953,225,38,34,95,1,1,1,1
25,10,1954,208,34,50,97,10,1,1,1
25,10,1955,355,57,108,169,18,1,1,1
25,10,1956,426,73,132,199,22,1,1,1
25,10,1957,430,112,105,207,7,1,1,1
25,10,1958,55,19,12,26,2,1,1,1
25,10,1959,109,19,10,53,3,1,1,1
25,10,1960,645,115,96,245,27,1,1,1
25,10,1961,420,86,98,170,32,1,1,1
25,10,1962,506,94,74,202,32,1,1,1
25,10,1963,201,44,33,96,13,1,1,1
25,10,1965,340,97,88,173,33,1,1,1
25,10,1966,307,107,67,138,33,1,1,1
25,10,1967,264,78,74,123,31,1,1,1
25,10,1969,550,95,152,231,49,1,1,1
25,10,1970,708,90,105,342,24,1,1,1
25,10,1971,479,49,179,245,74,1,1,1
25,10,1972,677,121,172,304,80,1,1,1
25,10,1973,406,55,70,204,12,1,1,1
25,10,1974,390,57,64,225,22,1,1,1
25,10,1976,166,34,33,59,1,1,1,1
25,10,1977,562,77,127,303,2,1,1,1
25,10,1978,390,65,79,251,2,1,1,1
25,10,1979,27,9,2,8,1,1,1,1
25,10,1980,400,101,93,173,7,1,1,1
25,10,1981,468,104,63,235,14,1,1,1
25,10,1982,277,48,50,101,7,1,1,1
25,10,1983,99,34,19,64,8,1,1,1
25,10,1984,105,18,14,33,2,1,1,1
25,10,1985,421,53,17,200,5,1,1,1
25,10,1986,204,61,23,117,1,1,1,1
25,10,1987,86,30,9,72,0,1,1,1
25,10,1988,818,112,131,342,17,1,1,1
25,10,1989,247,42,45,119,0,1,1,1
25,10,1990,500,65,82,244,1,1,1,1
25,10,1991,690,132,191,338,14,1,1,1
25,10,1992,553,74,96,294,5,1,1,1
25,10,1993,0,0,0,0,0,1,1,1
25,10,1994,0,0,0,0,0,1,1,1
25,10,1995,37,9,8,17,0,1,1,1
25,10,1996,470,75,111,233,0,1,1,1
25,10,1997,771,108,139,445,3,1,1,1
25,10,1998,428,80,69,302,2,1,1,1
25,10,1999,157,31,20,100,1,1,1,1
25,10,2000,242,48,45,117,0,1,1,1
25,10,2001,496,90,81,226,2,1,1,1
25,10,2002,681,117,116,446,8,1,1,1
25,10,2003,222,39,41,107,4,1,1,1
25,10,2004,469,82,177,162,32,1,1,1
25,10,2005,747,136,259,301,52,1,1,1
25,10,2006,517,103,182,229,48,1,2,1
25,10,2007,1092,102,394,636,75,1,1,1
25,10,2008,348,77,112,137,33,1,1,1
25,10,2009,522,107,193,228,44,1,1,3
25,10,2010,699,122,270,335,50,1,1,1
25,10,2011,584,89,203,261,26,1,1,1
25,10,2012,642,129,223,289,46,1,1,1
25,10,2013,441,94,97,214,21,1,1,1
25,10,2014,627,85,92,298,15,1,1,1
25,10,2015,470,109,97,203,20,1,1,1
25,10,2016,175,42,23,97,3,1,1,1
25,10,2017,480,110,88,222,6,1,1,1
25,10,2018,147,31,24,50,1,1,1,1
25,10,2019,849,135,192,425,25,1,1,1
25,10,2020,372,43,63,173,4,1,1,1
25,10,2021,401,82,91,212,6,1,1,1
25,10,2022,305,57,63,158,6,1,1,1
25,10,2023,376,86,145,161,62,1,1,1
25,10,2024,460,69,153,210,52,1,1,1
25,10,2025,259,56,124,136,40,1,1,1
25,10,2026,240,73,102,90,47,1,1,1
25,10,2027,428,48,117,165,40,1,1,1
25,10,2028,452,84,157,199,55,1,1,1
25,10,2029,382,85,156,172,65,1,3,1
25,10,2030,222,62,98,110,37,1,6,5
25,10,2031,483,99,169,215,67,1,1,1
25,10,2032,657,110,166,288,50,1,1,1
25,10,2033,352,67,122,151,42,1,1,1
25,10,2034,1085,196,305,443,72,1,1,1
25,10,2035,47,9,19,21,9,1,1,1
25,10,2036,18,1,2,5,0,1,1,1
25,10,2037,229,46,31,97,0,1,1,1
25,10,2039,1111,167,326,495,35,1,1,1
25,10,2040,286,42,103,133,8,1,1,1
25,10,2041,410,50,112,192,20,1,1,1
25,10,2042,230,47,91,97,23,1,1,1
25,10,2043,675,95,226,310,86,1,1,1
25,10,2044,796,116,280,439,60,1,1,1
25,10,2045,472,53,92,223,5,1,1,1
25,10,2046,892,123,131,465,4,1,1,1
25,10,2047,702,127,228,287,65,1,1,1
25,10,2048,960,138,221,444,31,1,1,1
25,10,2049,486,101,145,185,37,1,1,1
25,10,2050,1004,124,277,541,46,1,1,1
25,10,2051,206,35,22,101,1,1,1,1
25,10,2052,129,17,36,60,1,1,1,1
25,10,2053,63,14,8,30,0,1,1,1
25,10,2054,86,7,27,43,3,1,1,1
25,10,2055,795,97,226,389,30,1,1,1
25,10,2056,1376,173,330,762,21,1,1,1
25,10,2057,553,77,100,255,1,1,1,1
25,10,2058,1037,100,288,484,10,1,1,1
25,10,2059,764,105,185,349,16,1,1,1
25,10,2060,534,46,122,236,8,1,1,1
25,10,2061,1380,159,291,660,64,1,1,1
25,10,2062,1082,150,248,510,47,1,1,1
25,10,2063,558,49,124,267,20,1,1,1
25,10,2064,1030,115,250,424,11,1,1,1
25,10,2065,488,80,209,234,59,1,1,1
25,10,2066,923,162,323,427,91,1,3,4
25,10,2067,1120,162,404,503,121,1,1,1
25,10,2068,1194,189,389,514,115,1,4,1
25,10,2069,998,118,296,428,77,1,1,1
25,10,2070,1484,154,396,697,95,1,1,1
25,10,2071,588,63,91,260,2,1,1,1
25,10,2072,626,115,293,298,104,1,3,1
25,10,2073,981,84,610,266,71,1,1,2
25,10,2074,652,112,281,312,92,1,4,1
25,10,2075,783,96,246,368,87,1,1,1
25,10,2076,818,116,301,386,97,1,1,1
25,10,2077,993,100,257,457,26,1,1,1
25,10,2078,992,130,265,433,41,1,1,1
25,10,2079,353,58,94,135,23,1,1,1
25,10,2080,405,51,101,155,19,1,1,1
25,10,2081,396,50,79,171,12,1,1,1
25,10,2082,1655,138,631,947,203,1,1,1
25,10,2083,754,86,242,359,67,1,1,1
25,10,2084,313,54,44,162,3,1,1,1
25,10,2085,688,101,127,290,27,1,1,1
25,10,2086,696,94,134,321,20,1,1,1
25,10,2087,1196,153,183,558,18,1,1,1
25,10,2088,1155,187,171,491,19,1,1,1
25,10,2089,340,51,57,166,6,1,1,1
25,10,2090,853,97,111,360,12,1,1,1
25,10,2091,535,77,145,250,53,1,1,1
25,10,2092,947,110,272,388,78,1,1,1
25,10,2093,505,75,105,206,48,1,1,1
25,10,2094,695,90,192,329,32,1,1,1
25,10,2095,1227,186,238,534,27,1,1,1
25,10,2096,2262,295,599,993,195,1,1,1
25,10,2097,686,67,235,295,63,1,1,1
25,10,2098,1409,209,209,715,114,1,1,1
25,10,2099,1375,173,306,609,63,1,1,1
25,10,2100,695,123,166,273,27,1,1,1
25,11,2101,3038,294,1336,1489,516,1,1,1
25,11,2102,714,99,283,318,97,1,1,1
25,11,2103,640,128,190,303,90,1,1,1
25,11,2104,444,72,105,212,59,1,1,1
25,11,2105,512,91,171,243,81,1,1,1
25,11,2106,374,76,134,152,58,1,1,1
25,11,2107,418,84,174,159,74,1,1,1
25,11,2108,534,60,249,225,100,1,1,1
25,11,2109,752,94,329,352,126,1,3,2
25,11,2110,2636,250,1232,1226,460,1,3,2
25,11,2111,3112,329,1566,1478,579,1,1,1
25,11,2112,1077,178,562,516,206,1,1,1
25,11,2113,604,107,284,280,92,1,1,1
25,11,2114,394,91,182,175,66,1,1,1
25,11,2115,284,57,161,118,66,1,1,1
25,11,2116,701,154,397,325,147,1,1,1
25,11,2117,419,94,257,206,93,1,2,1
25,11,2118,616,162,328,270,124,1,1,1
25,11,2119,5019,418,2742,2444,1113,1,1,1
25,11,2120,567,142,323,298,147,1,1,1
25,11,2121,548,125,322,249,120,1,1,1
25,11,2122,416,103,210,200,85,1,3,1
25,11,2123,268,81,155,127,67,1,11,1
25,11,2124,358,81,221,173,87,1,1,1
25,11,2125,254,47,125,152,46,1,1,1
25,11,2126,573,122,226,289,82,1,1,1
25,11,2127,255,61,152,124,64,1,1,1
25,11,2128,184,44,100,90,49,1,1,1
25,11,2129,237,66,153,113,67,1,3,1
25,11,2130,209,76,129,111,57,1,12,2
25,11,2131,190,73,107,85,53,1,18,1
25,11,2132,399,123,199,177,89,1,4,2
25,11,2133,773,198,410,366,174,1,2,1
25,11,2134,551,133,286,279,126,1,1,1
25,11,2135,402,113,220,189,88,1,2,1
25,11,2136,8584,624,5004,4365,1936,1,8,7
25,11,2137,396,85,234,205,85,4,5,1
25,11,2138,443,109,271,228,106,1,1,1
25,11,2139,590,145,291,294,122,1,21,3
25,11,2140,370,102,191,158,76,1,2,1
25,11,2141,239,72,134,106,61,1,25,1
25,11,2142,250,80,150,111,57,1,5,1
25,11,2143,141,38,81,66,45,1,1,3
25,11,2144,178,63,109,91,57,1,15,4
25,11,2145,263,88,151,120,73,1,1,1
25,11,2146,380,87,182,180,79,1,1,1
25,11,2147,329,69,110,157,56,1,1,1
25,11,2148,208,64,89,98,41,1,1,1
25,11,2149,223,64,124,109,50,3,12,4
25,11,2150,98,34,59,40,26,1,21,1
25,11,2151,244,66,137,107,65,1,1,1
25,11,2152,177,53,114,78,44,1,2,1
25,11,2153,396,105,214,178,86,1,6,1
25,11,2154,499,131,271,217,117,1,1,1
25,11,2155,16014,709,7443,7721,2874,2,4,2
25,11,2156,1763,253,912,809,341,2,1,3
25,11,2157,424,114,253,174,99,1,2,1
25,11,2158,757,148,443,312,178,1,1,1
25,11,2159,191,54,112,78,49,1,1,1
25,11,2160,194,77,123,93,58,1,1,1
25,11,2161,199,55,112,112,56,1,17,10
25,11,2162,165,57,116,84,54,1,5,1
25,11,2163,333,72,147,158,73,1,1,1
25,11,2164,504,75,146,220,50,1,1,1
25,11,2165,479,118,254,214,97,1,1,1
25,11,2166,218,50,111,99,40,1,1,1
25,11,2167,242,83,160,119,68,1,21,1
25,11,2168,213,70,130,122,54,1,18,1
25,11,2169,145,35,81,77,40,1,4,1
25,11,2170,269,98,155,134,68,1,1,1
25,11,2171,330,89,161,164,76,1,1,1
25,11,2172,261,49,138,125,59,1,1,1
25,11,2173,469,93,264,249,106,1,2,2
25,11,2174,484,144,272,210,115,1,1,1
25,11,2175,501,121,237,270,100,1,1,1
25,11,2176,732,105,289,348,108,1,1,1
25,11,2177,428,113,174,209,74,1,1,1
25,11,2178,779,112,305,400,105,1,1,1
25,11,2179,885,155,430,447,166,1,1,1
25,11,2180,1323,128,600,631,226,1,1,1
25,11,2181,372,70,129,181,54,1,1,1
25,11,2182,413,86,127,224,49,1,1,1
25,11,2183,674,92,224,301,82,1,1,1
25,11,2184,1045,147,437,508,158,1,1,1
25,11,2185,721,78,223,360,83,1,1,1
25,11,2186,1264,94,389,647,189,1,1,1
25,11,2187,179,18,33,94,0,1,1,1
25,11,2188,854,116,173,390,28,1,1,1
25,11,2189,528,42,146,251,44,1,1,1
25,11,2190,539,82,168,237,50,1,3,1
25,11,2191,478,112,222,227,78,1,2,1
25,11,2192,190,53,102,81,40,1,6,3
25,11,2193,411,94,189,188,75,1,1,1
25,11,2194,285,57,129,151,46,1,1,1
25,11,2195,323,74,169,142,59,1,1,1
25,11,2196,1702,189,643,772,198,1,1,1
25,11,2197,449,100,188,204,75,1,1,1
25,11,2198,435,90,190,182,61,1,1,1
25,11,2199,200,54,97,89,35,1,1,1
25,11,2200,457,122,222,221,85,1,1,1
25,11,2201,475,120,226,239,79,1,2,1
25,11,2202,88,21,49,37,15,1,7,9
25,11,2203,502,102,254,226,97,1,1,1
25,11,2204,545,111,240,225,87,1,1,1
25,11,2205,368,85,155,160,57,1,1,1
25,11,2206,473,65,218,215,54,1,1,1
25,11,2207,443,71,156,198,56,1,2,1
25,11,2208,633,114,261,270,88,1,3,1
25,11,2209,145,27,61,64,22,1,1,1
25,11,2210,635,129,267,300,79,1,1,1
25,11,2211,757,145,321,328,105,1,1,1
25,11,2212,353,56,158,150,53,1,1,1
25,11,2213,227,35,101,87,26,1,1,1
25,11,2214,1238,132,455,565,131,1,1,1
25,11,2215,601,88,174,260,56,1,1,1
25,11,2216,184,21,79,75,25,1,1,1
25,11,2217,956,159,327,415,107,1,1,1
25,11,2218,1295,169,376,563,109,1,1,1
25,11,2219,520,84,167,252,51,1,1,1
25,11,2220,716,92,177,336,43,1,1,1
25,11,2221,1344,135,364,623,121,1,1,1
25,11,2222,268,43,76,128,22,1,1,1
25,11,2223,338,51,80,143,13,1,1,1
25,11,2224,466,100,100,166,4,1,1,1
25,11,2225,1099,119,188,640,85,1,1,1
25,11,2226,627,98,215,289,60,1,1,1
25,11,2227,522,99,197,221,63,1,1,1
25,11,2228,765,135,249,356,95,1,7,3
25,11,2229,579,85,179,287,60,1,1,1
25,11,2230,709,89,201,348,56,1,1,1
25,11,2231,524,117,177,226,46,1,1,1
25,11,2232,308,57,150,137,46,1,1,1
25,11,2233,277,44,42,116,5,1,1,1
25,11,2234,726,134,152,292,24,1,1,1
25,11,2235,857,137,187,385,42,1,1,1
25,11,2236,196,41,60,94,14,1,1,1
25,11,2237,158,42,46,63,14,1,1,1
25,11,2238,818,167,188,304,54,1,1,1
25,11,2239,3,0,2,2,0,1,1,1
25,11,2240,457,115,101,188,17,1,1,1
25,11,2241,375,82,153,169,65,1,1,1
25,11,2242,402,88,142,175,61,1,2,2
25,11,2243,382,80,138,188,50,1,3,3
25,11,2244,278,70,98,129,35,1,1,1
25,11,2245,298,47,117,157,41,1,1,1
25,11,2246,965,164,285,404,98,1,1,1
25,11,2247,748,93,144,296,24,1,1,1
25,11,2248,691,98,154,255,50,1,1,1
25,11,2249,960,170,250,380,94,1,1,1
25,11,2250,723,106,183,363,92,1,1,1
25,11,2251,541,107,201,196,75,1,1,1
25,11,2252,523,88,177,213,63,1,1,1
25,11,2253,808,129,236,348,86,1,1,1
25,11,2254,378,84,130,183,38,1,9,3
25,11,2255,294,62,119,141,46,1,3,1
25,11,2256,366,82,112,175,51,1,1,1
25,11,2257,1004,129,308,511,75,1,1,1
25,11,2258,739,104,198,266,73,1,1,1
25,11,2259,370,61,123,132,42,1,1,1
25,11,2260,204,59,59,83,26,1,2,1
25,11,2261,380,88,115,170,44,1,1,1
25,11,2262,481,109,214,207,66,1,1,1
25,11,2263,759,89,245,301,65,1,4,1
25,11,2264,484,65,89,259,11,1,1,1
25,11,2265,156,23,25,56,5,1,1,1
25,11,2266,630,67,133,270,49,1,1,1
25,11,2267,955,111,207,438,82,1,1,1
25,11,2268,943,107,194,450,52,1,1,1
25,11,2269,1286,129,241,702,77,1,1,1
25,11,2270,1228,141,248,639,116,1,1,1
25,11,2271,1101,94,164,524,63,1,1,1
