"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
19,47,1931,1086,261,328,476,209,1,1,1
19,47,1932,1471,335,506,701,309,1,1,1
19,47,1933,830,159,245,440,164,1,1,1
19,47,1934,707,147,191,299,114,1,1,1
19,47,1935,1452,377,460,711,290,1,3,1
19,47,1936,1495,360,496,687,294,1,1,1
19,47,1937,1559,343,523,723,296,1,2,1
19,47,1938,853,212,201,386,155,1,1,1
19,47,1939,503,132,146,223,95,1,1,1
19,47,1940,1153,273,340,486,211,1,1,1
19,47,1941,617,149,192,284,141,1,1,1
19,47,1942,834,179,270,366,168,1,1,1
19,47,1943,1715,415,626,862,381,1,2,1
19,47,1944,1796,457,815,873,416,1,5,1
19,47,1945,1513,369,594,758,360,1,6,1
19,47,1946,1426,409,540,756,351,2,1,1
19,47,1947,1007,246,547,515,290,1,2,1
19,47,1948,878,240,514,408,248,1,3,1
19,47,1949,535,172,346,237,150,1,3,1
19,47,1950,697,157,368,337,174,1,2,1
19,47,1951,558,179,284,234,128,1,1,1
19,47,1952,798,246,481,375,211,1,1,1
19,47,1953,1808,303,1172,1024,555,1,1,1
19,47,1954,1710,546,788,767,406,1,1,1
19,47,1955,1869,467,754,872,407,1,1,1
19,47,1956,1629,157,1226,1074,605,1,3,1
19,47,1957,3053,551,2024,1655,805,1,2,1
19,47,1958,2324,507,1010,1113,549,1,1,1
19,47,1959,2373,430,1192,1201,567,1,2,1
19,47,1960,1519,423,839,722,403,1,1,1
19,47,1961,3700,485,2478,2040,993,1,6,1
19,47,1962,3546,480,1722,1957,831,1,1,1
19,47,1963,5769,522,3481,3182,1476,1,9,2
19,47,1964,8689,567,5411,4604,2344,1,2,2
19,47,1965,1813,286,975,1008,443,1,1,1
19,47,1966,2807,375,1389,1459,704,1,2,1
19,47,1967,1631,341,798,820,393,1,1,1
19,47,1968,1600,421,569,746,350,1,1,1
19,47,1969,1710,590,806,722,385,1,1,1
19,47,1970,1835,583,829,860,433,1,1,1
19,47,1971,1812,386,937,918,446,1,2,1
19,47,1972,1461,485,592,582,352,1,1,1
19,47,1973,1663,536,691,726,375,1,1,2
19,47,1974,7345,767,4552,3528,1954,1,12,4
19,47,1975,1815,387,930,881,470,1,1,1
19,47,1976,1791,477,955,892,468,1,5,1
19,47,1977,4209,599,2140,2253,1050,1,4,3
19,47,1978,6308,721,4097,3171,1645,2,8,4
19,47,1979,1666,341,678,810,331,1,1,1
19,47,1980,1807,385,758,1009,364,1,2,1
19,47,1981,844,205,426,543,191,1,7,1
19,47,1982,970,86,702,633,277,1,6,1
19,47,1983,2651,306,1873,1475,737,1,17,3
19,47,1984,1690,491,1063,849,495,1,1,1
19,47,1985,1547,421,764,684,385,1,4,1
19,47,1986,426,114,234,226,104,1,1,1
19,47,1987,1104,346,490,500,285,1,1,1
19,47,1988,1467,466,662,632,359,1,3,1
19,47,1989,3339,574,2333,1814,977,1,3,1
19,47,1990,1209,146,830,660,348,1,2,1
19,47,1991,1126,142,757,650,316,1,3,1
19,47,1992,837,116,548,474,243,1,1,1
19,47,1993,1137,117,756,633,288,1,1,2
19,47,1994,1478,142,1041,850,414,1,1,1
19,47,1995,891,111,638,502,262,1,1,1
19,47,1996,2399,357,890,1268,516,1,1,1
19,47,1997,2036,357,747,1102,440,1,1,1
19,47,1998,1902,310,726,982,416,1,1,1
19,48,1999,8045,417,3090,4054,1662,1,2,3
19,48,2000,10554,406,3328,5255,2092,1,1,1
19,48,2001,3277,305,543,1579,499,1,1,1
19,48,2002,18668,898,10161,9771,4847,1,11,4
19,48,2003,8156,518,3177,4552,1876,1,5,1
19,48,2004,2078,346,706,1081,473,1,1,2
19,48,2005,1768,267,757,937,416,1,2,1
19,48,2006,13409,797,5549,7060,2903,1,3,2
19,48,2007,2224,374,386,990,314,1,3,1
19,48,2008,5458,412,890,2689,673,1,1,1
19,48,2009,5885,424,898,3026,686,1,1,1
19,48,2010,2316,211,418,1198,307,1,1,1
19,48,2011,3107,215,403,1552,388,1,1,1
19,48,2012,1286,245,551,736,286,1,1,1
19,48,2013,1708,301,814,939,413,1,3,2
19,48,2014,2458,317,430,1181,322,1,3,1
19,48,2015,2218,328,373,1152,338,1,1,1
19,48,2016,1571,391,540,759,330,1,5,1
19,48,2017,460,94,104,222,69,1,1,1
19,48,2018,1829,348,368,856,264,1,1,1
19,48,2019,4305,497,2140,2410,1009,1,3,2
19,48,2020,1216,265,404,601,269,1,1,1
19,48,2021,1485,348,490,714,313,1,1,1
19,48,2022,1231,294,444,552,242,1,4,1
19,48,2023,770,213,425,373,182,1,2,1
19,48,2024,618,169,337,282,152,1,2,2
19,48,2025,759,221,366,364,188,1,3,1
19,48,2026,895,235,425,399,220,1,2,1
19,48,2027,1681,492,404,650,364,1,2,1
19,48,2028,1559,387,624,678,365,1,2,1
19,48,2029,1356,475,600,609,323,1,6,1
19,48,2030,1457,507,551,603,325,1,3,1
19,48,2031,1728,431,701,795,369,1,3,3
19,48,2032,1604,339,485,777,325,1,1,1
19,48,2033,1852,239,336,928,253,1,1,1
19,48,2034,1804,203,295,871,246,1,2,1
19,48,2035,1645,193,239,813,196,1,1,1
19,48,2036,1708,199,664,922,371,1,1,1
19,48,2037,1647,222,640,900,348,1,4,4
19,48,2038,1876,301,355,815,259,1,1,1
19,48,2039,4596,598,1481,2368,813,1,3,1
19,48,2041,6162,630,3242,3494,1465,1,15,3
19,48,2042,5401,529,3474,2848,1531,2,13,3
19,48,2043,1044,228,434,535,206,1,1,1
19,48,2044,1598,269,775,853,365,1,1,1
19,48,2045,6706,654,2952,3614,1405,1,7,2
19,48,2046,2520,307,580,1350,376,1,6,1
19,48,2047,14936,979,6115,8038,3179,1,8,4
19,48,2048,5756,454,2509,2927,1371,1,1,2
19,48,2049,8010,609,3596,4437,1867,2,2,1
19,48,2050,2562,295,428,1318,369,1,1,1
19,48,2051,2212,381,326,1042,299,1,2,1
19,48,2052,1679,378,303,664,225,1,1,1
19,48,2053,9865,768,5088,5118,2435,1,1,1
19,48,2054,1412,332,507,724,283,1,8,3
19,48,2055,1378,300,737,741,325,1,11,2
19,48,2056,1133,379,573,520,281,1,6,1
19,48,2057,1070,177,686,572,306,2,2,1
19,48,2058,2563,426,698,1265,375,1,3,2
19,48,2059,1306,253,322,670,183,1,1,1
19,48,2060,2085,354,695,1073,393,1,2,1
19,48,2061,1542,297,402,735,244,1,1,1
19,48,2062,918,146,450,416,215,2,9,1
19,48,2063,1915,438,894,948,446,1,2,1
19,48,2064,2137,374,729,1147,422,1,1,1
19,48,2065,2124,439,1043,1085,510,1,4,1
19,48,2066,1967,312,949,1041,433,1,1,1
19,48,2067,1199,358,587,527,286,1,1,1
19,48,2068,2489,448,1020,1310,515,1,5,1
19,48,2069,1782,445,644,1027,342,1,1,1
19,48,2070,1758,338,352,865,255,1,1,1
19,48,2071,2079,392,742,1037,443,1,3,1
19,48,2072,1199,301,363,778,239,1,1,2
19,48,2073,3681,423,1398,1898,763,1,2,1
19,48,2074,1613,367,610,809,362,1,1,1
19,48,2075,2521,498,1202,1315,658,1,3,1
19,48,2076,1598,423,483,740,320,1,1,1
19,48,2077,2755,534,1189,1487,662,1,1,1
19,48,2078,1489,392,529,690,307,1,1,1
19,48,2079,6596,570,2225,2233,1072,1,1,3
19,48,2080,2472,260,760,952,373,2,3,1
19,48,2081,4374,407,1842,2168,876,2,1,1
19,48,2082,1160,182,326,593,197,1,1,2
19,48,2083,1087,182,379,577,203,1,1,1
19,48,2084,381,69,94,182,38,1,1,1
19,48,2085,112,38,9,48,1,1,1,1
19,49,2086,2413,462,1091,1175,507,1,11,1
19,49,2087,1842,446,897,879,445,1,2,1
19,49,2088,1879,395,885,828,407,1,1,1
19,49,2089,516,82,284,245,148,1,1,1
19,49,2090,487,147,220,245,126,1,4,4
19,49,2091,1350,412,641,580,355,1,23,7
19,49,2092,604,150,300,264,159,1,1,1
19,49,2093,729,138,208,349,119,1,1,1
19,49,2094,683,81,166,314,87,1,1,1
19,49,2095,3852,654,1553,1943,813,1,7,1
19,49,2096,2185,322,840,1013,471,1,1,1
19,49,2097,5654,880,1866,2778,1254,1,1,1
19,49,2098,2470,361,876,1129,529,1,1,1
19,49,2099,5089,775,1833,2311,1182,1,12,4
19,49,2100,330,36,76,149,23,1,1,1
19,49,2101,5550,722,3019,2824,1389,1,3,1
19,49,2102,411,52,170,199,91,1,1,1
19,49,2103,2710,427,966,1362,527,1,1,1
19,49,2104,3522,417,1101,1639,602,1,3,1
19,49,2105,3203,397,743,1420,483,1,3,1
19,49,2106,2463,248,412,1126,225,1,1,1
19,49,2107,146,45,16,93,6,1,1,1
19,49,2108,294,97,20,222,5,1,1,1
19,49,2109,1075,215,58,453,14,1,1,1
19,49,2110,758,105,100,388,68,1,1,1
19,50,2111,405,64,30,169,37,1,2,1
19,50,2112,171,20,22,75,20,1,1,1
19,50,2113,32,10,4,19,0,1,1,1
19,50,2114,116,38,7,44,1,1,1,1
19,50,2115,453,116,57,193,16,1,1,1
19,50,2116,154,44,14,62,1,1,1,1
19,50,2117,224,89,18,91,2,1,1,1
19,51,2118,1295,322,330,509,189,1,3,1
19,51,2119,451,105,106,211,61,1,1,1
19,51,2120,887,152,236,384,107,1,2,2
19,51,2121,386,79,94,156,13,1,1,1
19,51,2122,125,25,23,55,2,1,1,1
19,51,2123,530,176,78,157,17,1,1,1
19,40,2124,24457,1002,4362,11197,3423,1,8,1
19,40,2125,3530,130,1212,1697,682,1,1,1
19,40,2126,10703,439,3351,4974,2159,1,4,3
19,40,2127,2785,172,1226,1513,618,1,3,1
19,40,2128,5410,202,2301,2694,1177,1,2,1
19,40,2129,6619,267,3039,3326,1583,1,9,3
19,40,2130,6217,256,2843,3132,1411,1,6,4
19,40,2131,6497,314,1330,3267,976,1,2,1
19,40,2132,8899,361,1835,4364,1419,1,1,1
19,40,2133,8446,322,2262,4212,1535,1,1,1
19,40,2134,19010,824,10280,9653,4883,1,12,6
19,21,2137,1683,77,195,793,218,1,1,1
19,21,2138,1226,63,115,540,130,1,1,1
19,21,2139,5151,135,1050,2591,904,1,1,1
19,21,2140,3809,134,1002,2052,719,1,3,1
19,21,2141,2009,99,504,974,358,1,1,1
19,21,2142,398,55,37,196,20,1,1,1
19,21,2143,1232,82,305,610,220,1,1,1
19,21,2144,1322,80,294,694,235,1,2,2
19,21,2145,1166,76,302,610,200,1,1,1
19,21,2146,1941,115,446,1054,282,1,1,1
19,21,2147,2065,142,422,1097,301,1,1,1
19,21,2148,10516,168,2169,4895,1696,1,1,1
19,21,2149,5417,134,1067,2466,862,1,1,1
19,21,2150,1410,71,249,841,215,1,1,1
19,21,2151,1448,65,273,810,219,1,3,1
19,21,2152,1508,43,295,782,217,1,1,1
19,21,2153,1084,62,225,598,178,1,1,1
19,21,2154,1402,77,245,831,212,1,1,1
19,21,2155,1754,122,334,888,256,1,1,1
19,21,2156,1235,73,250,624,202,1,1,1
19,21,2157,1187,80,253,621,195,1,1,1
19,21,2158,1337,77,301,724,219,1,2,1
19,21,2159,1562,104,271,810,220,1,1,1
19,21,2160,1283,58,210,613,158,1,1,1
19,21,2161,1401,70,260,683,197,1,1,1
19,21,2162,1854,93,438,960,324,1,1,1
19,21,2163,1251,44,313,666,230,1,1,1
19,21,2164,1514,67,353,771,262,1,1,1
19,21,2165,1412,67,277,711,251,1,1,1
19,6,2166,1484,54,713,713,371,1,1,1
19,6,2167,1125,45,535,552,287,1,1,1
19,6,2168,1074,35,546,536,300,1,2,1
19,6,2169,981,38,512,502,261,1,1,1
19,6,2170,1901,60,991,919,494,1,1,1
19,6,2171,1297,56,671,567,333,1,3,1
19,6,2172,440,19,223,216,113,1,2,1
19,6,2173,741,27,364,325,170,1,1,1
19,6,2174,1629,61,650,806,364,1,3,1
19,6,2175,1362,65,612,650,320,1,1,3
19,6,2176,1042,45,529,543,247,1,1,1
19,6,2177,2311,108,1401,1116,627,1,3,1
19,6,2178,2046,93,1216,972,558,1,2,1
19,6,2179,1584,106,790,868,375,1,4,2
19,6,2180,2362,95,1197,1149,621,1,3,1
19,6,2181,1129,129,271,611,195,1,1,1
19,6,2182,1881,116,620,998,409,1,1,1
19,6,2183,1405,78,652,779,321,1,4,1
19,6,2184,907,62,432,553,204,1,1,1
19,6,2185,1440,77,692,726,329,1,4,1
19,6,2186,615,26,230,350,124,1,1,1
19,6,2187,377,13,175,218,90,1,1,1
19,6,2188,1480,41,750,804,389,1,1,1
19,6,2189,1503,46,610,798,328,1,1,1
19,6,2190,1583,70,762,803,382,1,2,1
19,6,2191,1457,143,589,758,330,1,3,1
19,6,2192,1226,61,472,614,254,1,1,1
19,6,2193,807,117,198,398,167,1,1,1
19,6,2194,1099,71,407,594,225,1,1,1
19,6,2195,1371,147,536,763,309,1,1,1
19,6,2196,12194,345,3481,6046,2462,1,7,6
19,6,2197,3003,127,1298,1729,770,1,1,1
19,6,2198,6287,201,1560,3253,1125,1,2,1
19,6,2199,5478,102,2642,2876,1385,1,1,1
19,6,2200,3082,82,1113,1543,676,1,2,1
19,6,2201,1501,44,465,768,288,1,3,1
19,6,2202,2292,67,949,1166,507,1,2,1
19,6,2203,971,35,441,505,212,1,1,1
19,6,2204,1274,54,483,659,258,1,1,1
19,6,2205,462,103,178,221,87,1,2,1
19,6,2206,1215,57,699,634,340,1,1,1
19,6,2207,2552,90,1119,1407,560,1,1,1
19,6,2208,904,37,501,465,241,1,1,1
19,6,2209,2011,136,705,1097,449,1,4,1
19,6,2210,2039,89,938,1003,512,1,1,1
19,6,2211,1567,62,691,759,364,1,1,1
19,6,2212,2024,46,652,932,437,1,1,1
19,6,2213,3044,51,1119,1371,704,1,1,1
19,6,2214,2752,65,1212,1322,709,1,1,1
19,6,2215,2422,60,613,1154,503,1,1,1
19,6,2216,2516,50,1006,1292,579,1,1,1
19,6,2217,809,18,187,367,139,1,1,1
19,6,2218,1660,38,589,796,388,1,1,1
19,6,2219,2210,50,626,969,467,1,1,1
19,6,2220,1852,29,503,824,380,1,1,1
19,6,2221,1104,30,564,555,288,1,1,1
19,6,2222,1157,38,518,537,271,1,1,1
19,6,2223,1189,27,602,589,302,1,1,1
19,6,2224,927,31,344,421,213,1,1,1
19,6,2225,1675,52,700,833,381,1,1,1
19,6,2226,1596,50,628,716,353,1,1,1
19,6,2227,1437,29,526,740,319,1,1,1
19,6,2228,2134,67,733,982,452,1,2,1
19,6,2229,1543,37,541,735,332,1,1,1
19,6,2230,2625,74,1126,1251,599,1,2,1
19,6,2231,999,28,342,453,217,1,1,1
19,6,2232,971,24,299,456,200,1,1,1
19,6,2233,1635,37,572,774,338,1,1,1
19,6,2234,4392,109,2210,2245,1108,1,1,1
19,6,2235,1857,46,1020,978,475,1,1,1
19,6,2236,2223,75,1118,1116,578,1,1,1
19,6,2237,1059,36,471,509,227,1,1,1
19,6,2238,2044,66,868,972,451,1,1,1
19,6,2239,2169,79,1232,1089,564,1,1,1
19,6,2240,2023,75,872,981,455,1,1,1
19,6,2241,744,20,390,373,188,1,1,1
19,6,2242,1250,47,469,613,273,1,1,1
19,6,2243,1690,63,572,855,371,1,1,1
19,6,2244,1586,50,535,851,337,1,2,1
19,6,2245,1831,74,550,880,385,1,1,1
19,6,2246,1058,27,364,521,237,1,1,1
19,6,2247,562,22,226,328,133,1,1,1
19,6,2248,486,50,176,240,108,1,1,1
19,6,2249,821,47,283,408,171,1,1,1
19,6,2250,1911,51,562,929,401,1,1,1
19,6,2251,1638,53,477,773,331,1,1,1
19,6,2252,1274,43,426,727,270,1,1,1
19,6,2253,2241,65,1095,1130,565,1,1,1
19,6,2254,1431,94,709,725,337,1,1,1
19,6,2255,1330,117,654,678,338,1,1,1
19,6,2256,646,114,129,362,122,1,1,1
19,6,2257,1160,55,574,559,280,1,1,1
19,6,2258,1677,75,498,898,342,1,1,1
19,6,2259,1507,62,563,879,335,1,1,1
19,6,2260,954,37,459,509,232,1,1,1
19,6,2261,984,49,273,499,196,1,1,1
19,6,2262,1541,63,636,865,313,1,1,1
19,6,2263,1705,59,834,854,402,1,1,1
19,6,2264,1605,63,736,829,388,1,1,2
19,6,2265,1258,83,398,674,253,1,1,1
19,6,2266,1726,88,607,895,378,1,1,1
19,6,2267,937,36,383,500,235,1,1,1
19,6,2268,1053,58,230,728,188,1,1,1
19,6,2269,1416,40,360,623,249,1,1,1
19,6,2270,1587,57,390,796,271,1,1,1
19,6,2271,697,41,160,364,136,1,1,1
19,6,2272,1601,54,438,842,273,1,1,1
19,6,2273,5515,137,2560,2983,1299,1,1,1
19,18,2274,4768,143,735,2135,669,1,1,1
19,18,2275,8772,222,1445,4071,1258,1,2,1
19,18,2276,3243,56,706,1448,551,1,1,1
19,18,2277,2037,53,509,954,369,1,1,1
19,18,2278,2933,85,540,1379,500,1,1,1
19,18,2279,2163,66,490,1045,381,1,1,1
19,18,2280,4259,67,1209,2147,599,1,1,1
19,18,2281,1720,34,445,783,358,1,1,1
19,18,2282,634,22,170,275,112,1,2,1
19,18,2283,788,52,213,394,134,1,1,1
19,18,2284,489,45,99,261,71,1,1,1
19,18,2285,928,47,230,388,166,1,1,1
19,18,2286,372,73,78,184,54,1,1,1
19,18,2287,3045,81,720,1498,553,1,1,1
19,18,2288,1262,32,282,602,186,1,1,1
19,18,2289,923,26,241,445,166,1,2,1
19,18,2290,1272,25,312,674,230,1,1,1
19,18,2291,811,22,152,353,141,1,1,1
19,18,2292,1177,24,217,583,201,1,1,1
19,18,2293,1264,33,268,583,211,1,1,1
19,18,2294,896,13,182,408,139,1,1,1
19,18,2295,1076,22,349,522,220,1,4,1
19,18,2296,4545,105,1027,2139,793,1,1,1
19,18,2297,1255,30,350,584,241,1,1,1
19,18,2298,1120,26,321,562,231,1,1,1
19,18,2299,1068,41,333,527,230,1,1,1
19,18,2300,1337,28,362,670,247,1,1,2
19,18,2301,2005,58,414,952,355,1,1,1
19,18,2302,3261,90,651,1584,571,1,1,1
19,18,2303,4012,98,820,1926,755,1,1,1
19,18,2304,1433,58,411,714,282,1,1,1
19,18,2306,2805,67,852,1340,553,1,1,1
19,18,2307,23792,524,5718,11119,3520,1,2,1
19,32,2308,9006,173,2151,4312,1307,1,1,1
19,32,2309,644,40,119,298,71,1,1,1
19,32,2310,1433,52,302,678,218,1,1,1
19,32,2311,3630,149,748,1695,648,1,3,1
19,32,2312,625,16,152,300,115,1,1,1
19,32,2313,558,23,117,276,93,1,1,1
19,32,2314,246,14,60,124,54,1,1,1
19,32,2315,840,26,130,400,138,1,1,1
19,32,2316,235,7,50,112,39,1,1,1
19,32,2317,1455,55,351,697,247,1,1,1
19,32,2318,363,15,91,194,60,1,1,3
19,32,2319,3937,106,748,1912,612,1,1,1
19,32,2320,2261,91,588,1059,444,1,1,1
19,32,2321,2165,65,523,1070,405,1,1,1
19,32,2322,1116,16,232,543,153,1,1,1
19,32,2323,861,25,217,430,157,1,1,1
19,32,2324,491,13,89,230,83,1,1,1
19,32,2325,908,25,222,467,159,1,1,1
19,32,2326,925,40,184,454,159,1,1,1
19,32,2327,1578,43,357,761,284,1,1,1
19,32,2328,2533,50,487,1205,364,1,1,1
19,32,2329,18259,346,3676,8605,1476,1,1,1
19,32,2330,565,31,105,254,98,1,1,1
19,32,2331,732,41,144,343,112,1,1,1
19,32,2332,553,42,97,267,92,1,1,1
19,32,2333,454,69,74,227,10,1,1,1
19,32,2334,7337,212,1414,3546,1038,1,1,1
19,32,2335,2012,69,449,1031,283,1,1,1
19,32,2336,1212,64,297,565,210,1,1,1
19,32,2337,3406,121,1280,1690,734,1,2,1
19,32,2338,1131,27,286,552,212,1,1,1
19,32,2339,1158,37,329,606,190,1,1,1
19,32,2340,722,43,156,401,132,1,1,1
19,32,2341,1041,63,229,570,183,1,1,1
19,32,2342,946,48,149,481,191,1,1,1
19,32,2343,9108,208,1837,4288,1415,1,2,1
19,32,2344,1047,49,273,518,196,1,1,1
19,32,2345,785,29,212,466,155,1,1,1
19,32,2346,1106,47,256,578,192,1,1,1
19,32,2347,1124,49,302,559,205,1,1,1
19,32,2348,2319,84,567,1149,450,1,1,1
19,32,2349,2065,59,577,872,411,1,1,1
19,32,2350,1718,73,529,900,366,1,1,1
19,32,2351,1247,42,209,588,205,1,1,1
19,32,2352,12934,308,3814,6363,1885,1,1,1
19,32,2353,2061,72,897,1100,452,1,2,1
19,32,2354,753,40,200,383,110,1,1,1
19,32,2355,2008,135,1161,1039,517,1,4,1
19,32,2356,1760,118,948,913,452,1,1,1
19,32,2357,1599,101,928,822,428,1,1,1
19,32,2358,6699,306,3619,3342,1743,1,1,1
19,32,2359,565,62,105,251,72,1,1,1
19,32,2360,2763,128,616,1378,468,1,1,1
19,32,2361,2941,90,722,1406,573,1,1,1
19,32,2362,3724,113,1384,1798,795,1,2,1
19,32,2363,3313,114,1376,1614,738,1,1,1
19,32,2364,1659,127,511,852,298,1,2,1
19,32,2365,1041,57,427,599,224,1,1,1
19,32,2366,1922,62,686,928,398,1,1,1
19,32,2367,1098,53,374,584,224,1,1,1
19,32,2368,1407,41,433,722,274,1,1,1
19,32,2369,1033,74,95,505,123,1,1,1
19,32,2370,1404,112,273,719,197,1,1,1
19,32,2371,1124,60,104,560,106,1,1,1
19,32,2372,2569,81,489,1168,332,1,1,1
19,32,2373,2442,121,404,1108,319,1,1,1
19,32,2374,1663,147,368,831,251,1,1,1
19,32,2375,6147,145,1455,2856,1051,1,1,1
19,32,2376,3435,87,621,1605,527,1,1,1
19,32,2377,1316,75,222,641,191,1,1,1
19,32,2378,749,55,164,418,122,1,1,1
19,32,2379,491,44,110,222,89,1,1,2
19,32,2380,16314,388,4386,8121,2745,3,2,2
19,32,2381,1318,99,264,620,183,1,1,1
19,32,2382,1009,79,201,464,139,1,1,1
19,32,2383,852,159,181,394,49,1,1,1
19,32,2384,1059,98,200,513,145,1,1,1
19,32,2385,1018,63,208,487,135,1,1,1
19,32,2386,1716,132,233,814,183,1,1,1
19,32,2387,1480,113,216,739,178,1,1,1
19,32,2388,5516,180,1177,2591,920,1,1,1
19,32,2389,676,42,63,271,84,1,1,1
19,32,2390,1679,118,273,824,204,1,1,1
19,32,2391,1530,107,217,712,195,1,1,1
19,32,2392,11821,352,2325,5509,1934,1,2,4
19,32,2393,2133,115,194,1019,207,1,1,1
19,32,2394,1396,38,462,841,284,1,1,1
19,32,2395,1296,56,392,675,268,1,1,1
19,32,2396,1735,67,473,819,313,1,1,1
19,32,2397,1543,54,396,773,284,1,1,1
19,32,2398,2216,67,444,1022,351,1,1,1
19,32,2399,4484,151,929,2024,735,1,1,1
19,32,2400,1627,61,435,799,303,1,1,1
19,32,2401,1527,43,477,1041,322,1,1,1
19,32,2402,1185,42,349,625,230,1,1,1
19,32,2403,3360,121,783,1674,610,1,1,1
19,32,2404,5631,157,1217,2830,1048,1,1,1
19,32,2405,4711,126,1396,2402,978,1,1,1
19,32,2406,9508,306,2782,4514,1699,1,1,1
19,32,2407,3582,168,780,1803,486,1,1,1
19,38,2408,2333,233,462,882,207,1,1,1
19,38,2409,1400,158,331,587,142,1,1,1
19,38,2410,1247,99,211,574,76,1,2,1
19,45,2411,1951,93,360,954,213,1,1,1
19,45,2412,1132,148,203,506,150,1,1,1
19,45,2413,1813,224,239,872,218,1,1,1
19,45,2414,2181,239,431,953,274,1,1,1
19,45,2415,736,121,128,292,87,1,1,1
19,6,2416,1680,98,804,897,408,1,1,1
19,6,2417,1671,44,889,918,458,1,1,1
19,6,2418,1294,48,503,697,293,1,1,1
19,6,2419,1316,73,727,664,347,1,1,1
19,6,2420,1639,71,741,943,374,1,1,1
19,6,2421,1318,97,524,658,285,1,1,1
19,6,2422,1226,103,471,660,266,1,1,1
19,6,2491,1178,63,618,600,271,1,1,1
19,6,2492,1209,29,553,559,295,1,1,1
19,6,2493,1140,39,535,543,280,1,1,1
19,6,2494,1238,31,536,611,291,1,2,1
19,6,2495,1244,50,506,751,255,1,1,1
19,6,2496,1363,50,503,688,302,1,1,1
19,6,2497,1002,46,372,512,213,1,1,1
19,6,2498,1271,45,498,603,259,1,1,1
19,6,2499,1661,65,640,871,371,1,1,1
19,6,2500,909,83,352,489,198,1,2,1
19,6,2501,1580,28,537,767,342,1,1,1
19,6,2502,1016,55,451,490,223,1,1,1
19,6,2503,1008,69,319,528,211,1,1,1
19,6,2504,907,129,303,430,185,1,1,1
19,6,2505,1549,55,618,785,336,1,1,1
19,6,2506,662,84,178,355,114,1,1,1
19,6,2507,833,110,160,422,139,1,1,1
19,6,2508,1053,80,374,582,205,1,1,1
19,6,2509,1758,63,751,948,377,1,1,1
19,6,2510,906,50,333,443,177,1,1,1
19,6,2511,1165,38,423,643,240,1,1,1
19,6,2512,843,65,277,464,164,1,1,1
19,6,2513,1411,45,501,670,293,1,1,1
19,6,2514,794,129,173,401,137,1,1,1
19,21,2515,1249,43,539,653,292,1,2,1
19,21,2516,1194,47,512,589,266,1,1,1
19,21,2517,1237,37,489,614,280,1,4,1
19,21,2518,753,58,117,369,91,1,1,1
19,21,2519,919,25,353,494,209,1,2,1
19,21,2520,875,56,155,435,120,1,1,1
19,21,2521,752,49,139,377,104,1,1,1
19,21,2522,899,43,149,448,124,1,1,1
19,21,2523,1809,94,486,871,339,1,1,1
19,21,2524,843,47,164,402,117,1,1,1
19,21,2525,869,62,187,439,122,1,1,1
19,21,2526,693,43,132,337,107,1,1,1
19,21,2527,821,57,127,392,84,1,1,1
19,21,2528,634,45,132,347,93,1,1,1
19,21,2529,463,41,65,233,37,1,1,1
19,21,2530,612,50,115,308,93,1,1,1
19,21,2531,712,54,148,351,96,1,1,1
19,21,2532,7991,306,5085,3917,2228,1,1,1
19,21,2533,1928,84,1223,971,551,1,1,1
19,21,2534,1271,83,819,565,327,1,2,1
19,21,2535,2827,143,1881,1418,792,1,6,1
19,21,2536,1014,67,657,448,266,1,1,1
19,21,2537,1253,72,812,585,339,1,1,1
19,21,2538,3907,220,2528,1877,1069,2,3,2
19,21,2539,1225,76,808,617,321,1,1,1
19,21,2540,726,47,471,340,203,1,6,2
19,21,2541,228,20,143,104,64,1,1,1
19,21,2542,1297,71,834,628,362,1,1,1
19,21,2543,2762,184,1871,1338,757,1,1,1
19,21,2544,1504,174,1088,863,503,1,2,1
19,21,2545,993,54,684,451,281,1,1,1
19,21,2546,1517,77,966,778,434,1,1,1
19,18,2547,5226,173,1254,2688,976,1,1,1
19,18,2548,7818,125,2015,3649,1435,1,1,1
19,18,2549,18236,447,6027,8758,3605,1,4,3
19,18,2550,3423,63,694,1733,607,1,1,1
19,18,2551,762,15,193,349,135,1,1,1
19,18,2552,6861,186,1504,3210,1095,1,1,1
19,18,2553,979,20,235,480,121,1,1,1
19,18,2554,1126,26,279,564,195,1,1,1
19,18,2555,1320,59,342,660,277,1,1,1
19,18,2556,830,18,200,401,145,1,1,1
19,18,2557,10661,191,2559,5104,1990,1,1,1
19,18,2558,912,22,237,440,145,1,1,1
19,18,2559,932,20,221,446,147,1,1,1
19,18,2560,1168,27,355,564,180,1,2,1
19,18,2561,3530,122,692,1692,556,1,1,1
19,18,2562,781,17,202,367,130,1,1,1
19,18,2563,719,16,144,331,132,1,1,1
19,18,2564,753,15,164,373,114,1,1,1
19,18,2565,653,17,165,291,110,1,1,1
19,18,2566,473,20,125,230,76,1,1,1
19,18,2567,1674,55,425,850,312,1,1,1
19,18,2568,1287,32,279,594,209,1,1,1
19,18,2569,7240,168,3339,3826,1860,1,2,2
19,18,2570,369,8,81,203,74,1,1,1
19,18,2571,1323,35,340,571,260,1,1,1
19,18,2572,535,16,136,285,99,1,1,1
19,18,2573,1474,55,299,750,254,1,1,1
19,18,2574,918,32,341,456,206,1,1,1
