"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
2,4,1202,3136,261,767,1719,546,1,1,1
2,4,1203,3058,263,701,1644,514,1,1,1
2,4,1204,1723,156,504,899,345,1,1,3
2,4,1205,14106,768,7449,8282,4251,1,2,3
2,4,1206,1221,92,473,727,307,1,1,1
2,4,1207,555,38,190,300,146,1,1,1
2,4,1208,899,71,323,519,218,1,3,1
2,4,1209,3361,269,891,1903,657,1,1,1
2,4,1210,2249,256,499,1162,421,1,1,1
2,4,1211,1456,214,402,763,295,1,2,2
2,4,1212,1808,236,393,856,330,1,1,1
2,4,1213,1268,201,406,722,327,1,1,1
2,4,1214,3929,282,1763,2252,984,1,1,3
2,4,1215,1735,178,678,984,413,1,3,1
2,4,1216,1798,205,556,968,376,1,1,1
2,4,1217,1922,229,544,1115,375,1,1,1
2,4,1218,3615,275,786,1962,592,1,1,1
2,4,1219,2422,180,470,1226,409,1,1,1
2,4,1220,1977,192,487,990,421,1,1,1
2,4,1221,2250,263,663,1322,437,1,8,1
2,4,1222,1406,181,381,807,331,1,5,1
2,4,1223,1679,198,521,956,356,1,3,1
2,4,1224,2611,212,1059,1467,632,1,2,3
2,4,1225,1196,143,368,657,244,1,1,1
2,4,1227,1199,126,354,646,257,1,14,2
2,4,1228,1454,199,400,752,273,1,2,1
2,4,1229,1784,173,493,913,371,1,1,1
2,4,1231,14083,789,7526,7346,3756,1,7,4
2,4,1232,1170,158,374,665,212,1,1,1
2,4,1233,1235,153,441,665,274,1,1,1
2,4,1234,5620,430,2996,3031,1520,1,2,1
2,4,1235,1451,164,708,808,392,1,1,1
2,4,1236,8884,820,3144,4752,2076,1,1,4
2,4,1237,3349,363,1013,1884,677,1,4,4
2,4,1238,4133,375,1029,2317,740,1,3,1
2,4,1239,5137,413,1057,2696,714,1,1,1
2,4,1240,1727,191,377,913,324,1,1,1
2,4,1241,1649,203,387,856,297,1,1,4
2,4,1242,3976,490,950,2101,773,1,3,3
2,4,1243,914,110,204,514,191,1,3,1
2,4,1244,2222,216,485,1089,384,1,1,1
2,4,1245,2683,490,1628,1538,844,1,14,1
2,4,1246,1531,184,549,469,265,1,1,1
2,4,1247,1878,286,773,692,381,1,1,1
2,4,1248,1421,195,679,558,318,1,3,3
2,4,1249,2762,368,1172,1015,586,1,5,1
2,4,1250,2640,348,1040,852,481,1,3,2
2,4,1251,1333,331,853,772,416,1,1,1
2,4,1252,2051,360,1214,1170,677,1,4,1
2,4,1253,2923,504,1880,1688,978,1,1,3
2,4,1254,2876,479,1635,1544,856,1,3,1
2,4,1255,1957,391,1112,1062,572,1,1,1
2,4,1256,2316,343,1258,1244,663,1,1,1
2,4,1257,2562,245,800,1297,523,1,1,1
2,4,1258,1491,111,335,750,267,1,1,1
2,5,1259,5258,555,1862,2919,1168,1,8,4
2,5,1260,2741,342,817,1420,597,1,1,1
2,5,1261,7466,642,1946,4200,1426,1,4,4
2,5,1262,7373,714,2101,3955,1572,1,3,2
2,5,1263,10724,1001,3152,5822,2077,1,1,1
2,5,1264,4051,467,1396,2200,944,1,6,2
2,5,1265,3614,406,1106,1917,749,1,3,4
2,5,1266,2383,345,632,1301,490,1,1,1
2,5,1267,686,150,316,377,181,1,12,4
2,5,1268,762,177,341,421,193,1,14,2
2,5,1269,1652,286,623,931,374,1,8,1
2,5,1270,1139,173,435,620,306,1,22,5
2,5,1271,5438,882,2608,2736,1546,4,9,2
2,5,1272,1855,408,993,997,592,1,1,1
2,5,1273,1466,272,690,820,453,1,8,1
2,4,1274,1669,181,347,913,250,1,1,1
2,4,1275,1432,139,231,715,199,1,1,1
2,4,1276,2450,215,472,1260,343,1,1,1
2,4,1277,2066,193,420,948,289,1,1,2
2,4,1283,899,129,219,459,175,2,4,6
2,4,1284,5556,434,1508,2932,1091,1,3,3
2,4,1285,3903,305,1077,2218,705,1,2,2
2,4,1286,3160,314,770,1857,587,1,1,2
2,4,1287,3260,289,785,1720,594,1,1,1
2,4,1288,5074,429,1590,2662,1016,2,3,1
2,4,1289,10918,830,3220,5978,1900,2,4,3
2,5,1290,1234,218,373,643,253,1,6,11
2,5,1291,3735,392,904,1868,677,1,3,1
2,5,1295,13021,1589,4968,7169,2904,1,11,4
2,5,1297,16707,1006,4342,8813,2735,2,1,1
2,5,1298,5040,735,1332,2453,916,1,2,2
2,4,1299,756,149,279,382,181,1,2,2
2,4,1300,3929,602,2568,2218,1272,1,3,1
2,4,1301,768,146,276,416,191,1,1,2
2,4,1302,3846,336,1551,2223,929,1,1,4
2,4,1303,1539,141,389,871,255,1,4,1
2,4,1304,1224,190,400,650,268,1,1,1
2,4,1305,966,136,269,512,200,1,1,1
2,4,1306,845,94,292,438,171,1,1,1
2,4,1307,710,120,264,371,179,1,6,2
2,4,1308,1047,141,295,582,227,1,1,1
2,4,1309,1711,223,488,920,326,1,1,1
2,4,1310,1042,158,317,579,244,1,3,1
2,4,1311,1052,138,329,633,229,1,1,1
2,4,1312,1127,144,364,692,228,1,2,1
2,4,1313,1097,137,504,609,328,1,2,1
2,4,1314,1166,310,755,623,360,1,1,1
2,4,1315,897,146,316,465,203,1,1,2
2,4,1316,799,112,252,435,173,1,1,1
2,4,1317,921,118,298,500,206,1,1,1
2,4,1318,2658,326,1623,1454,757,1,10,5
2,4,1319,2287,228,634,1350,483,1,4,4
2,4,1320,2241,199,985,1218,612,1,4,1
2,4,1321,5419,423,1468,2783,1015,1,1,1
2,4,1322,861,83,266,482,166,1,2,2
2,4,1323,1225,151,530,714,306,1,1,1
2,4,1324,1687,159,780,1006,433,1,2,1
2,4,1325,1708,212,511,934,326,1,1,1
2,4,1326,2457,357,978,1285,570,1,3,1
2,4,1327,4652,551,2256,2748,1227,1,5,3
2,4,1328,5970,608,2029,3582,1440,1,12,2
2,4,1329,1410,113,546,814,376,1,1,1
2,4,1330,2750,212,1056,1558,706,1,1,1
2,4,1331,1456,85,629,887,364,1,1,1
2,4,1332,958,213,433,482,247,1,1,1
2,4,1333,844,168,349,441,219,1,5,2
2,4,1334,891,184,297,460,228,1,1,1
2,4,1335,946,225,367,521,231,1,1,1
2,4,1336,7190,649,2508,3971,1674,1,6,2
2,4,1337,2370,339,1215,1272,667,1,2,4
2,4,1338,1313,162,476,709,264,1,1,1
2,4,1339,1077,111,336,549,218,1,1,1
2,4,1340,1284,200,654,665,307,1,3,2
2,4,1341,1796,189,687,972,413,1,1,1
2,4,1342,511,69,187,280,114,1,1,1
2,4,1343,1943,194,626,1031,438,1,1,1
2,4,1344,822,130,206,405,133,1,1,1
2,4,1345,1613,242,394,811,326,1,2,1
2,4,1346,2306,260,582,1284,437,1,1,1
2,4,1347,1873,202,412,1029,380,1,2,2
2,4,1348,3456,285,837,1910,556,1,1,1
2,4,1349,5595,434,1290,2854,964,1,1,1
2,4,1350,3719,322,889,1981,627,1,1,1
2,4,1351,4075,248,896,2409,511,1,1,1
2,4,1352,907,108,202,466,184,1,1,1
2,4,1353,6452,511,3401,3350,1644,1,3,2
2,4,1355,759,78,141,364,108,1,1,1
2,4,1357,1539,173,378,789,257,1,1,1
2,4,1358,1717,294,940,803,444,1,27,9
2,4,1359,1931,321,1216,1016,573,1,1,1
2,4,1360,1090,224,708,584,337,1,8,1
2,4,1361,1136,264,712,574,351,1,1,1
2,4,1362,1126,231,686,621,338,1,1,1
2,5,1363,2947,325,1030,1440,643,1,1,1
2,5,1364,758,73,161,230,102,1,5,3
2,5,1365,3250,317,1107,1864,776,4,37,18
2,5,1366,1065,234,565,563,321,1,3,1
2,5,1367,6681,448,1545,3567,1028,1,1,1
2,5,1370,4218,312,994,2345,713,1,1,1
2,4,1371,959,83,244,495,221,1,1,1
2,4,1372,792,60,209,469,151,1,1,1
2,4,1373,1792,124,531,933,347,1,1,1
2,4,1374,1221,77,342,640,237,1,1,1
2,4,1375,1054,82,282,544,177,1,1,1
2,4,1376,903,64,249,543,206,1,1,1
2,4,1377,1233,100,363,662,258,1,1,1
2,4,1378,688,72,184,387,144,1,1,1
2,4,1379,912,92,287,459,199,1,1,1
2,4,1380,1197,85,384,642,222,1,1,1
2,4,1381,986,85,246,534,198,1,1,1
2,4,1382,1403,97,284,728,228,1,1,1
2,4,1383,1189,94,312,648,218,1,1,1
2,4,1384,1830,75,667,1036,439,1,1,1
2,4,1385,631,24,259,346,161,1,2,1
2,4,1386,2771,125,1000,1571,649,1,1,1
2,4,1387,465,15,173,259,111,1,1,1
2,4,1388,5210,253,981,2575,586,1,1,1
2,4,1389,1265,83,325,707,206,1,1,1
2,4,1390,1688,108,399,896,234,1,1,1
2,4,1391,1805,86,398,878,296,1,1,1
2,4,1392,1176,100,288,525,207,1,1,1
2,4,1393,1058,103,398,582,208,1,6,1
2,4,1394,1021,53,492,554,260,1,1,1
2,4,1395,912,66,486,479,229,1,1,1
2,4,1396,1261,100,632,659,325,1,1,1
2,4,1397,1163,93,564,655,278,1,1,1
2,4,1398,1260,88,681,628,339,1,1,1
2,4,1399,1176,89,534,593,281,1,1,1
2,4,1400,935,50,416,485,216,1,1,1
2,4,1401,1316,76,616,706,319,1,1,1
2,4,1402,1155,94,561,583,304,1,1,1
2,4,1403,1115,53,518,591,298,1,1,1
2,4,1404,1012,66,430,565,248,1,1,1
2,4,1405,1309,75,562,681,338,1,1,1
2,4,1406,1193,56,474,661,283,1,1,1
2,4,1407,1525,72,616,901,398,1,1,1
2,4,1408,728,31,292,425,181,1,3,1
2,4,1409,1249,58,539,697,309,1,1,1
2,4,1410,1049,28,351,609,236,1,1,1
2,4,1411,1203,40,401,681,286,1,1,1
2,4,1412,1732,113,538,1001,419,1,3,1
2,4,1413,2506,138,691,1361,538,1,1,1
2,4,1414,2068,140,472,1094,380,1,1,1
2,4,1415,2195,145,583,1192,396,1,1,1
2,4,1416,1963,120,506,1090,341,1,1,1
2,4,1417,2669,141,738,1403,416,1,1,1
2,4,1418,1806,118,558,1024,397,1,1,1
2,4,1419,1989,136,538,1074,440,1,1,1
2,4,1420,1778,121,709,1012,456,1,2,2
2,4,1422,1333,77,242,732,170,1,1,1
2,4,1423,995,61,181,487,150,1,1,1
2,4,1424,1811,119,374,983,277,1,1,1
2,4,1425,1951,96,367,918,259,1,1,1
2,4,1426,1262,44,304,592,241,1,1,1
2,4,1427,2053,73,595,974,403,1,1,1
2,4,1428,3889,189,570,1753,378,1,1,1
2,4,1429,2058,113,389,1043,287,1,2,1
2,4,1430,1278,72,223,650,173,1,1,1
2,4,1431,2192,121,452,1158,296,1,2,1
2,4,1432,1711,126,363,834,285,1,1,1
2,4,1433,1219,78,268,619,187,1,1,1
2,4,1434,1655,93,384,881,261,1,3,4
2,4,1435,1214,50,238,601,181,1,1,1
2,4,1436,1322,66,294,725,262,1,1,1
2,4,1437,1518,82,317,830,288,1,1,1
2,4,1438,1705,70,360,871,259,1,1,1
2,4,1439,1356,78,251,647,198,1,1,1
2,4,1440,2315,121,394,1285,272,1,1,1
2,4,1441,1399,73,319,737,234,1,1,1
2,4,1442,1751,92,302,889,244,1,1,1
2,4,1443,1128,37,240,547,165,1,1,1
2,4,1444,892,48,210,428,126,1,3,1
2,4,1445,1251,68,290,685,170,1,1,1
2,4,1446,1124,60,255,551,183,1,1,1
2,4,1447,4652,302,1050,2368,666,1,1,2
2,4,1448,1531,90,275,749,184,1,1,1
2,4,1449,2213,152,367,1038,288,1,1,1
2,4,1450,1935,137,336,867,238,1,1,1
2,4,1451,1716,130,422,926,270,1,1,1
2,4,1452,1421,104,255,806,159,1,1,1
2,4,1453,2127,119,498,1099,310,1,1,1
2,4,1454,1389,75,351,670,227,1,1,1
2,4,1455,1094,62,283,609,195,1,1,1
2,4,1456,1077,77,297,545,199,1,1,1
2,4,1457,921,64,203,488,136,1,1,1
2,4,1458,1090,59,285,626,214,1,1,1
2,4,1459,1051,79,251,535,181,1,1,1
2,4,1460,1050,90,281,579,219,1,1,1
2,4,1461,847,67,199,555,156,1,1,1
2,4,1462,919,68,226,495,167,1,1,1
2,4,1463,1307,103,367,688,240,1,1,1
2,4,1464,878,84,282,449,160,1,1,1
2,4,1465,576,46,162,318,145,1,1,1
2,4,1466,1046,93,343,603,226,1,2,1
2,4,1467,821,94,223,505,207,1,1,1
2,4,1468,839,76,260,479,215,1,1,2
2,4,1469,703,63,223,432,172,1,2,1
2,4,1470,1465,115,429,734,277,1,2,1
2,4,1471,1150,96,276,600,202,1,1,1
2,4,1472,1420,97,402,732,283,1,1,1
2,4,1473,984,77,250,545,188,1,1,1
2,4,1474,840,45,229,440,157,1,1,1
2,4,1475,607,69,175,321,111,1,1,1
2,4,1476,765,79,222,419,156,1,1,1
2,4,1477,1101,77,291,543,161,1,1,1
2,4,1478,802,51,307,436,193,1,1,2
2,4,1479,1399,94,616,781,343,1,1,4
2,4,1480,182,6,82,109,43,1,1,1
2,4,1481,2129,85,753,1184,490,1,1,1
2,4,1482,1472,66,544,843,353,1,1,1
2,4,1483,1090,29,418,643,246,1,2,2
2,4,1484,6421,542,3200,3617,1600,1,1,1
2,4,1486,1038,45,249,585,209,1,1,1
2,4,1487,990,58,261,536,197,1,1,1
2,4,1488,1534,114,380,948,352,1,1,1
2,4,1489,969,55,262,487,183,1,1,1
2,4,1490,1450,91,323,776,245,1,1,1
2,4,1491,1176,100,295,726,266,1,1,1
2,4,1492,1137,80,324,631,212,1,1,1
2,4,1493,1289,185,482,664,283,1,1,1
2,4,1494,604,55,217,352,183,1,1,1
2,4,1495,1617,88,649,857,389,1,1,1
2,4,1496,958,31,408,528,243,1,1,1
2,4,1497,4626,690,2908,2355,1507,2,1,1
2,4,1498,25836,1172,12313,13949,6615,1,1,4
2,4,1499,11995,654,6198,6690,3315,1,1,2
2,4,1500,1441,54,668,792,414,1,1,1
2,4,1501,1035,59,487,582,313,1,1,1
2,4,1502,1351,83,682,678,387,1,1,1
2,4,1503,1253,93,699,673,356,1,4,1
2,4,1504,2208,84,871,1260,573,1,1,1
2,4,1505,1442,51,555,830,389,1,1,1
2,4,1506,805,52,377,449,231,1,1,1
2,4,1507,833,64,422,429,241,1,1,1
2,4,1508,908,61,447,511,257,1,1,1
2,4,1509,474,37,220,284,136,1,1,1
2,4,1510,967,92,392,568,262,1,4,1
2,4,1511,1114,81,488,677,280,1,1,1
2,4,1512,829,44,311,464,197,1,2,2
2,4,1513,556,38,262,295,144,1,1,1
2,4,1514,774,46,302,421,186,1,1,1
2,4,1515,817,54,420,455,221,1,1,1
2,4,1516,1061,54,451,560,268,1,1,1
2,4,1517,775,42,319,450,222,1,1,1
2,4,1518,2848,190,1386,1442,806,1,1,1
2,4,1519,1330,104,715,704,378,1,2,1
2,4,1521,1171,65,497,638,295,1,1,1
2,4,1522,1950,95,818,1043,541,1,1,1
2,4,1523,4548,226,2312,2500,1340,1,9,4
2,4,1524,3685,260,1400,1992,793,1,1,3
2,4,1525,1972,130,673,962,368,1,1,1
2,4,1526,1832,48,626,995,391,1,1,1
2,4,1527,1453,35,465,833,333,1,1,1
2,4,1528,1615,123,367,787,248,1,1,1
2,4,1529,2385,84,976,1229,535,1,1,1
2,4,1530,2041,70,945,977,479,1,1,1
2,4,1531,1374,73,363,708,230,1,1,1
2,4,1532,2374,80,894,1200,528,1,1,1
2,4,1533,1406,98,361,705,288,1,1,1
2,4,1534,1083,51,216,582,176,1,1,2
2,4,1535,818,94,204,419,134,1,1,1
2,4,1536,666,34,138,355,129,1,1,1
2,4,1537,796,51,230,357,145,1,2,1
2,4,1538,1146,82,294,735,125,1,1,1
2,4,1539,1321,75,324,657,222,1,1,1
2,4,1540,942,83,204,489,171,1,1,1
2,4,1541,1152,126,303,674,198,1,1,2
2,4,1542,1091,75,263,567,180,1,1,1
2,4,1543,967,51,213,675,159,1,1,1
2,4,1544,879,51,196,416,142,1,1,1
2,4,1545,799,71,202,483,148,1,1,1
2,4,1546,922,62,233,453,146,1,1,1
2,4,1547,679,55,136,425,122,1,1,1
2,4,1548,860,79,201,451,139,1,1,1
2,4,1549,719,57,162,397,116,1,1,1
2,4,1550,901,65,198,490,151,1,1,1
2,4,1551,675,72,194,402,131,1,1,1
2,4,1552,657,56,183,359,124,1,4,1
2,4,1553,868,46,276,487,133,1,1,1
2,4,1554,945,47,199,535,147,1,1,1
2,4,1555,1216,81,267,632,197,1,1,1
2,4,1556,613,94,138,289,111,1,3,1
2,4,1557,754,85,258,412,158,1,3,3
2,4,1558,778,70,256,449,170,1,1,1
2,4,1559,710,46,402,418,178,1,3,1
2,4,1560,613,52,348,334,171,1,1,1
2,4,1561,796,79,420,424,225,1,3,1
2,4,1562,832,56,474,465,223,1,1,1
2,4,1563,705,60,354,389,182,1,1,1
2,4,1564,826,75,457,441,228,1,2,1
2,4,1565,958,64,546,559,249,1,3,1
2,4,1566,698,52,360,343,184,1,1,1
2,4,1567,904,61,437,429,229,1,1,1
2,4,1568,930,62,467,469,245,1,1,1
2,4,1569,871,60,463,465,224,1,1,1
2,4,1570,614,29,318,295,153,1,1,1
2,4,1571,1017,66,531,522,256,1,2,1
2,4,1572,589,32,335,322,163,1,1,1
2,4,1573,1088,56,549,577,281,1,1,1
2,4,1574,466,17,222,247,123,1,1,1
2,4,1575,680,23,326,351,165,1,5,1
2,4,1576,1091,54,520,563,273,1,1,1
2,4,1577,700,44,324,395,189,1,1,1
2,4,1578,983,45,455,526,264,1,1,1
2,4,1579,673,33,306,348,167,1,1,1
2,4,1580,962,63,430,506,262,1,1,1
2,4,1581,1066,43,491,548,278,1,1,1
2,4,1582,706,27,333,389,194,1,1,1
2,4,1583,870,31,271,469,176,1,1,1
2,4,1584,1305,37,407,730,275,1,1,1
2,4,1585,1136,121,311,598,232,1,4,1
2,4,1586,2493,99,881,1294,534,1,1,1
2,4,1587,1403,44,415,744,307,1,1,1
2,4,1588,867,37,195,461,186,1,1,1
2,4,1589,678,83,237,336,143,1,1,1
2,4,1590,497,11,164,271,117,1,1,1
2,4,1591,1414,73,520,747,296,1,1,1
2,4,1592,985,99,282,529,209,1,1,1
2,4,1593,1352,63,537,677,331,1,1,1
2,4,1594,998,61,323,519,174,1,1,2
2,4,1595,1180,66,490,687,269,1,1,1
2,4,1596,891,60,348,481,225,1,1,1
2,4,1597,929,52,387,509,213,1,1,1
2,4,1598,902,56,386,467,215,1,1,1
2,4,1599,814,50,300,417,184,1,1,1
2,4,1600,1365,57,535,727,319,1,1,1
2,4,1601,1195,60,534,894,291,1,1,1
2,4,1602,1084,61,442,591,269,1,1,1
2,4,1603,1295,69,523,709,335,1,1,1
2,4,1604,1125,28,447,609,260,1,1,1
2,4,1605,1412,41,575,781,342,1,1,1
2,4,1606,773,27,260,412,189,1,1,1
2,4,1607,1027,42,414,578,232,1,1,1
2,4,1608,1088,35,493,632,291,1,1,1
2,4,1609,1108,51,481,630,278,1,1,1
2,4,1610,484,20,195,254,101,1,1,1
2,4,1611,845,33,338,472,188,1,1,1
2,4,1612,1277,37,521,705,326,1,1,1
2,4,1613,1228,37,495,695,284,1,1,2
2,4,1614,746,35,307,430,163,1,1,1
2,4,1615,2089,79,766,1159,473,1,1,1
2,4,1616,1095,61,347,647,238,1,1,1
2,4,1617,399,20,167,219,97,1,1,1
2,4,1618,915,30,308,505,215,1,1,1
2,4,1619,1762,71,668,887,418,1,1,1
2,4,1620,2399,98,881,1219,560,1,1,1
2,4,1621,1104,75,309,542,196,1,3,4
2,4,1622,454,13,178,248,107,1,1,1
2,4,1623,337,9,130,170,77,1,1,1
2,4,1624,5722,176,1876,3126,1240,1,1,1
2,4,1625,1165,37,446,645,278,1,1,1
2,4,1626,1448,40,526,753,331,1,1,1
2,4,1627,1104,99,309,562,226,1,2,1
2,4,1628,1928,91,843,1059,452,1,7,1
2,4,1629,1348,28,487,659,310,1,1,1
2,4,1630,1538,73,724,777,368,1,4,1
2,4,1631,1694,80,704,879,411,1,1,1
2,4,1632,3030,74,1220,1479,754,1,1,1
2,4,1633,2120,61,697,1076,462,1,1,1
2,4,1634,1769,47,607,882,376,1,1,1
2,4,1635,1555,56,624,816,379,1,1,1
2,4,1636,1140,52,507,585,289,1,1,1
2,4,1637,1099,98,282,707,284,1,1,1
2,4,1638,968,60,315,490,202,1,1,1
2,4,1639,1624,100,431,873,264,1,1,1
2,4,1640,976,94,287,493,178,1,1,1
2,4,1641,1196,117,329,780,354,1,1,1
2,2,1642,2350,138,1429,1348,700,1,1,1
2,2,1643,858,40,535,547,252,1,1,1
2,2,1644,2037,115,1219,1103,603,1,1,1
2,2,1645,1699,94,1096,942,512,1,1,4
2,2,1646,1007,42,482,629,259,1,1,2
2,2,1647,1889,100,777,1076,510,1,1,1
2,2,1648,1778,81,835,911,470,1,1,2
2,2,1649,1406,65,630,782,378,1,1,1
2,2,1650,1930,101,974,1120,553,1,3,1
2,2,1651,2186,73,977,1139,546,1,2,1
2,2,1652,1801,77,837,1058,492,1,1,1
2,2,1653,2083,63,926,1216,552,1,1,1
2,2,1654,1573,79,659,840,409,1,2,3
2,2,1655,1467,76,638,840,371,1,1,1
2,2,1656,1529,61,628,766,386,1,1,3
2,2,1657,2107,86,922,1207,522,1,1,1
2,2,1658,2162,156,770,1158,486,1,1,1
2,2,1659,1724,63,745,944,439,1,2,1
2,2,1660,1491,55,532,753,354,1,1,1
2,2,1661,1191,69,446,658,306,1,1,1
2,2,1662,1511,72,615,757,392,1,1,1
2,2,1663,1597,77,640,879,411,1,1,1
2,2,1664,1500,61,596,821,391,1,2,1
2,2,1665,1882,71,708,1012,474,1,1,1
2,2,1666,1529,56,521,789,371,1,1,1
2,2,1667,1744,55,562,892,414,1,1,1
2,2,1668,1364,56,486,678,299,1,1,1
2,2,1669,1346,74,546,699,321,1,1,1
2,2,1670,1368,79,543,665,324,1,1,1
2,2,1671,1901,82,586,993,460,1,1,1
2,2,1672,1659,60,514,877,433,1,1,1
2,2,1673,1046,56,377,574,271,1,1,1
2,2,1674,2146,90,1224,1123,608,1,1,1
2,2,1675,1704,78,531,902,376,1,1,1
2,2,1676,1811,56,562,945,452,1,1,1
2,2,1677,3864,127,1446,2098,1016,1,1,1
2,4,1678,1830,172,824,1011,478,1,1,1
2,4,1679,878,133,355,448,173,1,1,1
2,4,1680,867,63,220,480,141,1,1,1
2,4,1681,1241,70,280,674,207,1,1,1
2,4,1682,869,81,264,479,150,1,1,1
2,4,1683,1104,69,229,627,171,1,1,1
2,4,1684,746,42,154,412,108,1,1,1
2,4,1685,1043,86,210,578,132,1,1,1
2,4,1686,561,58,175,324,99,1,2,1
2,4,1687,876,51,204,473,163,1,1,1
2,4,1688,938,57,236,563,172,1,2,2
2,4,1689,1384,142,449,728,230,1,1,1
2,4,1690,772,60,212,426,115,1,1,1
2,4,1691,622,48,168,358,103,1,1,1
2,4,1692,1054,67,253,571,170,1,1,1
2,4,1693,1238,70,252,635,179,1,1,1
2,4,1694,1408,72,250,712,124,1,1,1
2,4,1695,981,61,197,600,130,1,1,1
2,4,1696,1212,96,272,674,184,1,1,1
2,4,1697,942,54,190,492,113,1,1,1
2,4,1698,695,42,161,376,82,1,1,1
2,4,1699,980,68,179,547,166,1,1,1
2,4,1700,893,49,122,425,51,1,1,1
2,4,1701,570,58,158,315,109,1,1,1
2,4,1702,2051,91,825,1205,465,1,2,1
2,4,1703,498,56,157,260,108,1,1,1
2,4,1704,668,25,210,383,156,1,1,1
2,4,1705,896,31,256,492,190,1,1,1
2,4,1706,482,60,163,261,110,1,1,2
2,4,1707,1354,32,394,729,306,1,1,1
2,4,1708,1236,58,474,676,307,1,1,1
2,4,1709,332,7,125,186,74,1,1,1
2,4,1710,609,18,193,410,130,1,1,1
2,4,1711,883,36,286,499,193,1,1,1
2,4,1712,1038,30,351,533,226,1,1,1
2,4,1713,1098,25,337,572,242,1,1,1
2,4,1714,711,30,247,389,171,1,1,1
2,4,1715,441,47,182,261,109,1,1,1
2,4,1716,1184,34,359,652,262,1,1,1
2,4,1717,717,15,230,339,159,1,1,1
2,4,1718,812,27,253,457,176,1,1,1
2,4,1719,776,15,238,437,160,1,1,1
2,4,1720,1366,35,463,754,293,1,1,1
2,4,1721,949,42,415,514,224,1,1,1
2,4,1722,605,13,171,309,125,1,1,1
2,4,1723,727,12,262,420,184,1,1,1
2,4,1724,481,15,185,286,115,1,1,1
2,4,1725,1170,31,396,721,296,1,1,1
2,4,1726,918,32,393,485,230,1,1,1
2,4,1727,1317,28,468,732,292,1,1,1
2,4,1728,661,25,294,372,153,1,1,1
2,4,1729,466,14,139,256,107,1,1,1
2,4,1730,860,32,291,464,209,1,1,1
2,4,1731,841,23,336,460,212,1,1,1
2,4,1732,996,25,318,523,230,1,1,1
2,4,1733,1124,36,451,602,267,1,1,1
2,4,1734,1280,30,393,674,290,1,1,1
2,4,1735,1138,63,553,598,267,1,1,1
2,4,1736,721,26,291,433,176,1,1,1
2,4,1737,1074,35,368,586,256,1,1,1
2,4,1738,3987,84,1152,2108,778,1,1,1
2,4,1739,1820,49,584,962,418,1,1,1
2,4,1740,936,26,351,579,256,1,1,1
2,4,1741,1441,41,435,755,308,1,1,1
2,4,1742,736,25,170,404,148,1,1,1
2,4,1743,548,13,168,290,114,1,1,1
2,4,1744,1055,31,439,554,261,1,1,1
2,4,1745,848,31,235,421,179,1,1,1
2,4,1746,1039,30,289,529,218,1,1,1
2,4,1747,629,21,259,308,141,1,1,1
2,4,1748,851,28,281,451,200,1,1,1
2,4,1749,1472,44,449,801,302,1,1,1
2,4,1750,1088,37,384,581,256,1,6,3
2,4,1751,540,25,202,273,109,1,1,1
2,4,1752,575,16,190,306,128,1,1,1
2,4,1753,449,9,123,234,96,1,1,1
2,4,1754,782,31,251,429,164,1,1,1
2,4,1755,667,19,199,362,156,1,1,1
2,4,1756,768,95,195,393,96,1,1,1
2,4,1757,647,33,280,385,170,1,1,1
2,4,1758,352,9,105,194,78,1,1,1
2,4,1759,824,33,380,491,204,1,1,1
2,4,1760,142,11,18,85,16,2,6,1
2,4,1761,1195,74,565,611,327,1,1,1
2,4,1762,772,19,352,383,181,1,1,1
2,4,1763,808,22,242,455,196,1,1,1
2,4,1764,1063,36,354,568,254,1,1,1
2,4,1765,855,28,247,454,184,1,1,1
2,4,1766,409,10,150,247,92,1,1,1
2,4,1767,888,69,419,480,230,1,1,1
2,4,1768,576,23,231,274,142,1,1,1
2,4,1769,770,46,362,401,193,1,2,2
2,4,1770,649,28,271,320,155,1,1,1
2,4,1771,465,28,190,256,111,1,1,1
2,4,1772,1448,83,638,771,353,1,1,1
2,4,1773,680,20,340,367,171,1,1,1
2,4,1774,1716,37,548,861,369,1,1,1
2,4,1775,29235,794,8640,16355,6096,5,1,3
2,4,1776,570,40,279,340,161,1,1,1
2,4,1777,1534,89,772,839,406,1,1,1
2,4,1778,1128,46,504,589,284,1,1,1
2,4,1779,507,25,248,295,134,1,1,1
2,4,1780,2972,83,999,1474,686,1,1,1
2,4,1781,494,25,233,267,124,1,1,1
2,4,1782,1127,40,487,555,273,1,1,1
2,4,1783,2220,45,694,1122,488,1,1,1
2,4,1784,1329,37,461,695,303,1,1,1
2,4,1785,1797,58,703,886,423,1,1,1
2,4,1786,49997,995,12881,28193,9375,1,1,8
2,4,1787,1090,80,244,545,100,1,1,1
2,4,1788,343,25,101,186,59,1,1,1
2,4,1789,952,75,163,495,67,1,1,1
2,4,1790,4154,100,1229,2153,896,1,1,1
2,4,1791,1837,61,406,1035,335,1,1,1
2,4,1792,3388,119,1035,1805,691,1,1,1
2,4,1793,694,31,131,382,129,1,1,1
2,4,1794,712,17,152,388,147,1,1,1
2,4,1795,807,34,179,472,172,1,1,1
2,4,1796,3039,111,685,1627,593,1,1,1
2,4,1797,661,19,148,366,177,1,1,1
2,4,1798,1661,44,334,894,353,1,1,1
