"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
8,26,1081,98,49,5,37,11,1,1,1
8,27,1082,1761,127,493,907,112,1,1,1
8,27,1083,1906,177,464,830,84,1,1,1
8,27,1084,1916,172,601,911,125,1,1,1
8,27,1085,567,87,201,284,65,1,1,1
8,27,1086,485,64,184,236,58,1,1,1
8,27,1087,1260,136,479,630,123,1,8,2
8,27,1088,434,68,175,221,51,1,5,4
8,27,1089,2688,191,736,1224,184,2,1,1
8,27,1090,1610,130,545,841,116,1,2,1
8,27,1091,2259,240,827,1078,164,1,1,1
8,27,1092,1871,145,37,883,1,1,3,1
8,27,1093,2086,210,38,880,0,1,1,1
8,27,1094,1266,118,33,713,1,1,1,1
8,27,1095,2214,184,48,733,2,1,1,1
8,27,1096,531,47,5,221,0,1,1,1
8,27,1097,2235,187,245,1214,14,1,1,1
8,27,1098,2463,314,198,1496,3,1,1,1
8,27,1099,1024,98,18,574,0,1,1,1
8,27,1100,1414,138,66,761,0,1,1,1
8,27,1101,2172,175,93,1248,3,1,1,1
8,27,1102,760,63,9,446,0,1,1,1
8,27,1103,185,21,5,102,0,1,1,1
8,27,1104,698,77,68,315,5,1,1,1
8,27,1105,583,56,10,200,0,1,1,1
8,27,1106,374,27,38,124,1,1,1,1
8,27,1107,1423,219,132,830,16,1,1,1
8,27,1108,900,59,46,411,0,1,1,1
8,27,1109,273,39,10,171,0,1,1,1
8,27,1110,244,27,8,89,0,1,1,1
8,27,1111,716,90,48,354,1,1,1,1
8,27,1112,569,49,18,373,0,1,1,1
8,27,1113,572,57,9,290,0,1,1,1
8,27,1114,2016,157,26,1107,1,1,1,1
8,27,1115,349,30,4,250,0,1,1,1
8,27,1116,176,25,7,105,0,1,1,1
8,27,1117,1405,108,75,734,1,1,1,1
8,27,1118,6272,381,1255,3001,149,1,1,1
8,27,1119,322,31,3,163,1,1,1,1
8,27,1120,475,70,31,292,0,1,1,1
8,27,1122,452,53,21,212,1,1,1,1
8,27,1123,712,67,30,417,2,1,1,1
8,27,1124,217,38,12,108,0,1,1,1
8,27,1125,286,38,19,153,0,1,1,1
8,28,1126,513,72,123,212,66,1,2,1
8,28,1127,309,57,91,137,57,1,1,1
8,28,1128,837,123,146,323,96,1,1,1
8,28,1129,299,23,32,105,12,1,1,1
8,28,1130,671,118,119,309,144,1,1,1
8,28,1131,506,68,68,234,30,1,1,1
8,28,1132,127,23,14,57,12,1,1,1
8,28,1134,942,109,156,360,69,1,1,1
8,29,1135,921,62,214,416,50,1,1,2
8,29,1136,6422,393,1197,2994,279,1,5,4
8,29,1137,383,35,11,223,2,1,1,1
8,29,1138,1595,72,31,906,0,1,1,1
8,29,1139,3258,212,131,1486,24,1,1,1
8,29,1140,2106,145,91,1045,2,1,1,1
8,29,1142,2943,180,195,1139,19,1,1,1
8,29,1143,1876,151,317,662,43,1,1,2
8,29,1144,2652,148,160,849,13,1,1,1
8,29,1145,1338,120,135,645,11,1,1,1
8,29,1146,1938,150,221,759,18,1,1,1
8,29,1147,1169,95,47,451,0,1,1,1
8,29,1148,1891,161,103,829,5,1,1,1
8,29,1149,1245,102,38,467,14,1,1,1
8,29,1150,691,66,29,374,7,1,1,1
8,29,1151,150,11,7,96,1,1,1,1
8,29,1152,694,36,24,249,36,1,1,1
8,29,1153,1076,82,53,419,75,1,1,1
8,29,1154,1055,98,135,429,38,1,1,1
8,29,1155,2009,215,118,998,3,1,1,1
8,29,1156,593,77,43,279,6,1,1,1
8,29,1157,380,44,24,145,2,1,1,1
8,29,1158,870,119,61,446,0,1,1,1
8,29,1159,3468,312,303,1535,309,1,1,1
8,29,1160,1890,143,169,909,2,1,1,1
8,29,1161,1687,102,63,659,15,1,1,1
8,29,1162,339,60,8,163,1,1,1,1
8,29,1163,1196,167,100,459,25,1,1,1
8,29,1164,837,88,62,348,8,1,1,1
8,29,1165,2121,272,289,1036,56,1,1,1
8,29,1166,147,21,9,71,1,1,1,1
8,30,1167,2054,183,415,804,87,1,1,2
8,30,1168,1354,137,350,541,75,1,3,1
8,30,1169,1123,132,23,469,19,1,1,1
8,30,1170,1171,129,41,258,2,1,1,1
8,30,1171,1361,135,52,436,2,1,1,1
8,30,1172,493,61,42,144,2,1,1,1
8,30,1173,330,56,14,86,0,1,1,1
8,30,1174,989,138,144,338,8,1,1,1
8,30,1175,190,30,16,41,0,1,1,1
8,30,1177,579,119,76,247,9,1,1,1
8,30,1178,252,45,15,78,1,1,1,1
8,30,1179,250,41,6,70,0,1,1,1
8,30,1180,213,29,16,132,2,1,1,1
8,30,1181,155,34,6,84,0,1,1,1
8,31,1182,1937,310,660,977,327,1,3,1
8,31,1183,728,168,297,339,142,1,5,1
8,31,1184,1216,203,238,543,105,1,1,3
8,31,1185,936,133,96,415,22,1,1,1
8,31,1186,913,156,281,424,125,1,14,6
8,31,1187,1957,223,287,916,137,1,1,1
8,31,1188,1339,115,209,607,112,1,1,1
8,31,1189,772,102,124,382,58,1,1,1
8,31,1190,896,106,155,420,88,1,2,1
8,31,1191,463,62,141,232,80,1,1,1
8,31,1192,310,47,74,170,55,1,1,1
8,31,1193,319,47,65,160,22,1,1,1
8,31,1194,480,99,138,257,70,1,3,1
8,31,1195,775,115,183,432,126,1,2,4
8,31,1196,704,114,200,393,112,1,1,1
8,31,1197,331,42,46,205,16,1,1,1
8,31,1198,1030,122,177,503,88,1,1,1
8,31,1199,783,123,150,336,100,1,1,1
8,31,1200,620,156,82,301,32,1,1,1
8,31,1201,230,66,19,101,2,1,1,1
8,31,1202,136,31,8,98,1,1,1,1
8,31,1203,60,14,4,33,0,1,1,1
8,31,1204,207,68,17,157,4,1,1,1
8,31,1205,158,65,7,87,2,1,1,1
8,31,1209,86,22,11,43,2,1,1,1
8,31,1210,246,55,51,100,19,1,1,1
8,31,1211,285,72,21,133,10,1,1,1
8,31,1212,340,56,29,149,3,1,1,1
8,31,1213,468,85,44,175,5,1,1,1
8,31,1214,588,81,66,268,14,1,1,1
8,31,1215,834,155,141,408,92,1,1,1
8,31,1216,472,61,56,238,14,1,1,1
8,31,1217,315,55,70,164,15,1,1,1
8,31,1218,1341,244,284,672,113,1,1,1
8,31,1219,458,96,37,209,11,1,1,1
8,31,1221,839,111,120,366,164,1,1,1
8,31,1222,218,43,24,120,29,1,1,1
8,31,1223,145,26,31,85,9,1,1,1
8,31,1224,428,48,47,184,2,1,1,1
8,31,1225,375,51,32,121,1,1,1,1
8,31,1226,447,58,38,205,1,1,1,1
8,31,1227,170,14,16,100,7,1,1,1
8,31,1228,697,84,73,319,27,1,1,1
8,31,1229,571,97,58,253,51,1,1,1
8,31,1230,237,58,14,129,8,1,1,1
8,31,1231,150,29,18,64,2,1,1,1
8,31,1232,345,53,15,145,25,1,1,1
8,31,1235,983,100,145,396,62,1,1,1
8,31,1237,2053,236,368,904,174,1,1,5
8,31,1238,111,15,0,61,0,1,1,1
8,31,1239,296,44,15,140,0,1,1,1
8,31,1242,507,128,48,212,12,1,1,1
8,31,1243,153,26,12,67,5,1,1,1
8,31,1244,577,157,53,252,13,1,1,1
8,31,1245,668,121,69,297,2,1,1,1
8,31,1246,149,26,7,94,0,1,1,1
8,31,1247,89,6,4,52,0,1,1,1
8,31,1248,517,148,42,220,26,1,1,1
8,31,1249,162,44,23,104,0,1,1,1
8,31,1250,551,130,32,299,6,1,1,1
8,31,1255,209,26,8,95,0,1,1,1
8,31,1257,195,43,7,133,0,1,1,1
8,31,1258,131,12,15,69,0,1,1,1
8,31,1260,220,53,14,125,0,1,1,1
8,31,1261,62,19,1,26,0,1,1,1
8,31,1264,157,47,3,109,0,1,1,1
8,31,1265,168,31,7,62,0,1,1,1
8,32,1266,1964,168,526,849,263,1,1,1
8,32,1267,1323,115,328,563,171,1,1,1
8,32,1268,1779,196,395,875,219,1,1,1
8,32,1269,1362,149,305,657,145,1,1,1
8,32,1270,752,85,165,351,97,1,1,1
8,32,1271,886,76,185,354,107,1,1,1
8,32,1272,2869,199,1029,1355,516,1,2,1
8,32,1273,2274,266,681,1057,350,1,1,2
8,32,1274,2378,116,770,1107,379,1,1,1
8,32,1275,824,115,172,392,109,1,1,1
8,32,1276,1083,172,426,543,206,1,1,1
8,32,1277,907,167,331,427,163,1,1,1
8,32,1278,989,135,190,439,96,1,1,1
8,32,1279,4455,225,1386,2015,594,1,1,1
8,32,1280,1536,158,365,679,298,1,2,1
8,32,1281,5706,499,1217,2616,1067,1,2,2
8,32,1282,892,120,197,423,159,1,1,3
8,32,1283,1254,148,324,604,223,1,1,1
8,32,1284,1313,223,254,588,145,1,1,1
8,32,1285,878,156,324,416,152,1,1,1
8,32,1286,170,41,55,72,26,1,1,1
8,32,1287,716,151,293,363,164,1,12,2
8,32,1288,1187,235,417,575,217,1,1,1
8,32,1289,983,254,563,464,277,1,18,2
8,32,1290,2715,279,1478,1384,664,1,1,1
8,32,1291,2849,263,1345,1383,609,1,1,1
8,32,1292,583,137,255,307,136,1,2,2
8,32,1293,856,166,282,364,141,1,1,1
8,32,1294,1288,195,598,630,256,1,1,1
8,32,1295,892,109,285,415,148,1,1,1
8,32,1296,7661,507,1541,3322,980,1,2,1
8,32,1297,1723,153,337,753,194,1,1,1
8,32,1298,1547,198,576,658,274,1,1,1
8,32,1299,614,95,231,291,121,1,1,1
8,32,1300,1334,200,509,616,264,1,1,1
8,32,1301,962,162,302,480,151,1,1,1
8,32,1302,1061,218,516,473,239,1,3,3
8,32,1303,626,124,220,318,123,1,1,1
8,32,1304,302,83,164,169,93,1,5,1
8,32,1305,504,117,262,251,129,1,5,1
8,32,1306,2261,376,1343,936,593,1,1,4
8,32,1307,424,92,199,226,91,1,19,1
8,32,1308,891,180,429,434,209,1,14,2
8,32,1309,767,228,393,409,183,1,4,1
8,32,1310,204,62,98,106,60,1,1,1
8,32,1311,440,102,223,244,107,1,6,4
8,32,1312,629,114,267,335,132,1,1,1
8,32,1313,476,130,226,246,119,1,10,1
8,32,1314,463,110,250,211,103,1,15,1
8,32,1315,208,65,104,86,57,1,6,2
8,32,1316,375,81,141,182,70,1,1,1
8,32,1317,520,66,184,237,79,1,1,1
8,32,1318,2188,166,868,1044,367,1,1,1
8,32,1319,2201,296,945,1005,442,1,1,1
8,32,1320,321,64,171,164,73,1,2,1
8,32,1321,390,103,198,175,97,1,2,1
8,32,1322,949,201,461,445,212,1,25,2
8,32,1323,326,81,147,165,79,1,4,1
8,32,1324,625,155,298,310,142,1,5,1
8,32,1325,737,168,284,368,126,1,2,2
8,32,1326,511,136,272,242,131,1,1,1
8,32,1327,915,239,377,444,201,1,1,1
8,32,1328,1024,257,496,544,238,1,3,1
8,32,1329,555,140,273,248,136,1,6,1
8,32,1330,134,30,44,61,26,1,1,1
8,32,1331,406,81,140,204,58,1,1,1
8,32,1332,365,61,123,165,62,1,1,1
8,32,1333,1240,206,533,602,239,1,2,1
8,32,1334,1091,240,561,520,279,1,1,1
8,32,1335,853,235,440,379,231,1,9,2
8,32,1336,1376,214,786,745,357,1,3,1
8,32,1337,2024,333,1037,999,500,1,1,1
8,32,1338,877,197,411,447,200,1,2,1
8,32,1339,2127,438,1207,985,566,1,1,1
8,32,1340,1303,241,700,634,342,1,1,1
8,32,1341,600,108,296,332,166,1,1,1
8,32,1342,1297,266,353,594,180,1,1,1
8,32,1343,448,55,232,230,94,1,1,1
8,32,1344,115,22,41,62,15,1,1,1
8,32,1345,3144,474,1272,1461,623,1,1,1
8,32,1346,855,150,236,403,123,1,1,1
8,32,1347,882,145,298,378,144,1,1,1
8,32,1348,3745,553,1243,1765,649,1,1,1
8,32,1350,129,42,9,58,5,1,1,1
8,32,1351,166,40,18,78,11,1,1,1
8,32,1353,2201,222,370,1004,106,1,1,1
8,32,1354,8929,413,2046,3931,1166,2,1,1
8,33,1355,507,118,68,193,38,1,1,1
8,33,1356,356,85,47,113,23,1,1,1
8,34,1357,411,67,53,187,69,1,1,1
8,34,1358,349,73,38,174,26,1,1,1
8,34,1359,1229,286,234,606,275,1,3,4
8,34,1360,155,43,12,63,30,1,1,1
8,34,1361,61,18,9,25,6,1,1,1
8,34,1362,288,78,33,129,21,1,1,1
8,34,1363,22,11,0,10,0,1,1,1
8,34,1364,28,14,3,16,0,1,1,1
8,34,1367,244,83,22,113,16,1,1,1
8,34,1368,470,122,63,248,40,1,1,1
8,34,1369,529,129,49,267,32,1,1,1
8,34,1371,230,66,24,124,8,1,1,1
8,34,1372,946,146,135,440,130,1,1,1
8,34,1374,226,77,27,104,35,1,1,1
8,35,1375,1291,131,272,584,199,1,1,2
8,35,1376,582,106,95,276,102,1,1,2
8,35,1377,1534,228,217,729,275,1,1,1
8,35,1378,704,33,18,259,54,1,1,1
8,35,1379,2695,212,128,1012,30,1,1,1
8,35,1380,891,88,64,393,31,1,1,1
8,35,1381,1443,142,64,652,29,1,1,1
8,35,1382,144,19,14,51,1,1,1,1
8,35,1383,684,86,57,237,13,1,1,1
8,35,1384,449,79,29,171,6,1,1,1
8,35,1385,319,53,8,135,9,1,1,1
8,35,1386,233,32,19,92,0,1,1,1
8,36,1387,1360,145,173,618,92,1,1,1
8,36,1388,1119,116,161,533,70,1,1,1
8,36,1389,794,185,317,343,139,1,1,1
8,36,1390,816,193,419,354,203,1,4,1
8,37,1480,430,61,148,208,72,1,1,1
8,37,1481,665,90,154,338,94,1,1,1
8,37,1482,582,64,99,284,104,1,1,1
8,37,1483,1165,150,209,522,167,1,1,1
8,37,1484,847,144,201,404,158,1,1,1
8,37,1485,633,89,172,331,128,1,1,1
8,37,1486,517,73,153,276,99,1,1,1
8,37,1487,404,63,134,195,87,1,1,1
8,37,1488,636,113,184,282,124,1,1,1
8,37,1489,359,42,105,161,64,1,1,1
8,37,1490,390,64,119,206,78,1,1,1
8,37,1491,428,73,127,240,85,1,1,1
8,37,1492,455,93,131,256,85,1,3,1
8,37,1493,206,51,68,122,41,1,1,1
8,37,1494,432,83,221,271,113,1,15,1
8,37,1495,331,56,155,183,80,1,2,1
8,37,1496,517,98,205,310,111,1,4,1
8,37,1497,505,115,188,260,91,1,3,1
8,37,1498,51,10,16,28,7,1,14,13
8,37,1499,212,32,64,127,36,1,12,10
8,37,1500,294,50,81,176,52,1,1,1
8,37,1501,293,53,112,155,73,1,1,1
8,37,1502,420,68,135,205,89,1,1,1
8,37,1503,697,111,166,334,131,1,2,1
8,37,1504,922,133,232,470,191,1,5,3
8,37,1505,760,105,207,336,138,1,1,1
8,37,1506,809,112,215,406,140,1,1,1
8,37,1507,950,122,205,434,149,1,2,1
8,37,1508,921,123,238,432,158,1,1,1
8,37,1509,1157,129,263,576,194,1,1,2
8,37,1510,2979,241,463,1539,319,1,1,2
8,37,1511,1962,121,329,1075,209,1,1,1
8,37,1512,876,101,205,411,126,1,1,1
8,37,1513,867,86,187,403,135,1,1,1
8,37,1514,614,93,129,325,103,1,1,1
8,37,1515,429,76,101,233,85,1,1,1
8,37,1516,663,81,165,314,118,1,1,1
8,37,1517,666,80,148,303,114,1,1,1
8,37,1518,729,84,175,377,123,1,1,1
8,37,1519,606,97,151,284,107,1,1,1
8,37,1520,482,71,114,213,95,1,1,1
8,37,1521,501,78,129,260,93,1,1,1
8,37,1522,313,38,86,159,62,1,1,1
8,37,1523,469,63,134,292,71,1,1,1
8,37,1524,246,43,78,143,44,1,2,1
8,37,1525,303,62,90,168,58,1,1,5
8,37,1526,316,69,98,189,76,1,11,3
8,37,1527,501,100,235,326,128,1,1,2
8,37,1528,243,35,60,120,35,1,2,1
8,37,1529,341,63,77,168,52,1,2,1
8,37,1530,213,38,47,105,35,1,1,1
8,37,1531,319,91,125,188,65,1,2,1
8,37,1532,117,24,33,76,16,1,1,1
8,37,1533,242,45,74,154,27,1,1,1
8,37,1534,300,47,83,178,50,1,1,1
8,37,1535,424,65,94,239,74,1,1,1
8,37,1536,651,107,142,318,117,1,1,1
8,37,1537,718,107,179,361,144,1,1,1
8,37,1538,1377,212,348,728,223,1,1,1
8,37,1539,635,81,149,290,112,1,1,1
8,37,1540,557,77,133,257,99,1,1,1
8,37,1541,587,82,119,341,120,1,1,1
8,37,1542,1131,148,186,542,190,1,1,1
8,37,1543,612,67,96,288,96,1,1,1
8,37,1544,737,84,150,348,113,1,1,1
8,37,1545,592,63,129,314,104,1,1,1
8,37,1546,3234,202,517,1657,286,1,1,1
8,37,1547,3990,248,581,1918,322,1,1,1
8,37,1548,1085,98,196,509,163,1,1,1
8,37,1549,891,116,179,497,129,1,1,1
8,37,1550,603,86,149,312,95,1,1,1
8,37,1551,487,51,87,287,93,1,1,1
8,37,1552,350,49,80,187,65,1,1,1
8,37,1553,481,54,114,248,99,1,1,1
8,37,1554,653,96,186,358,129,1,1,1
8,37,1555,425,58,146,214,79,1,1,1
8,37,1556,1567,136,214,757,181,1,1,1
8,37,1557,917,94,131,480,97,1,1,1
8,37,1558,1121,110,176,511,148,1,1,1
8,37,1559,5226,301,777,2452,606,1,1,1
8,37,1560,4299,344,713,2033,605,1,1,4
8,37,1561,775,73,144,389,113,1,1,1
8,37,1562,8360,750,1023,3641,565,1,3,1
8,37,1563,6601,377,1069,3104,737,1,1,1
8,37,1564,2465,173,400,1170,271,1,1,1
8,37,1565,568,89,130,316,111,1,1,1
8,37,1566,444,85,306,240,146,1,9,2
8,37,1567,1736,353,1137,937,533,1,8,1
8,37,1568,1235,272,936,859,499,2,6,2
8,37,1569,608,168,413,321,197,1,1,1
8,37,1570,1070,196,463,635,274,1,2,1
8,37,1571,782,159,436,469,229,1,20,3
8,37,1572,1217,203,605,554,270,1,39,3
8,37,1573,590,174,397,336,204,1,14,1
8,37,1574,1603,282,1097,882,520,1,16,2
8,37,1575,1197,234,583,611,318,1,1,1
8,37,1576,1068,231,499,532,295,1,1,1
8,37,1577,1072,219,619,559,335,1,1,1
8,37,1578,3017,376,1622,1692,910,1,2,1
8,37,1579,911,274,570,458,330,1,12,1
8,37,1580,352,68,191,189,110,1,22,2
8,37,1581,640,123,345,350,184,1,4,1
8,37,1582,878,149,427,466,238,1,1,1
8,37,1583,676,121,259,373,149,1,2,1
8,37,1584,439,79,199,245,93,1,2,1
8,37,1585,644,122,244,327,143,1,1,1
8,37,1586,491,102,211,253,117,1,1,1
8,37,1587,650,131,280,337,155,1,1,1
8,37,1588,528,99,258,277,130,1,1,1
8,37,1589,425,70,188,233,100,1,4,1
8,37,1590,326,60,168,190,86,1,4,1
8,37,1591,459,96,195,267,129,1,3,1
8,37,1592,594,153,383,347,181,1,14,1
8,37,1593,588,130,353,377,195,4,48,5
8,37,1594,547,141,293,314,168,1,2,3
8,37,1595,1020,211,508,561,305,1,4,2
8,37,1596,1277,177,754,698,404,1,1,1
8,37,1597,612,146,287,344,186,1,1,1
8,37,1598,3609,496,2393,2066,1139,1,1,1
8,37,1599,1041,176,655,526,327,1,1,1
8,37,1600,1434,181,989,829,482,1,3,1
8,37,1601,1007,208,717,553,314,1,3,2
8,37,1602,840,170,408,486,231,1,2,2
8,37,1603,1323,332,682,720,391,1,5,1
8,37,1604,446,90,269,267,150,1,2,1
8,37,1605,471,141,299,259,154,1,1,1
8,37,1606,504,109,335,298,181,1,1,1
8,37,1607,523,121,314,263,164,1,1,1
8,37,1608,431,141,302,230,135,1,18,6
8,37,1609,503,136,330,309,179,2,93,2
8,37,1610,459,128,239,255,156,1,3,1
8,37,1611,358,99,165,194,112,1,1,1
8,37,1612,523,108,254,337,172,1,4,1
8,37,1613,611,114,300,321,150,1,6,1
8,37,1614,616,94,342,334,186,1,3,1
8,37,1615,200,44,108,99,54,1,3,1
8,37,1616,733,152,400,429,225,1,8,1
8,37,1617,498,147,345,172,175,1,3,1
8,37,1618,1201,360,826,645,398,1,3,1
8,37,1619,629,157,432,364,223,1,1,1
8,37,1620,464,91,284,265,141,1,2,1
8,37,1621,2623,260,1541,1578,910,1,2,1
8,37,1622,432,106,311,216,144,1,2,1
8,37,1623,1758,401,1288,990,576,3,3,1
8,37,1624,492,154,308,218,150,1,2,1
8,37,1625,638,120,425,340,218,1,1,1
8,37,1626,436,108,304,127,154,1,11,2
8,37,1627,248,65,145,109,65,1,3,1
8,37,1628,732,124,336,425,183,1,5,3
8,37,1629,796,117,328,440,164,1,1,1
8,37,1630,499,101,182,314,116,1,1,1
8,37,1631,637,119,266,352,148,1,3,1
8,37,1632,845,131,435,465,216,1,2,1
8,37,1633,638,144,340,339,164,1,2,1
8,37,1634,550,142,342,256,149,1,1,1
8,37,1635,970,277,661,506,324,1,8,4
8,37,1636,1055,275,728,683,391,1,5,1
8,37,1637,720,182,409,385,242,1,1,1
8,37,1638,1130,302,839,634,399,1,1,1
8,37,1639,1042,305,774,525,332,1,3,1
8,37,1640,582,158,419,312,178,1,1,2
8,37,1641,744,186,552,399,244,1,2,1
8,37,1642,12184,1253,8163,6412,3628,2,157,3
8,37,1643,684,160,394,383,196,1,2,1
8,37,1644,297,74,209,173,97,1,4,1
8,37,1645,599,157,396,291,200,1,5,1
8,37,1646,1358,339,936,741,471,1,3,2
8,37,1647,641,193,433,317,208,1,1,1
8,37,1648,503,124,356,276,162,1,4,1
8,37,1649,1046,274,741,542,350,1,8,1
8,37,1650,645,165,394,328,192,1,1,1
8,37,1651,734,174,452,380,229,1,1,1
8,37,1652,549,102,228,270,132,1,1,1
8,37,1653,626,119,215,459,157,1,3,1
8,37,1654,967,189,438,516,247,1,1,1
8,37,1655,953,183,422,482,226,1,1,1
8,37,1656,409,75,159,231,101,1,1,1
8,37,1657,719,160,303,360,169,1,2,1
8,37,1658,506,106,227,251,117,1,1,1
8,37,1659,687,149,393,379,201,1,3,1
8,37,1660,597,196,427,319,195,1,21,1
8,37,1661,621,157,447,342,210,1,6,1
8,37,1662,421,130,275,198,145,1,1,1
8,37,1663,563,154,375,295,190,1,7,1
8,37,1664,710,196,442,358,234,1,1,1
8,37,1665,1017,297,672,497,339,1,1,1
8,37,1666,1306,395,902,704,430,1,7,1
8,37,1667,503,144,361,285,162,1,2,1
8,37,1668,590,155,431,334,189,1,1,1
8,37,1669,535,117,386,301,177,1,6,6
8,37,1670,425,127,282,202,151,1,1,2
8,37,1671,428,116,301,236,154,1,1,1
8,37,1672,665,194,379,313,178,1,7,2
8,37,1673,955,163,388,506,218,1,1,1
8,37,1674,597,160,239,306,131,1,1,1
8,37,1675,873,170,317,432,179,1,1,1
8,37,1676,682,136,246,422,158,1,1,1
8,37,1677,455,136,314,245,153,1,3,2
8,37,1678,1383,293,923,729,484,1,1,1
8,37,1679,1266,296,878,701,418,3,3,1
8,37,1680,1049,293,726,517,355,1,1,1
8,37,1681,716,189,504,403,237,2,1,1
8,37,1682,2520,455,1853,1432,842,5,80,1
8,37,1683,17772,888,11654,9913,5527,2,26,6
8,37,1684,1666,332,1146,902,543,1,2,1
8,37,1685,683,131,422,371,203,1,2,1
8,37,1686,709,178,492,352,224,1,1,1
8,37,1687,930,202,429,556,230,1,1,1
8,37,1688,648,148,284,328,165,1,1,1
8,37,1689,795,138,318,428,181,1,1,1
8,37,1690,712,118,279,389,149,1,1,1
8,37,1691,302,74,183,157,88,1,2,1
8,37,1692,1285,234,880,692,403,1,17,1
8,37,1693,1555,288,1117,915,531,1,7,1
8,37,1694,8026,806,5227,4588,2437,2,16,4
8,37,1695,352,139,238,323,104,1,4,1
8,37,1696,766,228,491,416,221,1,6,4
8,37,1697,699,126,311,361,166,1,6,1
8,37,1698,535,151,333,251,168,1,1,1
8,37,1699,495,104,303,255,150,1,1,1
8,37,1700,708,199,348,364,196,1,1,2
8,37,1701,1222,222,670,635,337,1,3,1
8,37,1702,1567,294,875,798,449,1,6,3
8,37,1703,1020,266,711,576,323,1,3,1
8,37,1704,1451,290,1013,845,472,1,7,2
8,37,1705,2721,395,1865,1443,859,1,12,3
8,37,1706,11007,604,6737,6048,3242,1,5,1
8,37,1707,2020,313,1096,1196,524,2,5,2
8,37,1708,748,170,346,387,204,1,1,1
8,37,1709,466,108,212,222,125,1,1,1
8,37,1710,671,139,285,335,162,1,1,1
8,37,1711,1001,255,470,482,263,1,1,1
8,37,1712,1276,141,305,658,189,1,1,1
8,37,1713,700,85,189,351,125,1,1,1
8,37,1714,586,108,210,288,105,1,1,1
8,37,1715,746,122,283,395,138,1,1,1
8,37,1716,892,177,343,431,213,1,1,1
8,37,1717,817,173,268,421,232,1,1,1
8,37,1718,394,101,148,212,102,1,1,1
8,37,1719,607,142,395,346,200,1,1,1
8,37,1720,952,223,480,492,281,1,1,1
8,37,1721,522,116,236,291,129,1,1,1
8,37,1722,346,95,151,202,96,1,1,1
8,37,1723,455,127,246,205,135,1,1,1
8,37,1724,747,167,334,391,227,1,1,1
8,37,1725,661,93,223,347,132,1,1,1
8,37,1726,909,148,316,506,202,1,2,1
8,37,1727,524,102,139,297,83,1,1,1
8,37,1728,423,62,150,192,90,1,1,1
8,37,1729,1248,252,476,616,283,1,1,1
8,37,1730,646,162,291,337,167,1,1,1
8,37,1731,1342,209,742,769,397,1,1,1
8,37,1732,2018,244,1331,1203,649,1,2,2
8,37,1733,2400,300,1591,1295,770,1,1,1
8,37,1734,7548,634,3864,4519,1871,6,162,1
8,37,1735,755,125,252,411,151,1,1,2
8,37,1736,2364,175,1377,1322,667,1,3,1
8,37,1737,456,94,223,297,152,1,12,2
8,37,1738,855,195,431,411,235,1,1,1
8,37,1739,522,100,236,260,136,1,1,1
8,37,1740,627,126,254,320,164,1,1,1
8,37,1741,211,41,93,144,45,1,1,1
8,37,1742,217,36,95,126,56,1,4,2
8,37,1743,4941,338,3075,2751,1449,1,2,2
8,37,1744,875,170,407,515,242,1,1,1
8,37,1745,2207,315,1067,1278,589,1,3,1
8,37,1746,936,159,415,468,234,1,1,3
8,37,1747,915,100,486,455,243,1,2,1
8,37,1748,593,118,206,328,135,1,1,1
8,37,1749,1798,210,797,1012,454,1,1,1
8,37,1750,1167,108,237,631,175,1,1,1
8,37,1751,493,97,221,258,134,1,1,1
8,37,1753,933,152,378,489,228,1,1,1
8,37,1754,7075,456,4368,3733,2018,1,1,1
8,37,1755,2535,246,1188,1382,658,1,1,1
8,37,1756,3574,339,2015,2005,974,1,3,1
8,37,1757,2113,265,1038,1192,553,1,1,1
8,37,1758,8030,906,3886,4529,1988,4,5,1
8,37,1759,543,71,205,272,124,1,1,1
8,37,1760,790,129,298,395,184,1,1,1
8,37,1761,481,74,132,229,122,1,1,1
8,37,1762,367,67,109,171,82,1,1,1
8,37,1763,1933,74,195,355,96,1,1,1
8,37,1764,1481,163,272,731,207,1,1,1
8,37,1765,664,93,231,331,169,1,1,1
8,37,1766,1111,172,442,608,265,1,1,1
8,37,1767,853,104,229,416,152,1,2,1
8,37,1768,825,123,289,459,186,1,2,1
8,37,1769,996,190,350,554,226,1,1,1
8,37,1770,556,102,226,310,120,1,1,1
8,37,1771,482,75,281,262,137,1,1,1
8,37,1772,14081,831,7772,7263,3735,2,7,1
8,37,1773,840,132,434,450,237,1,1,1
8,37,1774,1053,186,430,538,256,1,1,1
8,37,1775,928,186,381,452,225,1,2,1
8,37,1776,630,96,246,326,144,1,2,1
8,37,1777,527,84,157,254,130,1,1,1
8,37,1778,1051,178,290,520,214,1,1,1
8,37,1779,1538,144,287,763,204,1,1,1
8,37,1780,354,53,85,204,61,1,1,1
8,37,1781,581,105,263,303,126,1,1,1
8,37,1782,781,145,281,395,172,1,1,1
8,37,1783,874,140,364,439,218,1,1,1
8,37,1784,957,168,409,506,242,1,2,1
8,37,1785,649,129,265,359,156,1,4,1
8,37,1786,605,112,245,316,156,1,1,2
8,37,1787,1029,250,426,506,252,1,3,1
8,37,1788,383,120,165,164,90,1,1,1
8,37,1789,535,115,214,273,134,1,1,1
8,37,1790,934,179,417,513,237,1,2,1
